side,horizon_minutes,feature_count,ctx_body_atr_bucket,ctx_body_direction,train_sample_size,train_success_rate,train_avg_return_atr,train_median_return_atr,train_avg_mfe_atr,train_avg_mae_atr,test_sample_size,test_success_rate,test_avg_return_atr,test_median_return_atr,test_avg_mfe_atr,test_avg_mae_atr,baseline_train_success_rate,baseline_test_success_rate,baseline_train_avg_return_atr,baseline_test_avg_return_atr,train_success_lift,test_success_lift,train_return_lift,test_return_lift,candidate_status,feature_1,feature_2,ctx_range_atr_bucket,ctx_dist_ema20_atr_bucket,ctx_sweep_high,ctx_dist_donchian_high20_atr_bucket,ctx_dist_donchian_low20_atr_bucket,ctx_sweep_low
UP,60,2,,1,300,0.5666666666666667,0.5187081317536062,0.688068907215196,5.07467577001913,4.100014458390131,129,0.5348837209302325,-0.04542947336060849,-0.13239929947482762,5.291831178059002,4.746406887539769,0.5030198446937014,0.46987951807228917,0.02060136236695478,-0.2691090470798077,0.06364682197296523,0.06500420285794334,0.49810676938665144,0.22367957371919922,NOT_ROBUST,ctx_body_direction,ctx_dist_donchian_high20_atr_bucket,,,,Q4_HIGH,,
DOWN,60,2,,-1,285,0.5684210526315789,0.710809532839135,0.15107913669068748,5.900490885312202,3.955003898755015,123,0.5203252032520326,0.37384816278048866,0.1345884237934449,4.739574913922541,4.1941563011877845,0.5422413793103448,0.5542168674698795,0.38960801213919577,0.5031174882824032,0.026179673321234165,-0.03389166421784695,0.3212015206999392,-0.12926932550191456,NOT_ROBUST,ctx_body_direction,ctx_dist_donchian_low20_atr_bucket,,,,,Q1_LOW,
DOWN,60,2,,-1,199,0.6030150753768844,0.6544154720726976,0.72262773722609,5.283931033028483,3.8588197816946996,86,0.6162790697674418,1.2135408767700173,1.3343616736464483,5.110043981981106,3.7111558941851737,0.5422413793103448,0.5542168674698795,0.38960801213919577,0.5031174882824032,0.060773696066539595,0.06206220229756232,0.2648074599335018,0.7104233884876141,ROBUST_POSITIVE,ctx_body_direction,ctx_dist_donchian_low20_atr_bucket,,,,,Q2,
DOWN,60,2,,-1,207,0.5507246376811594,-0.16324017927911155,0.08043408873297649,4.7155259197777335,4.454905476085212,90,0.5777777777777777,0.7270456867943922,0.6684974045236278,4.819314169593493,3.595485903815239,0.5422413793103448,0.5542168674698795,0.38960801213919577,0.5031174882824032,0.00848325837081465,0.023560910307898197,-0.5528481914183073,0.22392819851198897,NOT_ROBUST,ctx_body_direction,ctx_dist_donchian_low20_atr_bucket,,,,,Q3,
DOWN,60,2,,-1,220,0.5818181818181818,0.8481904446221574,0.6758346581875514,5.0592775241941625,3.762268660703288,95,0.6105263157894737,1.1208832896123995,0.6474204758087868,4.702433991799407,3.135836654472621,0.5422413793103448,0.5542168674698795,0.38960801213919577,0.5031174882824032,0.03957680250783702,0.05630944831959417,0.45858243248296165,0.6177658013299963,ROBUST_POSITIVE,ctx_body_direction,ctx_dist_donchian_low20_atr_bucket,,,,,Q4_HIGH,
DOWN,60,2,,-1,0,,,,,,1,1.0,1.6591735537190253,1.6591735537190253,8.980826446280874,1.622148760330629,0.5422413793103448,0.5542168674698795,0.38960801213919577,0.5031174882824032,,0.4457831325301205,,1.156056065436622,NOT_ROBUST,ctx_body_direction,ctx_dist_donchian_low20_atr_bucket,,,,,UNKNOWN,
DOWN,60,2,,0,1,1.0,9.578548212351093,9.578548212351093,11.611050920909667,1.8353196099675488,1,0.0,-2.813114754098169,-2.813114754098169,2.4918032786884954,3.698360655737699,0.5422413793103448,0.5542168674698795,0.38960801213919577,0.5031174882824032,0.4577586206896552,-0.5542168674698795,9.188940200211897,-3.316232242380572,NOT_ROBUST,ctx_body_direction,ctx_dist_donchian_low20_atr_bucket,,,,,Q1_LOW,
DOWN,60,2,,0,1,0.0,-10.122807017544115,-10.122807017544115,3.9415204678363454,15.040935672515591,1,0.0,-4.474901574802938,-4.474901574802938,1.4847440944882815,4.822834645669144,0.5422413793103448,0.5542168674698795,0.38960801213919577,0.5031174882824032,-0.5422413793103448,-0.5542168674698795,-10.51241502968331,-4.978019063085341,NOT_ROBUST,ctx_body_direction,ctx_dist_donchian_low20_atr_bucket,,,,,Q2,
DOWN,60,2,,0,0,,,,,,1,1.0,1.7072042300068326,1.7072042300068326,3.2571050892266618,2.438202247190775,0.5422413793103448,0.5542168674698795,0.38960801213919577,0.5031174882824032,,0.4457831325301205,,1.2040867417244294,NOT_ROBUST,ctx_body_direction,ctx_dist_donchian_low20_atr_bucket,,,,,Q4_HIGH,
DOWN,60,2,,1,49,0.3877551020408163,-0.5517238333616131,-1.0104313504371398,4.176807016457235,4.98433176546982,21,0.6190476190476191,0.5424162370683916,1.5857400722024444,5.120643169506066,3.3529941360793494,0.5422413793103448,0.5542168674698795,0.38960801213919577,0.5031174882824032,-0.15448627726952846,0.06483075157773954,-0.9413318455008088,0.03929874878598838,NOT_ROBUST,ctx_body_direction,ctx_dist_donchian_low20_atr_bucket,,,,,Q1_LOW,
DOWN,60,2,,1,65,0.47692307692307695,0.5531094680842605,0.6397849462363002,4.096690880580591,3.8836442541093876,29,0.3448275862068966,-3.94706383494634,-0.5226939970719542,4.056967640585507,9.303762836447062,0.5422413793103448,0.5542168674698795,0.38960801213919577,0.5031174882824032,-0.06531830238726782,-0.20938928126298295,0.16350145594506477,-4.450181323228743,NOT_ROBUST,ctx_body_direction,ctx_dist_donchian_low20_atr_bucket,,,,,Q2,
DOWN,60,2,,1,56,0.375,-0.9726338349011915,-1.6471926574753368,3.208262758900014,4.557444533739591,24,0.5,-0.12383726817404035,-0.4584437495885649,3.6573787517904335,4.586103594325755,0.5422413793103448,0.5542168674698795,0.38960801213919577,0.5031174882824032,-0.16724137931034477,-0.054216867469879526,-1.3622418470403872,-0.6269547564564436,NOT_ROBUST,ctx_body_direction,ctx_dist_donchian_low20_atr_bucket,,,,,Q3,
DOWN,60,2,,1,72,0.4166666666666667,0.4826315670891889,0.08104030501085754,4.810778013027249,4.243775540706497,31,0.4838709677419355,0.5136722369138805,1.3170028818445851,4.690019836890284,4.7960814804360155,0.5422413793103448,0.5542168674698795,0.38960801213919577,0.5031174882824032,-0.1255747126436781,-0.07034589972794403,0.09302355494999315,0.010554748631477318,NOT_ROBUST,ctx_body_direction,ctx_dist_donchian_low20_atr_bucket,,,,,Q4_HIGH,
UP,60,2,,-1,73,0.4383561643835616,-1.3552442950849803,-0.20177756425667198,3.459931794010594,5.587516065439425,32,0.40625,-1.3797678329742613,0.03487783465385383,3.2769711945516162,5.3173651634015195,0.5030198446937014,0.46987951807228917,0.02060136236695478,-0.2691090470798077,-0.0646636803101398,-0.06362951807228917,-1.375845657451935,-1.1106587858944537,NOT_ROBUST,ctx_body_direction,ctx_dist_donchian_low20_atr_bucket,,,,,Q1_LOW,
UP,60,2,,-1,61,0.47540983606557374,0.4864053941119113,-0.8045465384310349,4.766336866591,4.6947360755164285,27,0.25925925925925924,-1.4655074420972867,-0.7590909090909825,2.2707108912964458,5.04605203512842,0.5030198446937014,0.46987951807228917,0.02060136236695478,-0.2691090470798077,-0.02761000862812768,-0.21062025881302993,0.46580403174495655,-1.196398395017479,NOT_ROBUST,ctx_body_direction,ctx_dist_donchian_low20_atr_bucket,,,,,Q2,
UP,60,2,,-1,47,0.44680851063829785,-0.3771937374176563,-0.5347556779075785,4.096211666278929,4.539582784266113,21,0.42857142857142855,-0.02501777812268098,0.5231833910034152,4.2674361264205585,4.791526156841449,0.5030198446937014,0.46987951807228917,0.02060136236695478,-0.2691090470798077,-0.05621133405540357,-0.04130808950086062,-0.3977950997846111,0.24409126895712674,NOT_ROBUST,ctx_body_direction,ctx_dist_donchian_low20_atr_bucket,,,,,Q3,
UP,60,2,,-1,53,0.41509433962264153,-1.2613164715358984,-0.7425650557620599,4.032256337217818,5.961828375619326,24,0.375,-1.4706449989312576,-1.8349098762282314,3.3416812345139597,4.797426536347369,0.5030198446937014,0.46987951807228917,0.02060136236695478,-0.2691090470798077,-0.0879255050710599,-0.09487951807228917,-1.2819178339028532,-1.20153595185145,NOT_ROBUST,ctx_body_direction,ctx_dist_donchian_low20_atr_bucket,,,,,Q4_HIGH,
UP,60,2,,-1,0,,,,,,1,0.0,-3.3597342871744353,-3.3597342871744353,1.5738375063873138,10.132856412876965,0.5030198446937014,0.46987951807228917,0.02060136236695478,-0.2691090470798077,,-0.46987951807228917,,-3.0906252400946275,NOT_ROBUST,ctx_body_direction,ctx_dist_donchian_low20_atr_bucket,,,,,UNKNOWN,
UP,60,2,,0,0,,,,,,1,1.0,2.3931881871093146,2.3931881871093146,2.4927786160810514,1.7232162103901354,0.5030198446937014,0.46987951807228917,0.02060136236695478,-0.2691090470798077,,0.5301204819277108,,2.6622972341891225,NOT_ROBUST,ctx_body_direction,ctx_dist_donchian_low20_atr_bucket,,,,,Q1_LOW,
UP,60,2,,0,1,0.0,-2.022950324626254,-2.022950324626254,0.05707383361004686,3.733051487241425,1,1.0,18.823889739665905,18.823889739665905,25.64165390505825,1.8866768759576913,0.5030198446937014,0.46987951807228917,0.02060136236695478,-0.2691090470798077,-0.5030198446937014,0.5301204819277108,-2.043551686993209,19.092998786745714,NOT_ROBUST,ctx_body_direction,ctx_dist_donchian_low20_atr_bucket,,,,,Q3,
UP,60,2,,1,107,0.4205607476635514,-0.43369686282150105,-0.6275252525252069,3.7788382776452987,4.903706317914059,46,0.43478260869565216,-1.081687886849003,-0.8995998315081243,3.440465672808895,5.049732823998932,0.5030198446937014,0.46987951807228917,0.02060136236695478,-0.2691090470798077,-0.08245909703015003,-0.03509690937663701,-0.4542982251884558,-0.8125788397691953,ROBUST_NEGATIVE,ctx_body_direction,ctx_dist_donchian_low20_atr_bucket,,,,,Q1_LOW,
UP,60,2,,1,304,0.48026315789473684,-0.3041070204663813,0.2525649728506949,4.259171381776185,4.980004319362303,131,0.4580152671755725,-0.3390081294440049,-0.4752066115702776,4.103844195541561,4.3500851235065,0.5030198446937014,0.46987951807228917,0.02060136236695478,-0.2691090470798077,-0.022756686798964587,-0.011864250896716666,-0.32470838283333603,-0.06989908236419717,NOT_ROBUST,ctx_body_direction,ctx_dist_donchian_low20_atr_bucket,,,,,Q2,
UP,60,2,,1,256,0.5390625,0.5305817471383176,0.7703520050980837,5.132713379366997,4.251411057744246,111,0.46846846846846846,-0.25405006183277734,-0.12022160664835344,4.943665281926395,5.252888504100525,0.5030198446937014,0.46987951807228917,0.02060136236695478,-0.2691090470798077,0.03604265530629858,-0.0014110496038207132,0.5099803847713629,0.015058985247030365,NOT_ROBUST,ctx_body_direction,ctx_dist_donchian_low20_atr_bucket,,,,,Q3,
UP,60,2,,1,251,0.5657370517928287,0.5847460267728898,0.5467295369362153,4.7197347106831815,3.8684216434591936,109,0.6422018348623854,1.1562346004738886,0.9120521172637811,5.463467400994264,3.647642353722786,0.5030198446937014,0.46987951807228917,0.02060136236695478,-0.2691090470798077,0.06271720709912731,0.17232231679009619,0.564144664405935,1.4253436475536962,ROBUST_POSITIVE,ctx_body_direction,ctx_dist_donchian_low20_atr_bucket,,,,,Q4_HIGH,
DOWN,60,2,,-1,695,0.5784172661870504,0.5839739874991856,0.509301364200116,5.3541815338259635,3.9253612860527687,299,0.5819397993311036,0.8616108091794784,0.7048054919905147,5.011650176791627,3.7446894002955102,0.5422413793103448,0.5542168674698795,0.38960801213919577,0.5031174882824032,0.03617588687670559,0.027722931861224098,0.19436597535998984,0.3584933208970752,NOT_ROBUST,ctx_body_direction,ctx_sweep_low,,,,,,0
DOWN,60,2,,-1,218,0.5504587155963303,0.023113790000114005,-0.07689504249409398,4.762373792517744,4.245924052716533,94,0.5957446808510638,1.5002473865288282,1.0946180645652197,5.067466710193928,3.5075224770656854,0.5422413793103448,0.5542168674698795,0.38960801213919577,0.5031174882824032,0.008217336285985533,0.041527813381184275,-0.3664942221390818,0.997129898246425,NOT_ROBUST,ctx_body_direction,ctx_sweep_low,,,,,,1
DOWN,60,2,,0,1,1.0,1.7072042300068326,1.7072042300068326,3.2571050892266618,2.438202247190775,1,0.0,-10.122807017544115,-10.122807017544115,3.9415204678363454,15.040935672515591,0.5422413793103448,0.5542168674698795,0.38960801213919577,0.5031174882824032,0.4577586206896552,-0.5542168674698795,1.3175962178676368,-10.625924505826518,NOT_ROBUST,ctx_body_direction,ctx_sweep_low,,,,,,0
DOWN,60,2,,0,2,0.5,2.5518233187740775,2.5518233187740775,6.547897507698974,3.3290771278183464,1,0.0,-2.813114754098169,-2.813114754098169,2.4918032786884954,3.698360655737699,0.5422413793103448,0.5542168674698795,0.38960801213919577,0.5031174882824032,-0.04224137931034477,-0.5542168674698795,2.1622153066348817,-3.316232242380572,NOT_ROBUST,ctx_body_direction,ctx_sweep_low,,,,,,1
DOWN,60,2,,1,4,0.5,2.940821983084861,2.4434988102432977,8.213191550897763,1.2448882712165408,2,1.0,8.540192687693107,8.540192687693107,11.120482637530117,0.18749101063656975,0.5422413793103448,0.5542168674698795,0.38960801213919577,0.5031174882824032,-0.04224137931034477,0.4457831325301205,2.5512139709456654,8.037075199410705,NOT_ROBUST,ctx_body_direction,ctx_sweep_low,,,,,,0
DOWN,60,2,,1,238,0.4117647058823529,-0.09587339686912605,-0.2550294229336455,4.041977032673715,4.462549667014557,103,0.47572815533980584,-1.0383353836215068,0.3110031239154718,4.254914469404721,5.71809243943474,0.5422413793103448,0.5542168674698795,0.38960801213919577,0.5031174882824032,-0.13047667342799185,-0.07848871213007369,-0.4854814090083218,-1.54145287190391,ROBUST_NEGATIVE,ctx_body_direction,ctx_sweep_low,,,,,,1
UP,60,2,,-1,237,0.4345991561181435,-0.8241929434849494,-0.6057861635221022,3.990204433595702,5.351770743728189,102,0.38235294117647056,-0.7981187719449067,-0.719771018455318,3.3474242287304588,4.779680731809126,0.5030198446937014,0.46987951807228917,0.02060136236695478,-0.2691090470798077,-0.06842068857555794,-0.08752657689581861,-0.8447943058519042,-0.5290097248650989,ROBUST_NEGATIVE,ctx_body_direction,ctx_sweep_low,,,,,,0
UP,60,2,,0,2,0.5,8.400469707519825,8.400469707519825,12.849363869334148,2.809864181599558,1,1.0,2.3931881871093146,2.3931881871093146,2.4927786160810514,1.7232162103901354,0.5030198446937014,0.46987951807228917,0.02060136236695478,-0.2691090470798077,-0.0030198446937014234,0.5301204819277108,8.37986834515287,2.6622972341891225,NOT_ROBUST,ctx_body_direction,ctx_sweep_low,,,,,,0
UP,60,2,,1,920,0.5195652173913043,0.19446535332074286,0.3969301957484789,4.609903497789659,4.444620824600515,395,0.4936708860759494,-0.0797461690515508,-0.19062581827702893,4.54878587055268,4.535985557862025,0.5030198446937014,0.46987951807228917,0.02060136236695478,-0.2691090470798077,0.016545372697602923,0.023791368003660218,0.17386399095378807,0.1893628780282569,NOT_ROBUST,ctx_body_direction,ctx_sweep_low,,,,,,0
DOWN,60,2,,,37,0.4594594594594595,0.32872386784119373,-0.7104283054004517,4.405009440936855,4.192230240105417,17,0.6470588235294118,1.3702237981692298,1.5857400722024444,5.016914631915476,3.8074388592047503,0.5422413793103448,0.5542168674698795,0.38960801213919577,0.5031174882824032,-0.08278191985088529,0.09284195605953227,-0.06088414429800204,0.8671063098868266,NOT_ROBUST,ctx_range_atr_bucket,ctx_dist_ema20_atr_bucket,Q1_LOW,Q1_LOW,,,,
DOWN,60,2,,,84,0.5,0.4649284437121433,0.699802879734349,4.6218347196206775,3.7259980443862752,37,0.5945945945945946,0.5447209488201006,1.9456681350954634,5.726117647111287,4.523409306695949,0.5422413793103448,0.5542168674698795,0.38960801213919577,0.5031174882824032,-0.04224137931034477,0.0403777271247151,0.07532043157294754,0.04160346053769737,NOT_ROBUST,ctx_range_atr_bucket,ctx_dist_ema20_atr_bucket,Q1_LOW,Q2,,,,
DOWN,60,2,,,86,0.5,-0.21979118222611413,0.07584742807834216,4.544474699288115,4.52239186081191,37,0.40540540540540543,-3.4716016480372187,-1.1346045989902127,2.6277375357295596,7.093666724095553,0.5422413793103448,0.5542168674698795,0.38960801213919577,0.5031174882824032,-0.04224137931034477,-0.1488114620644741,-0.6093991943653099,-3.9747191363196217,ROBUST_NEGATIVE,ctx_range_atr_bucket,ctx_dist_ema20_atr_bucket,Q1_LOW,Q3,,,,
DOWN,60,2,,,68,0.5735294117647058,0.33849766200060755,1.0752525361754217,4.128333581995641,3.8942975270834363,30,0.5333333333333333,0.7571649558914736,0.2814995743621921,4.300676892664315,4.09440685328948,0.5422413793103448,0.5542168674698795,0.38960801213919577,0.5031174882824032,0.03128803245436107,-0.0208835341365462,-0.05111035013858822,0.2540474676090704,NOT_ROBUST,ctx_range_atr_bucket,ctx_dist_ema20_atr_bucket,Q1_LOW,Q4_HIGH,,,,
DOWN,60,2,,,51,0.47058823529411764,-1.3022138810765882,-1.1624877889938603,3.751487572062362,4.714863021414841,23,0.30434782608695654,-1.0719842894380163,-0.5814144736843757,3.4709175608595344,4.3858591449843,0.5422413793103448,0.5542168674698795,0.38960801213919577,0.5031174882824032,-0.07165314401622713,-0.24986904138292299,-1.691821893215784,-1.5751017777204195,NOT_ROBUST,ctx_range_atr_bucket,ctx_dist_ema20_atr_bucket,Q2,Q1_LOW,,,,
DOWN,60,2,,,72,0.5555555555555556,1.082254841715843,0.635473941033917,5.05157695123448,3.3650025079717785,31,0.6129032258064516,1.2431787502255238,0.4705505761842669,4.587295032041767,3.258467827633862,0.5422413793103448,0.5542168674698795,0.38960801213919577,0.5031174882824032,0.013314176245210807,0.0586863583365721,0.6926468295766472,0.7400612619431206,NOT_ROBUST,ctx_range_atr_bucket,ctx_dist_ema20_atr_bucket,Q2,Q2,,,,
DOWN,60,2,,,81,0.5432098765432098,1.4896695776090108,0.509301364200116,5.687790245003046,3.9262169988148723,36,0.5833333333333334,1.7683878627248566,1.4139054495070666,5.821665961164679,3.729958161748971,0.5422413793103448,0.5542168674698795,0.38960801213919577,0.5031174882824032,0.0009684972328650732,0.029116465863453844,1.100061565469815,1.2652703744424534,NOT_ROBUST,ctx_range_atr_bucket,ctx_dist_ema20_atr_bucket,Q2,Q3,,,,
DOWN,60,2,,,71,0.49295774647887325,-0.05328687835290965,0.08016657990628225,4.091790344176251,3.9793335942419183,31,0.5483870967741935,0.3030204822817958,0.45877763328972665,3.978894296976915,3.3708585267259674,0.5422413793103448,0.5542168674698795,0.38960801213919577,0.5031174882824032,-0.049283632831471524,-0.005829770695686021,-0.4428948904921054,-0.20009700600060742,NOT_ROBUST,ctx_range_atr_bucket,ctx_dist_ema20_atr_bucket,Q2,Q4_HIGH,,,,
DOWN,60,2,,,74,0.6891891891891891,2.479766045574785,1.1850987540219073,6.499892437996341,3.2507110446722933,32,0.5625,0.8703013394787239,1.0077702112800133,4.663165636792545,3.7822406403980695,0.5422413793103448,0.5542168674698795,0.38960801213919577,0.5031174882824032,0.14694780987884437,0.008283132530120474,2.090158033435589,0.3671838511963207,NOT_ROBUST,ctx_range_atr_bucket,ctx_dist_ema20_atr_bucket,Q3,Q1_LOW,,,,
DOWN,60,2,,,81,0.48148148148148145,-0.4459034320243388,-0.06420055029027617,4.716976292080288,5.241157291475179,35,0.6,0.6317321489540113,-0.4283338875956482,5.052086269005376,4.00681732158259,0.5422413793103448,0.5542168674698795,0.38960801213919577,0.5031174882824032,-0.06075989782886332,0.04578313253012045,-0.8355114441635345,0.1286146606716081,NOT_ROBUST,ctx_range_atr_bucket,ctx_dist_ema20_atr_bucket,Q3,Q2,,,,
DOWN,60,2,,,66,0.5303030303030303,1.3082862625644331,0.7923437047751937,5.99276527411125,4.672055270910724,29,0.5862068965517241,1.1757295736579783,0.72262773722609,4.921170525441621,3.346532635630161,0.5422413793103448,0.5542168674698795,0.38960801213919577,0.5031174882824032,-0.011938349007314497,0.03199002908184456,0.9186782504252373,0.672612085375575,NOT_ROBUST,ctx_range_atr_bucket,ctx_dist_ema20_atr_bucket,Q3,Q3,,,,
DOWN,60,2,,,65,0.5692307692307692,0.11885855406304699,0.44012815378443937,4.674299131452584,3.9167034182282645,28,0.5714285714285714,0.46717905505148105,1.3530492340193558,4.332887620798174,3.6363759028476417,0.5422413793103448,0.5542168674698795,0.38960801213919577,0.5031174882824032,0.026989389920424434,0.01721170395869187,-0.2707494580761488,-0.03593843323092216,NOT_ROBUST,ctx_range_atr_bucket,ctx_dist_ema20_atr_bucket,Q3,Q4_HIGH,,,,
DOWN,60,2,,,151,0.6291390728476821,1.2340631864776415,0.27898948689775227,6.432180751193938,3.305533899440289,65,0.5230769230769231,0.34851738145749134,-0.543689320388311,5.167957384519899,4.05349033936308,0.5422413793103448,0.5542168674698795,0.38960801213919577,0.5031174882824032,0.08689769353733734,-0.03113994439295642,0.8444551743384456,-0.15460010682491188,NOT_ROBUST,ctx_range_atr_bucket,ctx_dist_ema20_atr_bucket,Q4_HIGH,Q1_LOW,,,,
DOWN,60,2,,,70,0.5285714285714286,-0.2848351564925711,-0.5099214746240114,4.930804275190886,4.538952624603912,30,0.6333333333333333,0.3739898155371482,0.45056292339653725,4.817652247030524,3.9211998926806095,0.5422413793103448,0.5542168674698795,0.38960801213919577,0.5031174882824032,-0.013669950738916192,0.07911646586345378,-0.6744431686317669,-0.129127672745255,NOT_ROBUST,ctx_range_atr_bucket,ctx_dist_ema20_atr_bucket,Q4_HIGH,Q2,,,,
DOWN,60,2,,,58,0.5344827586206896,-1.4644020717734625,-0.064267319558065,4.563678808008602,5.3881727309440866,26,0.5769230769230769,0.9076464857830047,2.084264286720241,5.4048992686006825,3.6469412077653853,0.5422413793103448,0.5542168674698795,0.38960801213919577,0.5031174882824032,-0.00775862068965516,0.022706209453197346,-1.8540100839126583,0.40452899750060145,NOT_ROBUST,ctx_range_atr_bucket,ctx_dist_ema20_atr_bucket,Q4_HIGH,Q3,,,,
DOWN,60,2,,,38,0.47368421052631576,-0.6025835457213118,-0.36284282654478084,3.703349093323333,4.291221799275452,17,0.5294117647058824,2.2250421011690324,1.8886373924849207,5.91848425776149,3.882439547056587,0.5422413793103448,0.5542168674698795,0.38960801213919577,0.5031174882824032,-0.06855716878402901,-0.024805102763997167,-0.9921915578605076,1.7219246128866292,NOT_ROBUST,ctx_range_atr_bucket,ctx_dist_ema20_atr_bucket,Q4_HIGH,Q4_HIGH,,,,
DOWN,60,2,,,0,,,,,,1,1.0,1.6591735537190253,1.6591735537190253,8.980826446280874,1.622148760330629,0.5422413793103448,0.5542168674698795,0.38960801213919577,0.5031174882824032,,0.4457831325301205,,1.156056065436622,NOT_ROBUST,ctx_range_atr_bucket,ctx_dist_ema20_atr_bucket,UNKNOWN,UNKNOWN,,,,
UP,60,2,,,42,0.5476190476190477,0.7280316648486173,0.9960407090622803,4.472317437075738,4.579953298500477,18,0.2777777777777778,-2.372798346893572,-1.955857686811481,2.337178338227814,6.6432813373199116,0.5030198446937014,0.46987951807228917,0.02060136236695478,-0.2691090470798077,0.04459920292534625,-0.19210174029451138,0.7074303024816625,-2.103689299813764,NOT_ROBUST,ctx_range_atr_bucket,ctx_dist_ema20_atr_bucket,Q1_LOW,Q1_LOW,,,,
UP,60,2,,,77,0.44155844155844154,-0.049131838687412645,-0.6275252525252069,4.574638800753499,4.216939550438341,33,0.3333333333333333,-0.8072396506399763,-1.2540758380654062,4.169685431109547,5.563693076756508,0.5030198446937014,0.46987951807228917,0.02060136236695478,-0.2691090470798077,-0.061461403135259884,-0.13654618473895586,-0.06973320105436742,-0.5381306035601685,NOT_ROBUST,ctx_range_atr_bucket,ctx_dist_ema20_atr_bucket,Q1_LOW,Q2,,,,
UP,60,2,,,79,0.4177215189873418,-1.0589890397295891,-0.8052554744526588,3.7389431987434323,4.970090189141374,34,0.5294117647058824,-0.03670698530229455,-0.5431575336719565,4.021182856662259,3.700841977403078,0.5030198446937014,0.46987951807228917,0.02060136236695478,-0.2691090470798077,-0.08529832570635965,0.05953224663359319,-1.0795904020965439,0.23240206177751316,NOT_ROBUST,ctx_range_atr_bucket,ctx_dist_ema20_atr_bucket,Q1_LOW,Q3,,,,
UP,60,2,,,49,0.5918367346938775,0.18615639154262095,-0.15566037735846425,4.595657928749524,3.9335040251118243,21,0.42857142857142855,0.4982380356360029,-0.18764568764534303,4.464432784388815,3.7711212436679435,0.5030198446937014,0.46987951807228917,0.02060136236695478,-0.2691090470798077,0.08881689000017612,-0.04130808950086062,0.16555502917566617,0.7673470827158106,NOT_ROBUST,ctx_range_atr_bucket,ctx_dist_ema20_atr_bucket,Q1_LOW,Q4_HIGH,,,,
UP,60,2,,,73,0.4520547945205479,-0.37523145288711607,-0.6519443110900333,3.8870146536677668,5.008744639682566,32,0.46875,0.04797410272482652,-0.21196436061610624,3.909583945766084,4.234130080507573,0.5030198446937014,0.46987951807228917,0.02060136236695478,-0.2691090470798077,-0.0509650501731535,-0.0011295180722891707,-0.3958328152540708,0.31708314980463426,NOT_ROBUST,ctx_range_atr_bucket,ctx_dist_ema20_atr_bucket,Q2,Q1_LOW,,,,
UP,60,2,,,87,0.5057471264367817,-0.3891645134451542,0.6031036623215891,3.7337233241260397,4.706590254610464,38,0.5263157894736842,-0.44603932492774534,-0.38966837573153984,3.834786368608039,4.4947591806696146,0.5030198446937014,0.46987951807228917,0.02060136236695478,-0.2691090470798077,0.0027272817430802343,0.05643627140139501,-0.40976587581210894,-0.17693027784793763,NOT_ROBUST,ctx_range_atr_bucket,ctx_dist_ema20_atr_bucket,Q2,Q2,,,,
UP,60,2,,,70,0.35714285714285715,-0.606764493399008,-1.142851250637722,4.495210574365957,5.51497010660376,31,0.5161290322580645,-0.5327541109314621,0.403686087990222,4.719855528820808,4.753466763282403,0.5030198446937014,0.46987951807228917,0.02060136236695478,-0.2691090470798077,-0.14587698755084427,0.04624951418577533,-0.6273658557659627,-0.26364506385165437,NOT_ROBUST,ctx_range_atr_bucket,ctx_dist_ema20_atr_bucket,Q2,Q3,,,,
UP,60,2,,,60,0.45,-0.9239138876123983,-0.6280514288400239,5.0188050407006335,6.366553602235046,27,0.48148148148148145,-0.31570476076091936,-0.6804511278196534,3.540545425179248,4.318012493501429,0.5030198446937014,0.46987951807228917,0.02060136236695478,-0.2691090470798077,-0.05301984469370141,0.011601963409192284,-0.9445152499793531,-0.04659571368111165,NOT_ROBUST,ctx_range_atr_bucket,ctx_dist_ema20_atr_bucket,Q2,Q4_HIGH,,,,
UP,60,2,,,55,0.43636363636363634,-0.5771964925167902,0.031116430159026813,3.611806821504853,5.070787630897205,24,0.3333333333333333,-1.7070019194413408,-0.8905418266304442,2.543674610020523,5.467186426031502,0.5030198446937014,0.46987951807228917,0.02060136236695478,-0.2691090470798077,-0.06665620833006508,-0.13654618473895586,-0.5977978548837449,-1.4378928723615332,NOT_ROBUST,ctx_range_atr_bucket,ctx_dist_ema20_atr_bucket,Q3,Q1_LOW,,,,
UP,60,2,,,71,0.5070422535211268,-0.07470144194396486,0.08756438557743144,4.713369755917555,5.465216154632088,31,0.5161290322580645,0.41687943885983747,-0.21772475500625857,4.097521897225687,3.4957096343247116,0.5030198446937014,0.46987951807228917,0.02060136236695478,-0.2691090470798077,0.004022408827425328,0.04624951418577533,-0.09530280431091964,0.6859884859396452,NOT_ROBUST,ctx_range_atr_bucket,ctx_dist_ema20_atr_bucket,Q3,Q2,,,,
UP,60,2,,,65,0.46153846153846156,-0.1287504100793943,0.6818945246891681,4.076126023776615,4.670932858070977,28,0.42857142857142855,0.41472923379650994,0.20853072287507898,3.722292184935785,4.765111279665021,0.5030198446937014,0.46987951807228917,0.02060136236695478,-0.2691090470798077,-0.04148138315523986,-0.04130808950086062,-0.1493517724463491,0.6838382808763177,NOT_ROBUST,ctx_range_atr_bucket,ctx_dist_ema20_atr_bucket,Q3,Q3,,,,
