M5_hour_brt,M15_market_state,H1_market_state,H4_market_state,M15_direction,H1_direction,H4_direction,anchor_tf,bars,avg_range_usd,avg_vol_ratio,h1_continue_pct,h1_pullback_pct,h1_avg_abs_ret_atr,h3_continue_pct,h3_pullback_pct,h3_avg_abs_ret_atr,h6_continue_pct,h6_pullback_pct,h6_avg_abs_ret_atr,h12_continue_pct,h12_pullback_pct,h12_avg_abs_ret_atr
8,NORMAL_FLOW,SWEEP_OR_FALSE_BREAK,EXPANSION,UP,UP,DOWN,M5,30,2.9440000000000053,1.020113913722751,0.5666666666666667,0.9333333333333333,0.5679389483048727,0.6666666666666666,0.9333333333333333,0.7950607370678047,0.5333333333333333,0.9666666666666667,0.9069183814591004,0.4666666666666667,1.0,1.5854266262498096
10,EXPANSION,SWEEP_OR_FALSE_BREAK,ACCEPTED_BREAKOUT,UP,UP,UP,M5,30,6.632000000000032,1.2729352556766012,0.5333333333333333,1.0,0.6722695314829152,0.7,1.0,1.1804830941828348,0.6333333333333333,1.0,1.664400813553817,0.6666666666666666,1.0,1.7911931164864638
2,SWEEP_OR_FALSE_BREAK,NORMAL_FLOW,NORMAL_FLOW,DOWN,DOWN,DOWN,M5,30,5.869000000000066,1.3263496947535873,0.36666666666666664,1.0,0.6502032292379726,0.5,1.0,0.9165518182707255,0.6,1.0,2.0071995988786897,0.5333333333333333,1.0,2.376706584856301
21,EXPANSION,EXPANSION,SWEEP_OR_FALSE_BREAK,UP,UP,UP,M5,30,6.229333333333291,1.6349240087461387,0.5333333333333333,1.0,0.841130480180608,0.5333333333333333,1.0,1.7115937952380547,0.5,1.0,2.386823724588382,0.4666666666666667,1.0,1.865346788359785
11,SWEEP_OR_FALSE_BREAK,ACCEPTED_BREAKOUT,NORMAL_FLOW,UP,UP,UP,M5,30,4.329333333333307,0.9765084342444174,0.5333333333333333,0.9666666666666667,0.5301889519452371,0.6,0.9666666666666667,0.8586360134022537,0.6333333333333333,0.9666666666666667,0.8003921434375942,0.5666666666666667,1.0,1.0151899490966083
2,NORMAL_FLOW,SWEEP_OR_FALSE_BREAK,NORMAL_FLOW,DOWN,DOWN,DOWN,M5,30,3.7950000000000728,1.1440445016277785,0.5666666666666667,0.9333333333333333,0.5538978303695394,0.6666666666666666,0.9333333333333333,0.9002091039672135,0.5666666666666667,0.9666666666666667,1.4111601357339092,0.5,0.9666666666666667,1.4007650978826403
2,NORMAL_FLOW,SWEEP_OR_FALSE_BREAK,NORMAL_FLOW,UP,UP,DOWN,M5,30,4.9360000000000275,1.19680255972847,0.4666666666666667,1.0,0.5618311786971862,0.6666666666666666,1.0,0.8284480030223544,0.5,1.0,1.1698878802126627,0.6,1.0,1.7130773411376468
9,SWEEP_OR_FALSE_BREAK,SWEEP_OR_FALSE_BREAK,SWEEP_OR_FALSE_BREAK,DOWN,DOWN,UP,M5,30,5.1053333333332525,1.1136517516907178,0.36666666666666664,1.0,0.5425564431140699,0.3333333333333333,1.0,0.6799685045709633,0.36666666666666664,1.0,1.1033434621229015,0.43333333333333335,1.0,1.622363693095036
9,SWEEP_OR_FALSE_BREAK,EXPANSION,EXPANSION,DOWN,UP,UP,M5,30,5.345666666666678,1.2782596986725363,0.43333333333333335,1.0,0.723422171904341,0.3333333333333333,1.0,1.3236629873589214,0.4,1.0,2.2999997684411997,0.3333333333333333,1.0,4.009334573604262
9,SWEEP_OR_FALSE_BREAK,SWEEP_OR_FALSE_BREAK,ACCEPTED_BREAKOUT,DOWN,DOWN,DOWN,M5,30,6.40866666666678,1.1693987815948512,0.6333333333333333,1.0,0.6840574497944515,0.6666666666666666,1.0,1.125479743285695,0.7,1.0,2.294787322045856,0.6333333333333333,1.0,4.14544242555145
9,EXPANSION,EXPANSION,ACCEPTED_BREAKOUT,DOWN,DOWN,DOWN,M5,30,14.770666666666724,1.331108319647113,0.6333333333333333,0.9,0.6238809411459428,0.6666666666666666,0.9666666666666667,1.114508022112013,0.6333333333333333,0.9666666666666667,1.7506834587348343,0.7,0.9666666666666667,2.7039779309624645
20,SWEEP_OR_FALSE_BREAK,SWEEP_OR_FALSE_BREAK,SWEEP_OR_FALSE_BREAK,DOWN,UP,DOWN,M5,30,2.3656666666667356,1.1485890526650306,0.3333333333333333,0.9666666666666667,0.6565298984595193,0.43333333333333335,0.9666666666666667,1.0822021379029911,0.36666666666666664,1.0,1.8905885852336632,0.36666666666666664,1.0,1.8968296115949292
2,NORMAL_FLOW,NORMAL_FLOW,EXPANSION,UP,UP,UP,M5,30,4.441666666666666,1.019223635206646,0.6,0.9666666666666667,0.4935138413869028,0.7666666666666667,0.9666666666666667,0.9820628032546502,0.6666666666666666,0.9666666666666667,1.4403346748029877,0.7666666666666667,0.9666666666666667,2.0246268514624495
0,SWEEP_OR_FALSE_BREAK,SWEEP_OR_FALSE_BREAK,SWEEP_OR_FALSE_BREAK,UP,DOWN,DOWN,M5,30,3.042999999999938,0.8382820480741955,0.5333333333333333,0.9666666666666667,0.42842461559360806,0.3,1.0,0.762005167358694,0.3333333333333333,1.0,0.9930905369299398,0.3333333333333333,1.0,1.4103120921252559
23,SWEEP_OR_FALSE_BREAK,SWEEP_OR_FALSE_BREAK,SWEEP_OR_FALSE_BREAK,UP,UP,DOWN,M5,30,2.905333333333313,0.7893137441297063,0.5333333333333333,0.9666666666666667,0.32798172015689997,0.5333333333333333,1.0,0.6213210320414605,0.5,1.0,1.0415113896535355,0.4666666666666667,1.0,1.0261391949337986
22,NORMAL_FLOW,NORMAL_FLOW,SWEEP_OR_FALSE_BREAK,UP,UP,UP,M5,30,4.741666666666712,0.8664232716978321,0.5666666666666667,1.0,0.3905250890810837,0.5,1.0,0.6142899720576981,0.6,1.0,1.1181495429884782,0.5666666666666667,1.0,1.875772054792017
11,EXPANSION,ACCEPTED_BREAKOUT,COMPRESSION,DOWN,DOWN,DOWN,M5,30,5.897666666666631,1.1725177949699963,0.5,0.9666666666666667,0.6952092474314205,0.6,0.9666666666666667,1.089947828669473,0.5666666666666667,1.0,1.458014044582265,0.6333333333333333,1.0,2.0852832020218104
11,ACCEPTED_BREAKOUT,SWEEP_OR_FALSE_BREAK,SWEEP_OR_FALSE_BREAK,UP,UP,UP,M5,30,6.496000000000019,0.9844546137056581,0.43333333333333335,0.9333333333333333,0.5436714849769096,0.5,0.9333333333333333,0.9461912748102919,0.4666666666666667,0.9333333333333333,0.9516849601637904,0.4666666666666667,0.9333333333333333,1.27031192750245
11,ACCEPTED_BREAKOUT,ACCEPTED_BREAKOUT,EXPANSION,UP,UP,UP,M5,30,5.65633333333332,1.1031364783832907,0.5333333333333333,0.9666666666666667,0.6260955909870105,0.5333333333333333,0.9666666666666667,1.1812538598324842,0.6,0.9666666666666667,1.9399641226929467,0.6666666666666666,0.9666666666666667,2.432891876545747
10,SWEEP_OR_FALSE_BREAK,EXPANSION,SWEEP_OR_FALSE_BREAK,UP,UP,UP,M5,30,5.619333333333361,1.1861239146254936,0.5666666666666667,0.9333333333333333,0.5849997664548471,0.5,0.9666666666666667,1.0290730600921103,0.5666666666666667,0.9666666666666667,1.968164885375812,0.5333333333333333,0.9666666666666667,1.9561791367650874
0,SWEEP_OR_FALSE_BREAK,SWEEP_OR_FALSE_BREAK,SWEEP_OR_FALSE_BREAK,UP,UP,DOWN,M5,30,3.738999999999957,0.8372521677261148,0.5333333333333333,0.9333333333333333,0.2870080669331143,0.36666666666666664,0.9666666666666667,0.6104818875642016,0.5333333333333333,0.9666666666666667,0.7018192724287046,0.3333333333333333,1.0,0.7150257552203411
2,SWEEP_OR_FALSE_BREAK,SWEEP_OR_FALSE_BREAK,SWEEP_OR_FALSE_BREAK,UP,DOWN,UP,M5,30,3.4466666666667,1.1413561079984453,0.36666666666666664,1.0,0.5698082486392493,0.5333333333333333,1.0,1.0793113249560238,0.43333333333333335,1.0,1.5173815171529832,0.5333333333333333,1.0,2.229305392275726
2,SWEEP_OR_FALSE_BREAK,SWEEP_OR_FALSE_BREAK,SWEEP_OR_FALSE_BREAK,DOWN,UP,DOWN,M5,30,3.436000000000043,1.2613930354552165,0.3333333333333333,0.9666666666666667,0.5928362414375636,0.4,0.9666666666666667,1.010098335474667,0.5,0.9666666666666667,1.661713460014363,0.5333333333333333,0.9666666666666667,2.7541888712118663
12,SWEEP_OR_FALSE_BREAK,ACCEPTED_BREAKOUT,SWEEP_OR_FALSE_BREAK,UP,UP,UP,M5,30,4.848666666666592,0.7745749942301041,0.43333333333333335,0.9,0.4254282174825417,0.5666666666666667,0.9,0.6433075318918994,0.6666666666666666,0.9333333333333333,1.187649205522991,0.7,0.9666666666666667,1.4135964205135412
9,ACCEPTED_BREAKOUT,SWEEP_OR_FALSE_BREAK,SWEEP_OR_FALSE_BREAK,UP,UP,DOWN,M5,30,4.22200000000001,1.2321631789008574,0.5333333333333333,0.9333333333333333,0.4821651347604454,0.5333333333333333,0.9666666666666667,0.9604376369172579,0.4666666666666667,1.0,1.3720136075943974,0.3333333333333333,1.0,1.7282492480568434
12,NORMAL_FLOW,ACCEPTED_BREAKOUT,ACCEPTED_BREAKOUT,UP,UP,UP,M5,30,3.493000000000014,0.8059721369057705,0.5666666666666667,0.9666666666666667,0.5544322565885227,0.5,0.9666666666666667,1.1919002251009845,0.5,0.9666666666666667,1.710324449798794,0.5333333333333333,0.9666666666666667,2.131604623043545
1,SWEEP_OR_FALSE_BREAK,SWEEP_OR_FALSE_BREAK,SWEEP_OR_FALSE_BREAK,UP,UP,DOWN,M5,30,2.91899999999996,0.9560441654414598,0.5,0.9666666666666667,0.7115721188846813,0.5,0.9666666666666667,1.2048289768211753,0.5333333333333333,0.9666666666666667,1.2108757922198936,0.5,0.9666666666666667,1.6612144068737302
10,SWEEP_OR_FALSE_BREAK,ACCEPTED_BREAKOUT,EXPANSION,UP,UP,UP,M5,30,8.060999999999998,1.25900181818374,0.4,0.9666666666666667,0.5967910668775678,0.4666666666666667,0.9666666666666667,1.3795373759878626,0.5,0.9666666666666667,2.2398059746674623,0.43333333333333335,0.9666666666666667,2.9426358255032525
10,ACCEPTED_BREAKOUT,ACCEPTED_BREAKOUT,NORMAL_FLOW,DOWN,DOWN,DOWN,M5,30,8.105666666666654,1.3805180742299163,0.5333333333333333,1.0,0.550600106182923,0.5666666666666667,1.0,0.8397601736034822,0.6666666666666666,1.0,1.1659974909962314,0.6666666666666666,1.0,2.0588635928244328
10,ACCEPTED_BREAKOUT,EXPANSION,ACCEPTED_BREAKOUT,UP,UP,UP,M5,30,6.245333333333398,1.145282881803572,0.36666666666666664,1.0,0.6003594561548666,0.5,1.0,0.9776659062399145,0.43333333333333335,1.0,1.2996698868165926,0.5,1.0,1.5937658082293433
11,EXPANSION,ACCEPTED_BREAKOUT,SWEEP_OR_FALSE_BREAK,UP,UP,UP,M5,30,9.94399999999993,0.9811821510476173,0.4666666666666667,1.0,0.5575891524668483,0.6,1.0,0.8598472333979958,0.6333333333333333,1.0,1.379552443614791,0.5333333333333333,1.0,1.3140021912537991
11,EXPANSION,EXPANSION,ACCEPTED_BREAKOUT,UP,UP,UP,M5,30,6.207000000000062,1.3692032095946987,0.5,0.9333333333333333,0.6122596210420139,0.6,0.9333333333333333,1.0384784103464269,0.5333333333333333,0.9333333333333333,1.425828040797957,0.4666666666666667,0.9333333333333333,1.602321086918137
22,ACCEPTED_BREAKOUT,EXPANSION,NORMAL_FLOW,UP,UP,UP,M5,30,5.967333333333439,1.1047895317779926,0.5,1.0,0.457952723793853,0.5,1.0,0.5860980537913295,0.5666666666666667,1.0,1.0184610221781998,0.5333333333333333,1.0,1.7899235816130172
14,SWEEP_OR_FALSE_BREAK,NORMAL_FLOW,EXPANSION,UP,UP,DOWN,M5,30,7.047666666666601,0.8395741935673453,0.36666666666666664,1.0,0.39905092398002895,0.5666666666666667,1.0,0.7610350047407904,0.5333333333333333,1.0,1.0795466701431158,0.5333333333333333,1.0,1.1067035640955374
14,SWEEP_OR_FALSE_BREAK,NORMAL_FLOW,SWEEP_OR_FALSE_BREAK,UP,DOWN,DOWN,M5,30,4.433999999999999,0.8359774556668659,0.23333333333333334,0.9666666666666667,0.4187502144994183,0.4,0.9666666666666667,0.7315359175376989,0.5,0.9666666666666667,1.1140811908853412,0.5,0.9666666666666667,1.5556890867217774
17,SWEEP_OR_FALSE_BREAK,LOW_RANGE,LOW_RANGE,UP,UP,DOWN,M5,30,1.870666666666572,0.5568217291115721,0.4,0.9333333333333333,0.3679891475037905,0.43333333333333335,0.9666666666666667,0.5654045943388367,0.5,0.9666666666666667,1.1986973994544736,0.5666666666666667,0.9666666666666667,2.6190761787458503
14,SWEEP_OR_FALSE_BREAK,NORMAL_FLOW,EXPANSION,DOWN,UP,DOWN,M5,30,10.065333333333305,0.8505932632618294,0.5333333333333333,0.9666666666666667,0.32455464438368137,0.5333333333333333,1.0,0.6188632864704705,0.4,1.0,1.1250061522780257,0.5,1.0,1.405374187186738
4,ACCEPTED_BREAKOUT,NORMAL_FLOW,EXPANSION,UP,UP,UP,M5,30,3.9513333333332867,1.239362079236604,0.4666666666666667,0.9666666666666667,0.6304885409598957,0.4666666666666667,0.9666666666666667,1.0232417581508382,0.5333333333333333,0.9666666666666667,1.5993197260898806,0.5666666666666667,0.9666666666666667,1.7042002516337875
20,LOW_RANGE,LOW_RANGE,NORMAL_FLOW,UP,UP,UP,M5,30,1.6040000000000267,0.80841744688022,0.36666666666666664,1.0,0.4522441983537458,0.5666666666666667,1.0,0.9765745781407383,0.5333333333333333,1.0,1.0781370487312936,0.5666666666666667,1.0,2.3870471507297926
3,SWEEP_OR_FALSE_BREAK,SWEEP_OR_FALSE_BREAK,SWEEP_OR_FALSE_BREAK,UP,DOWN,DOWN,M5,30,5.958000000000023,1.0650891824264506,0.4,0.9333333333333333,0.502831940696185,0.3333333333333333,1.0,0.7711733659293812,0.43333333333333335,1.0,0.9713146554254167,0.3333333333333333,1.0,1.1433180180514404
20,EXPANSION,NORMAL_FLOW,EXPANSION,UP,UP,UP,M5,30,5.496666666666624,1.141056991210411,0.6333333333333333,0.9333333333333333,0.7463294032745259,0.6666666666666666,1.0,1.0220350943241752,0.6333333333333333,1.0,1.337495149482281,0.7666666666666667,1.0,2.3944496256142433
20,COMPRESSION,SWEEP_OR_FALSE_BREAK,SWEEP_OR_FALSE_BREAK,DOWN,DOWN,DOWN,M5,30,2.3943333333332553,1.3991124598106952,0.5333333333333333,0.8666666666666667,0.48328875133951066,0.4666666666666667,0.9333333333333333,0.8741026411245083,0.5666666666666667,0.9666666666666667,1.2640852128745914,0.4,0.9666666666666667,2.9092311487658673
4,NORMAL_FLOW,NORMAL_FLOW,EXPANSION,UP,UP,UP,M5,30,6.845666666666739,0.8869924778943413,0.7,1.0,0.35250292662083865,0.6666666666666666,1.0,0.766712049771476,0.7333333333333333,1.0,1.2863454200812459,0.8666666666666667,1.0,2.53138931902356
13,LOW_RANGE,SWEEP_OR_FALSE_BREAK,NORMAL_FLOW,DOWN,DOWN,UP,M5,30,2.82266666666654,0.7383882428130828,0.5666666666666667,1.0,0.27320058207704445,0.6333333333333333,1.0,0.5883916490891719,0.6,1.0,0.9653633550038561,0.5666666666666667,1.0,1.174110970755351
8,COMPRESSION,SWEEP_OR_FALSE_BREAK,SWEEP_OR_FALSE_BREAK,UP,UP,DOWN,M5,30,6.063999999999911,1.2595848214005905,0.5,1.0,0.6448606375025162,0.4,1.0,0.9493650313443073,0.5,1.0,1.685390471525981,0.4,1.0,3.18778627827333
17,NORMAL_FLOW,LOW_RANGE,LOW_RANGE,UP,UP,UP,M5,30,3.370666666666663,0.6522745805562252,0.6,0.9666666666666667,0.589590466824579,0.6333333333333333,0.9666666666666667,1.1203675755167353,0.5333333333333333,0.9666666666666667,1.7080822046223614,0.7,0.9666666666666667,2.800856245127262
15,NORMAL_FLOW,SWEEP_OR_FALSE_BREAK,LOW_RANGE,UP,DOWN,DOWN,M5,30,3.895333333333277,0.9114409553997098,0.4666666666666667,0.9333333333333333,0.3976757442288847,0.5333333333333333,0.9333333333333333,0.7116881184540435,0.4666666666666667,0.9666666666666667,1.1192019854253603,0.4,0.9666666666666667,1.6120802179602916
17,NORMAL_FLOW,NORMAL_FLOW,LOW_RANGE,DOWN,DOWN,DOWN,M5,30,2.7553333333334042,0.6897492469778067,0.5333333333333333,0.9333333333333333,0.6312492811865944,0.5,0.9333333333333333,1.1370401245711965,0.4666666666666667,0.9666666666666667,1.1357610652524712,0.4666666666666667,1.0,1.1002156659598845
4,SWEEP_OR_FALSE_BREAK,NORMAL_FLOW,NORMAL_FLOW,UP,UP,UP,M5,30,3.5806666666667297,0.9705772685585499,0.5,1.0,0.45956748876935405,0.36666666666666664,1.0,0.5339939330828066,0.4666666666666667,1.0,1.3297329160141966,0.5,1.0,2.6531306360105207
14,SWEEP_OR_FALSE_BREAK,SWEEP_OR_FALSE_BREAK,EXPANSION,UP,UP,UP,M5,30,3.413333333333336,0.9145154866690544,0.36666666666666664,0.9,0.4905862998306963,0.6333333333333333,0.9,0.6194203135669145,0.5666666666666667,0.9,0.7995502803671122,0.43333333333333335,0.9666666666666667,0.7872037566925095
14,NORMAL_FLOW,NORMAL_FLOW,EXPANSION,UP,UP,UP,M5,30,3.2413333333333716,0.8517205370394481,0.5333333333333333,0.9333333333333333,0.41455915922985914,0.6666666666666666,0.9333333333333333,0.7639783509325672,0.6666666666666666,0.9333333333333333,0.9811489230943718,0.36666666666666664,0.9666666666666667,1.1465205129815346
14,SWEEP_OR_FALSE_BREAK,LOW_RANGE,SWEEP_OR_FALSE_BREAK,UP,UP,DOWN,M5,30,2.18766666666664,0.862833576348174,0.36666666666666664,1.0,0.30611752028409656,0.3333333333333333,1.0,0.615427796798495,0.4,1.0,0.7067138606635559,0.5,1.0,1.3371846859220116
15,LOW_RANGE,SWEEP_OR_FALSE_BREAK,LOW_RANGE,DOWN,UP,UP,M5,30,2.8383333333331846,0.7963363561744313,0.36666666666666664,1.0,0.2576733930901982,0.43333333333333335,1.0,0.4456383497732773,0.36666666666666664,1.0,0.907156035527348,0.43333333333333335,1.0,1.1963772995266773
14,NORMAL_FLOW,EXPANSION,EXPANSION,DOWN,DOWN,DOWN,M5,30,7.477999999999868,1.008491336230788,0.5,0.9666666666666667,0.5369909743891872,0.6,0.9666666666666667,0.8996879139133077,0.6,0.9666666666666667,1.5864815353770174,0.4,0.9666666666666667,1.5841156802134533
14,NORMAL_FLOW,NORMAL_FLOW,SWEEP_OR_FALSE_BREAK,UP,UP,DOWN,M5,30,3.734666666666635,0.9428775457635287,0.5333333333333333,0.9,0.3703117911630253,0.6,0.9333333333333333,0.6688498685098494,0.5333333333333333,0.9333333333333333,0.7780266836470677,0.6,0.9333333333333333,0.7463922271084505
15,LOW_RANGE,SWEEP_OR_FALSE_BREAK,LOW_RANGE,DOWN,DOWN,DOWN,M5,30,1.6413333333332807,0.8064273932464537,0.4,0.9666666666666667,0.36826791597722175,0.36666666666666664,1.0,0.7277107990250087,0.43333333333333335,1.0,1.3280396955367466,0.5666666666666667,1.0,1.8838428421287532
14,SWEEP_OR_FALSE_BREAK,SWEEP_OR_FALSE_BREAK,NORMAL_FLOW,UP,UP,UP,M5,30,2.693333333333324,0.9014649955206507,0.5666666666666667,0.9666666666666667,0.39957769479730093,0.5333333333333333,0.9666666666666667,0.8279453748172472,0.6666666666666666,1.0,1.4564767199614932,0.5666666666666667,1.0,1.7402738155635726
17,SWEEP_OR_FALSE_BREAK,LOW_RANGE,LOW_RANGE,DOWN,UP,UP,M5,30,3.264666666666623,0.5598216124399241,0.43333333333333335,0.9666666666666667,0.4283643739372779,0.43333333333333335,1.0,0.6240999534791632,0.5,1.0,1.0450784725514346,0.36666666666666664,1.0,2.5318520362957173
14,SWEEP_OR_FALSE_BREAK,SWEEP_OR_FALSE_BREAK,EXPANSION,UP,DOWN,UP,M5,30,3.1363333333332473,0.8873707845379498,0.4666666666666667,0.9666666666666667,0.3620547689322805,0.5,0.9666666666666667,0.6058037906725816,0.36666666666666664,1.0,0.7589333044013731,0.3333333333333333,1.0,1.4359922039664101
13,LOW_RANGE,NORMAL_FLOW,NORMAL_FLOW,UP,UP,UP,M5,30,3.326999999999998,0.7582711929609094,0.5333333333333333,0.9,0.26313279706873133,0.6333333333333333,0.9333333333333333,0.5949527726874997,0.6333333333333333,1.0,0.9100060029155868,0.6333333333333333,1.0,1.281334665906286
8,SWEEP_OR_FALSE_BREAK,NORMAL_FLOW,SWEEP_OR_FALSE_BREAK,DOWN,DOWN,DOWN,M5,30,3.3300000000000334,0.9988202223430324,0.4666666666666667,1.0,0.46719096318620285,0.4666666666666667,1.0,0.9220656368566043,0.4,1.0,1.7941412915694541,0.43333333333333335,1.0,2.2415482999730947
8,SWEEP_OR_FALSE_BREAK,NORMAL_FLOW,SWEEP_OR_FALSE_BREAK,DOWN,UP,UP,M5,30,9.34466666666661,1.0617325889290055,0.3333333333333333,1.0,0.5571338417068771,0.2,1.0,0.673559323417067,0.5,1.0,1.0966778196359903,0.5666666666666667,1.0,2.8468601590342484
8,SWEEP_OR_FALSE_BREAK,NORMAL_FLOW,SWEEP_OR_FALSE_BREAK,UP,UP,UP,M5,30,4.477999999999975,1.0040722418743744,0.5333333333333333,1.0,0.4558839609177092,0.5333333333333333,1.0,0.9518892145407687,0.4666666666666667,1.0,1.7524316976667944,0.6,1.0,3.156959398940821
8,SWEEP_OR_FALSE_BREAK,SWEEP_OR_FALSE_BREAK,NORMAL_FLOW,UP,UP,UP,M5,30,5.013333333333321,1.0455624325847346,0.5333333333333333,0.9666666666666667,0.48607946978846944,0.4666666666666667,1.0,0.8516953937316182,0.5333333333333333,1.0,1.2412862166494456,0.5333333333333333,1.0,1.8880553599629821
13,SWEEP_OR_FALSE_BREAK,NORMAL_FLOW,SWEEP_OR_FALSE_BREAK,UP,UP,DOWN,M5,30,3.7863333333332623,0.7949535365851836,0.4666666666666667,0.9666666666666667,0.25443228369751486,0.5333333333333333,1.0,0.44503333288540337,0.5666666666666667,1.0,0.8120069880714276,0.43333333333333335,1.0,1.0832379886444932
13,SWEEP_OR_FALSE_BREAK,SWEEP_OR_FALSE_BREAK,SWEEP_OR_FALSE_BREAK,UP,UP,DOWN,M5,30,5.8613333333332625,0.8233215538935619,0.4666666666666667,1.0,0.4359491258903306,0.5333333333333333,1.0,0.6187663069244247,0.5333333333333333,1.0,0.9213302334355764,0.6333333333333333,1.0,1.0916756094451432
19,SWEEP_OR_FALSE_BREAK,NORMAL_FLOW,EXPANSION,UP,UP,UP,M5,30,5.26866666666671,1.0783731499763156,0.4666666666666667,0.9666666666666667,0.6307420544558943,0.5666666666666667,1.0,1.3505546901846868,0.5333333333333333,1.0,2.6982791528404544,0.6,1.0,3.4614906268482453
8,NORMAL_FLOW,SWEEP_OR_FALSE_BREAK,SWEEP_OR_FALSE_BREAK,UP,UP,DOWN,M5,30,4.4186666666665895,1.064504288007842,0.6,0.9666666666666667,0.5105978540251963,0.6,0.9666666666666667,1.1117180350170826,0.5666666666666667,0.9666666666666667,1.5376715905719847,0.5333333333333333,1.0,2.0084529031279215
19,NORMAL_FLOW,SWEEP_OR_FALSE_BREAK,SWEEP_OR_FALSE_BREAK,UP,DOWN,DOWN,M5,30,4.193666666666634,0.8987238021792588,0.6666666666666666,0.9333333333333333,0.42776425071050544,0.4,1.0,0.650170524146904,0.4666666666666667,1.0,0.927460604921809,0.43333333333333335,1.0,0.9140231726161273
19,SWEEP_OR_FALSE_BREAK,EXPANSION,EXPANSION,UP,UP,UP,M5,30,6.61566666666666,0.8806009141090078,0.4666666666666667,1.0,0.6615209776193122,0.4666666666666667,1.0,1.1549143244568845,0.5333333333333333,1.0,1.147591798404118,0.4666666666666667,1.0,1.3215567811403317
19,SWEEP_OR_FALSE_BREAK,NORMAL_FLOW,SWEEP_OR_FALSE_BREAK,DOWN,UP,DOWN,M5,30,3.091999999999947,1.0110982128747876,0.43333333333333335,0.9333333333333333,0.3785432255569223,0.4,0.9666666666666667,0.5253441521782474,0.6666666666666666,0.9666666666666667,0.5357152344845569,0.6333333333333333,1.0,1.3525181911823985
17,SWEEP_OR_FALSE_BREAK,LOW_RANGE,NORMAL_FLOW,DOWN,DOWN,UP,M5,30,2.683333333333379,0.5682826790200237,0.5,1.0,0.46239869146935514,0.6666666666666666,1.0,0.7081955106136716,0.43333333333333335,1.0,1.4545980922071802,0.43333333333333335,1.0,2.6865026402860273
6,SWEEP_OR_FALSE_BREAK,NORMAL_FLOW,SWEEP_OR_FALSE_BREAK,UP,DOWN,DOWN,M5,30,3.3019999999999525,1.0139824898125593,0.4666666666666667,0.9666666666666667,0.4942304101266944,0.36666666666666664,1.0,0.6998765953818441,0.4,1.0,1.1967182375408734,0.5,1.0,1.7247945188922684
4,SWEEP_OR_FALSE_BREAK,SWEEP_OR_FALSE_BREAK,SWEEP_OR_FALSE_BREAK,UP,UP,DOWN,M5,30,4.031666666666782,1.0177519037566918,0.6,0.9666666666666667,0.48333307035932066,0.6,1.0,0.9634406936102523,0.6,1.0,1.2017593974286669,0.3333333333333333,1.0,1.0955242324314989
5,NORMAL_FLOW,EXPANSION,EXPANSION,UP,UP,UP,M5,30,9.800333333333372,0.933437076745598,0.6,0.9666666666666667,0.3735816759468446,0.6,0.9666666666666667,1.113829583177502,0.5333333333333333,0.9666666666666667,1.4849550291811726,0.4,0.9666666666666667,1.2105195268287725
17,LOW_RANGE,LOW_RANGE,NORMAL_FLOW,UP,UP,UP,M5,30,2.336333333333338,0.5244882857162371,0.5666666666666667,0.9666666666666667,0.3655706097155645,0.43333333333333335,1.0,0.6575335176060356,0.43333333333333335,1.0,0.8338408937026085,0.4,1.0,1.4530042925771731
5,SWEEP_OR_FALSE_BREAK,SWEEP_OR_FALSE_BREAK,SWEEP_OR_FALSE_BREAK,UP,UP,UP,M5,30,4.523333333333312,0.9445956861422168,0.5333333333333333,1.0,0.3991864998623643,0.5333333333333333,1.0,0.6984535353715721,0.5333333333333333,1.0,0.7452920592346761,0.4,1.0,0.9965926174357053
6,NORMAL_FLOW,NORMAL_FLOW,COMPRESSION,DOWN,DOWN,DOWN,M5,30,2.5370000000000346,0.9174591607153945,0.5,1.0,0.6044292082796854,0.6,1.0,0.909679043481232,0.6666666666666666,1.0,1.3492888159102476,0.6,1.0,1.5952806599631835
