anchor_tf,hour_brt,time_slot,bars,avg_range_usd,median_range_usd,avg_abs_net_usd,avg_vol_ratio,up_pct,down_pct,breakout_up_pct,breakout_down_pct,false_break_pct,h1_continue_pct,h1_pullback_pct,h1_breakout_accept_pct,h1_breakout_reject_pct,h1_avg_ret_atr,h1_avg_abs_ret_atr,h3_continue_pct,h3_pullback_pct,h3_breakout_accept_pct,h3_breakout_reject_pct,h3_avg_ret_atr,h3_avg_abs_ret_atr,h6_continue_pct,h6_pullback_pct,h6_breakout_accept_pct,h6_breakout_reject_pct,h6_avg_ret_atr,h6_avg_abs_ret_atr,h12_continue_pct,h12_pullback_pct,h12_breakout_accept_pct,h12_breakout_reject_pct,h12_avg_ret_atr,h12_avg_abs_ret_atr
M5,9,09:40,364,6.145604395604391,4.8400000000001455,2.832829670329672,1.2923839509750679,0.5302197802197802,0.4697802197802198,0.24175824175824176,0.19505494505494506,0.4725274725274725,0.4945054945054945,0.9807692307692307,0.1346153846153846,0.42857142857142855,-0.006588113724315748,0.5769007555220542,0.5082417582417582,0.9917582417582418,0.15934065934065933,0.4340659340659341,-0.022536927691381988,1.0369089222061418,0.5027472527472527,0.9917582417582418,0.17307692307692307,0.4340659340659341,0.11310306239244235,1.6353177840144826,0.45879120879120877,0.9917582417582418,0.17032967032967034,0.4340659340659341,0.028307288896284786,2.4819387937868065
M5,9,09:45,364,6.1358516483516645,4.829999999999927,2.9661538461538495,1.2156182047417026,0.5082417582417582,0.49175824175824173,0.22802197802197802,0.20604395604395603,0.4945054945054945,0.5054945054945055,0.9642857142857143,0.14835164835164835,0.42032967032967034,0.008251662848002326,0.6070453667117339,0.47802197802197804,0.9807692307692307,0.17307692307692307,0.42857142857142855,-0.053118438114621615,1.1740410906038918,0.5164835164835165,0.9835164835164835,0.19505494505494506,0.43131868131868134,0.11121072643094307,1.5659529062972335,0.5054945054945055,0.9917582417582418,0.1813186813186813,0.43131868131868134,0.012995016456374667,2.5445660130892325
M5,9,09:50,364,5.979725274725269,4.730000000000018,3.221895604395637,1.1742133104118408,0.5247252747252747,0.47527472527472525,0.2774725274725275,0.23626373626373626,0.4065934065934066,0.5137362637362637,0.9725274725274725,0.18406593406593408,0.4945054945054945,-0.023267974567562633,0.5390876276521851,0.5082417582417582,0.978021978021978,0.21703296703296704,0.5,0.03497291331711215,1.1080638879198095,0.5,0.9835164835164835,0.24725274725274726,0.5027472527472527,0.04691366145041054,1.5126527372931255,0.5082417582417582,0.9862637362637363,0.25,0.5054945054945055,0.11186769262844744,2.51966878756781
M5,9,09:55,364,5.663571428571418,4.600000000000136,2.920604395604374,1.1266768765424768,0.49175824175824173,0.5082417582417582,0.24175824175824176,0.2445054945054945,0.43956043956043955,0.5247252747252747,0.9642857142857143,0.21978021978021978,0.4697802197802198,-0.033963558724459865,0.6933769191349283,0.5274725274725275,0.978021978021978,0.24725274725274726,0.4725274725274725,0.12913656062944512,1.103136971547155,0.5137362637362637,0.9807692307692307,0.25824175824175827,0.4725274725274725,0.03099616672853349,1.4577368885250672,0.5357142857142857,0.9917582417582418,0.25824175824175827,0.47802197802197804,-0.07665463991719337,2.482092444299778
M5,10,10:00,364,7.488901098901063,5.939999999999827,3.6385439560439505,1.413556077232069,0.5247252747252747,0.4725274725274725,0.31868131868131866,0.31043956043956045,0.46153846153846156,0.49725274725274726,0.9807692307692307,0.2032967032967033,0.6208791208791209,0.08831635289919387,0.5916609558145416,0.5192307692307693,0.989010989010989,0.2554945054945055,0.6263736263736264,0.15764187158956505,0.908474218388964,0.510989010989011,0.9945054945054945,0.2774725274725275,0.6263736263736264,0.08276818541950044,1.51466908551431,0.4807692307692308,0.9972527472527473,0.27472527472527475,0.6291208791208791,-0.06226480118227885,2.459943286770911
M5,10,10:05,364,6.755247252747236,5.205000000000155,3.1105494505494486,1.237826584849977,0.5357142857142857,0.45879120879120877,0.2692307692307692,0.17032967032967034,0.4478021978021978,0.4697802197802198,0.967032967032967,0.1565934065934066,0.43131868131868134,0.07157769059858972,0.5791976914600885,0.42032967032967034,0.9807692307692307,0.1346153846153846,0.4340659340659341,0.018474019175427268,0.9770115640933451,0.4835164835164835,0.9835164835164835,0.21153846153846154,0.4368131868131868,-0.0019014494010162648,1.688515557461013,0.4725274725274725,0.989010989010989,0.20054945054945056,0.43956043956043955,-0.022992871720473772,2.478667242817102
M5,10,10:10,364,6.236071428571436,4.850000000000364,3.129340659340674,1.150947461844413,0.5494505494505495,0.4478021978021978,0.3021978021978022,0.18956043956043955,0.4010989010989011,0.5164835164835165,0.9807692307692307,0.16758241758241757,0.48626373626373626,0.0016499858020534747,0.49716063651068876,0.5082417582417582,0.9945054945054945,0.21428571428571427,0.49175824175824173,-0.08527024101911228,0.921129709387235,0.5274725274725275,0.9972527472527473,0.23351648351648352,0.49175824175824173,-0.06391582788638848,1.716029896000629,0.5027472527472527,0.9972527472527473,0.23901098901098902,0.49175824175824173,-0.032717329331088896,2.5037084412040564
M5,10,10:15,364,6.1376923076922765,4.720000000000255,2.863763736263727,1.106823918345167,0.5302197802197802,0.4697802197802198,0.26373626373626374,0.21703296703296704,0.42857142857142855,0.5686813186813187,0.9725274725274725,0.2032967032967033,0.47527472527472525,-0.050860771364864214,0.5173200336198914,0.532967032967033,0.9862637362637363,0.23076923076923078,0.4807692307692308,-0.07438443053884007,1.1186936249099078,0.5384615384615384,0.9945054945054945,0.23901098901098902,0.4807692307692308,-0.07633115775233823,1.7615864032465263,0.5192307692307693,0.9945054945054945,0.21153846153846154,0.4807692307692308,-0.10417301077987898,2.488035101214745
M5,10,10:20,364,5.941153846153844,4.820000000000391,2.891538461538475,1.0579401901014893,0.4725274725274725,0.521978021978022,0.25274725274725274,0.26373626373626374,0.42032967032967034,0.5054945054945055,0.9835164835164835,0.16483516483516483,0.5082417582417582,-0.032705358950715066,0.4858138929720994,0.5576923076923077,0.989010989010989,0.22527472527472528,0.510989010989011,-0.0231396965349088,1.2667814259550478,0.5137362637362637,0.9917582417582418,0.23351648351648352,0.5137362637362637,0.06227831671450326,1.8061397108615656,0.5137362637362637,0.9917582417582418,0.24175824175824176,0.5137362637362637,-0.04001291290542866,2.5169930614361204
M5,10,10:25,364,5.629972527472527,4.460000000000036,2.7769780219780036,1.0149090803945182,0.4835164835164835,0.5164835164835165,0.21978021978021978,0.2445054945054945,0.42857142857142855,0.5,0.9807692307692307,0.19505494505494506,0.4532967032967033,0.01654774395103277,0.8217261330060923,0.510989010989011,0.9835164835164835,0.19505494505494506,0.4532967032967033,0.028980395654407017,1.3770906229188484,0.5274725274725275,0.9862637362637363,0.2087912087912088,0.4532967032967033,-0.10263830271450322,1.8246979844301,0.532967032967033,0.9862637362637363,0.2087912087912088,0.4532967032967033,-0.04449816007046296,2.489714109412131
M5,10,10:30,364,9.228379120879143,7.420000000000073,4.639065934065932,1.4763304035416647,0.5302197802197802,0.4697802197802198,0.3324175824175824,0.3131868131868132,0.5357142857142857,0.47802197802197804,0.978021978021978,0.21978021978021978,0.6318681318681318,0.0005921251333740109,0.744789153066816,0.5054945054945055,0.9835164835164835,0.27197802197802196,0.6346153846153846,-0.0001594712380359879,1.2557203034368856,0.4945054945054945,0.9945054945054945,0.2857142857142857,0.6428571428571429,-0.1345571785199627,1.7542532031813955,0.489010989010989,0.9945054945054945,0.28296703296703296,0.6428571428571429,-0.014856414227130271,2.3911998301515944
M5,10,10:35,364,8.741868131868118,6.700000000000273,4.629368131868143,1.3894168788827375,0.4807692307692308,0.5137362637362637,0.260989010989011,0.22252747252747251,0.4175824175824176,0.4725274725274725,0.978021978021978,0.18406593406593408,0.47527472527472525,0.011740165677821216,0.6871643982285509,0.4945054945054945,0.9862637362637363,0.1978021978021978,0.4807692307692308,0.07228224052430143,1.222374623793381,0.49175824175824173,0.989010989010989,0.22527472527472528,0.4807692307692308,-0.02681232020814527,1.7079009369831717,0.4835164835164835,0.989010989010989,0.21703296703296704,0.4807692307692308,0.018903573425461184,2.233767054516012
M5,10,10:40,364,7.9324725274725125,6.710000000000036,4.0223351648351535,1.2804883245389853,0.532967032967033,0.46703296703296704,0.2692307692307692,0.22252747252747251,0.4065934065934066,0.47802197802197804,0.9560439560439561,0.1978021978021978,0.4697802197802198,-0.011054929627464705,0.6909707481081635,0.5054945054945055,0.9752747252747253,0.21428571428571427,0.4807692307692308,-0.11927687664254574,1.1202737656001684,0.5027472527472527,0.9862637362637363,0.22802197802197802,0.4835164835164835,0.03564605050863167,1.6471930493229134,0.5,0.989010989010989,0.21153846153846154,0.48626373626373626,-0.016371586191563682,2.15179783057079
M5,10,10:45,364,8.225576923076929,6.885000000000218,3.936758241758252,1.2702598755884518,0.4945054945054945,0.5054945054945055,0.2664835164835165,0.24175824175824176,0.43956043956043955,0.5192307692307693,0.9752747252747253,0.16758241758241757,0.4945054945054945,0.07438886907024526,0.6088679118768524,0.5439560439560439,0.9835164835164835,0.23076923076923078,0.5,-0.11671420136425921,1.0808462619110366,0.5247252747252747,0.989010989010989,0.21428571428571427,0.5027472527472527,-0.009030472029725964,1.5467335546286132,0.4835164835164835,0.989010989010989,0.2087912087912088,0.5027472527472527,0.04017745225594849,2.0264279579232474
M5,10,10:50,364,7.679010989010985,6.069999999999936,3.899038461538484,1.1992606762251898,0.5494505494505495,0.4478021978021978,0.2857142857142857,0.17857142857142858,0.4368131868131868,0.4945054945054945,0.967032967032967,0.1565934065934066,0.4532967032967033,-0.17561944501113486,0.5332907978652853,0.49175824175824173,0.9862637362637363,0.2032967032967033,0.45879120879120877,-0.08746155985374411,1.0667473453871705,0.4835164835164835,0.989010989010989,0.18956043956043955,0.46153846153846156,-0.0688897201283339,1.4404487046631558,0.4532967032967033,0.9917582417582418,0.21153846153846154,0.46153846153846156,-0.048827059147580225,1.9408693835622874
M5,10,10:55,364,6.952225274725283,5.375000000000227,3.415302197802203,1.0772831061167267,0.3626373626373626,0.6346153846153846,0.17307692307692307,0.28846153846153844,0.3983516483516483,0.47802197802197804,0.9615384615384616,0.1620879120879121,0.4532967032967033,-0.016116588998041505,0.7217444299839764,0.46153846153846156,0.978021978021978,0.15384615384615385,0.45879120879120877,0.1448263546437328,1.119844704461184,0.48626373626373626,0.9835164835164835,0.17307692307692307,0.45879120879120877,0.06601452998382891,1.4461375010602435,0.48626373626373626,0.9862637362637363,0.1978021978021978,0.45879120879120877,0.1245386429736901,1.929517489428688
M5,11,11:00,364,9.325659340659325,7.639999999999873,4.578131868131858,1.2562750726206742,0.4945054945054945,0.5054945054945055,0.25,0.3324175824175824,0.521978021978022,0.5357142857142857,0.9807692307692307,0.18956043956043955,0.5714285714285714,0.09866745943943035,0.5820783421951566,0.5192307692307693,0.9917582417582418,0.23351648351648352,0.5769230769230769,0.09299505190879165,1.0050967124246184,0.47802197802197804,0.9945054945054945,0.23076923076923078,0.5796703296703297,0.11102893142463405,1.4273764345012903,0.5054945054945055,0.9945054945054945,0.2445054945054945,0.5796703296703297,0.1291822007648693,1.8236238868989134
M5,11,11:05,364,8.2510989010989,6.440000000000509,3.858626373626396,1.1619727841173828,0.5961538461538461,0.40384615384615385,0.28296703296703296,0.1565934065934066,0.4010989010989011,0.4697802197802198,0.9697802197802198,0.11813186813186813,0.4258241758241758,0.05176339087305754,0.5366723931111486,0.4642857142857143,0.9807692307692307,0.16483516483516483,0.43131868131868134,0.005818709273584977,1.00718928428082,0.45054945054945056,0.9835164835164835,0.17032967032967034,0.4340659340659341,0.030003613765247374,1.3885407280108022,0.5027472527472527,0.9862637362637363,0.18406593406593408,0.4368131868131868,0.017435296217469965,1.6900944939923217
M5,11,11:10,364,7.471620879120884,5.7650000000001,3.693708791208753,1.0761836964335645,0.5247252747252747,0.4697802197802198,0.25274725274725274,0.19230769230769232,0.4258241758241758,0.521978021978022,0.9835164835164835,0.17032967032967034,0.4423076923076923,-0.06354094659413398,0.5692521031698561,0.47802197802197804,0.9835164835164835,0.15384615384615385,0.4423076923076923,-0.08310947437172331,0.9555585718518298,0.510989010989011,0.9835164835164835,0.21428571428571427,0.4423076923076923,-0.04762511139950188,1.2602610889772174,0.510989010989011,0.9862637362637363,0.23076923076923078,0.4423076923076923,-0.0186805175336334,1.597501553698106
M5,11,11:15,364,7.689999999999997,5.940000000000055,3.9041758241758315,1.0537950002057406,0.4807692307692308,0.5192307692307693,0.2664835164835165,0.2857142857142857,0.3901098901098901,0.5027472527472527,0.9807692307692307,0.21703296703296704,0.5412087912087912,0.018365527905706,0.5362128016234284,0.47802197802197804,0.989010989010989,0.22802197802197802,0.5467032967032966,0.022186476668436653,0.9474379521664682,0.4945054945054945,0.9917582417582418,0.24725274725274726,0.5467032967032966,0.034108267249249126,1.1523830037537064,0.46703296703296704,0.9917582417582418,0.24725274725274726,0.5467032967032966,0.10445930651966119,1.5852717513718746
M5,11,11:20,364,7.320906593406624,5.404999999999745,3.719532967033008,1.0207993150784105,0.5192307692307693,0.4807692307692308,0.27472527472527475,0.22802197802197802,0.4258241758241758,0.49725274725274726,0.978021978021978,0.15934065934065933,0.49175824175824173,-0.031230961526606142,0.49206044211507266,0.47527472527472525,0.9917582417582418,0.18956043956043955,0.5,0.02349462122491982,0.8305098839000393,0.4835164835164835,0.9945054945054945,0.2087912087912088,0.5,0.007502730179179847,1.1087957400865989,0.4642857142857143,0.9945054945054945,0.20054945054945056,0.5,0.08183685436336907,1.590812267068566
M5,11,11:25,364,7.178846153846127,5.349999999999909,3.514945054945065,0.9686554213164866,0.5082417582417582,0.49175824175824173,0.25,0.22527472527472528,0.4258241758241758,0.521978021978022,0.9587912087912088,0.1620879120879121,0.46153846153846156,0.04109917490733981,0.5295843449435528,0.4945054945054945,0.9725274725274725,0.17307692307692307,0.4697802197802198,0.035469733955950794,0.8372044197249466,0.5054945054945055,0.9835164835164835,0.1813186813186813,0.47527472527472525,0.04080126071635691,1.0567755060096045,0.5192307692307693,0.9862637362637363,0.22252747252747251,0.47527472527472525,0.06929890541649868,1.5639139172870986
M5,11,11:30,364,7.288736263736262,5.5150000000001,3.6115934065933963,0.9789507009094257,0.5467032967032966,0.45054945054945056,0.31043956043956045,0.21978021978021978,0.45604395604395603,0.5082417582417582,0.9835164835164835,0.1565934065934066,0.521978021978022,0.015158669094582454,0.460876924064387,0.49725274725274726,0.9835164835164835,0.18956043956043955,0.521978021978022,0.004766628200523663,0.7672348798546637,0.49725274725274726,0.9917582417582418,0.21153846153846154,0.5247252747252747,0.000780812650887482,1.0708722886517175,0.47802197802197804,0.9917582417582418,0.23076923076923078,0.5247252747252747,0.020224121535138303,1.5116134130062446
M5,11,11:35,364,7.021895604395608,5.224999999999909,3.3168131868132096,0.9398462319234594,0.5137362637362637,0.48626373626373626,0.2664835164835165,0.2087912087912088,0.47802197802197804,0.48626373626373626,0.9917582417582418,0.16483516483516483,0.46703296703296704,-0.021270208220750285,0.42218888976828556,0.5192307692307693,0.9972527472527473,0.18406593406593408,0.4725274725274725,-0.0208591208024014,0.728938480235682,0.4807692307692308,1.0,0.21153846153846154,0.47527472527472525,-0.019579895090103633,1.045734017024847,0.4697802197802198,1.0,0.18681318681318682,0.47527472527472525,0.035510110722671774,1.5501967446348748
M5,11,11:40,364,6.258159340659346,4.829999999999927,3.0960714285714594,0.9053931798919257,0.49725274725274726,0.5027472527472527,0.24725274725274726,0.2087912087912088,0.4010989010989011,0.4642857142857143,0.9807692307692307,0.1401098901098901,0.4532967032967033,0.010858223370372413,0.43253448554838114,0.47527472527472525,0.989010989010989,0.17307692307692307,0.45604395604395603,-0.0014313098955327191,0.7332888022742425,0.5137362637362637,0.9917582417582418,0.19230769230769232,0.45604395604395603,0.006181234711801911,1.1170216033275457,0.5274725274725275,0.9917582417582418,0.1978021978021978,0.45604395604395603,0.04047827188316266,1.4792202690412755
