anchor_tf,candle_dna,bars,avg_range_usd,avg_vol_ratio,up_pct,breakout_pct,h1_continue_pct,h1_pullback_pct,h1_avg_abs_ret_atr,h3_continue_pct,h3_pullback_pct,h3_avg_abs_ret_atr,h6_continue_pct,h6_pullback_pct,h6_avg_abs_ret_atr,h12_continue_pct,h12_pullback_pct,h12_avg_abs_ret_atr
M5,DOWN|R:HIGH|B:MEDIUM|V:SPIKE_1P5|C:CLOSE_LOW|S:ACCEPTED_BREAKOUT,90,4.2871111111110976,1.632832035051594,0.0,1.0,0.45555555555555555,0.9888888888888889,0.6310832589239741,0.4777777777777778,1.0,1.209298245960143,0.45555555555555555,1.0,1.6019549151941328,0.4666666666666667,1.0,2.2371119822537118
M5,DOWN|R:LOW|B:SMALL|V:LOW|C:LOW_MID|S:SWEEP_OR_FALSE_BREAK,89,2.8216853932584742,0.6316487912787477,0.0,0.0,0.5168539325842697,0.9887640449438202,0.3831652936745158,0.5730337078651685,0.9887640449438202,0.6603350409558472,0.5730337078651685,0.9887640449438202,1.036345190095835,0.5168539325842697,0.9887640449438202,1.6025785952359322
M5,DOWN|R:HIGH|B:TINY|V:HIGH|C:MID|S:SWEEP_OR_FALSE_BREAK,89,5.263258426966342,1.2343421197483762,0.0,0.0,0.4943820224719101,0.9887640449438202,0.5618462326380301,0.449438202247191,0.9887640449438202,1.0073586229324072,0.5280898876404494,0.9887640449438202,1.4868640105417879,0.5955056179775281,1.0,1.8424319038768167
M5,UP|R:LOW|B:TINY|V:HIGH|C:HIGH_MID|S:LOW_RANGE,88,2.609318181818129,1.0994558208902747,1.0,0.3522727272727273,0.4318181818181818,1.0,0.5025990986479526,0.5113636363636364,1.0,0.8445340958464542,0.4431818181818182,1.0,1.081152870299679,0.4772727272727273,1.0,1.6811158216715263
M5,UP|R:HIGH|B:SMALL|V:HIGH|C:HIGH_MID|S:ACCEPTED_BREAKOUT,87,4.129310344827576,1.3041326972015894,1.0,1.0,0.42528735632183906,0.9655172413793104,0.5438811044739174,0.5172413793103449,0.9770114942528736,0.9945974440772903,0.4942528735632184,0.9770114942528736,1.7274733254959684,0.5172413793103449,1.0,2.5905407192819045
M5,DOWN|R:HIGH|B:SMALL|V:NORMAL|C:LOW_MID|S:EXPANSION,86,6.8524418604650945,0.9172924992781952,0.0,0.5465116279069767,0.6046511627906976,1.0,0.35883466920183776,0.47674418604651164,1.0,0.7117228992875007,0.5232558139534884,1.0,1.0812661689175407,0.5,1.0,1.6649770289663886
M5,UP|R:NORMAL|B:SMALL|V:LOW|C:MID|S:SWEEP_OR_FALSE_BREAK,86,3.2476744186046584,0.696184678982032,1.0,0.0,0.47674418604651164,0.9883720930232558,0.530399454512282,0.5116279069767442,0.9883720930232558,0.7671165982662831,0.47674418604651164,0.9883720930232558,1.010097706902003,0.5,1.0,1.603326525485168
M5,UP|R:CHAOS|B:EXPLOSIVE|V:SPIKE_2P0|C:CLOSE_HIGH|S:ACCEPTED_BREAKOUT,84,9.379166666666643,2.420309528584557,1.0,1.0,0.5,0.9642857142857143,0.9091629475615484,0.42857142857142855,0.9880952380952381,1.3364096129374612,0.42857142857142855,0.9880952380952381,1.7971489105237037,0.5476190476190477,0.9880952380952381,2.709711005322158
M5,DOWN|R:EXTREME|B:MEDIUM|V:HIGH|C:CLOSE_LOW|S:EXPANSION,84,10.911785714285699,1.2820742524762236,0.0,0.7142857142857143,0.47619047619047616,0.9880952380952381,0.6124393183606885,0.6071428571428571,1.0,1.049913046312562,0.5952380952380952,1.0,1.4098067999116015,0.6309523809523809,1.0,2.0004556758568532
M5,DOWN|R:HIGH|B:TINY|V:HIGH|C:CLOSE_HIGH|S:EXPANSION,84,6.6935714285714525,1.1993861687537206,0.0,0.14285714285714285,0.44047619047619047,0.9642857142857143,0.5435691423218117,0.5357142857142857,0.9761904761904762,1.1028411913205112,0.47619047619047616,0.9880952380952381,1.52577004558317,0.4523809523809524,0.9880952380952381,2.197280594292598
M5,DOWN|R:HIGH|B:SMALL|V:NORMAL|C:CLOSE_LOW|S:NORMAL_FLOW,84,5.232619047619036,0.9204098892970458,0.0,0.8809523809523809,0.44047619047619047,0.9761904761904762,0.4835535424906003,0.5119047619047619,0.9880952380952381,0.9138877458007448,0.5,0.9880952380952381,1.3907993898276816,0.44047619047619047,0.9880952380952381,1.7782698509357644
M5,UP|R:LOW|B:TINY|V:LOW|C:CLOSE_LOW|S:SWEEP_OR_FALSE_BREAK,83,2.5531325301204912,0.6402914431803308,1.0,0.0,0.42168674698795183,0.963855421686747,0.3959727237229657,0.3132530120481928,0.9879518072289156,0.7959954951699065,0.40963855421686746,0.9879518072289156,1.0558268870022645,0.3373493975903614,0.9879518072289156,1.8967062260326986
M5,DOWN|R:HIGH|B:MEDIUM|V:HIGH|C:CLOSE_LOW|S:COMPRESSION,83,4.574578313253013,1.191906088598189,0.0,0.8313253012048193,0.5662650602409639,0.9879518072289156,0.6460214599705701,0.5421686746987951,1.0,1.0189803388300593,0.5060240963855421,1.0,1.3791328586467748,0.5542168674698795,1.0,2.273120744458992
M5,DOWN|R:HIGH|B:SMALL|V:HIGH|C:MID|S:NORMAL_FLOW,83,5.353734939759026,1.1266926094606178,0.0,0.7590361445783133,0.5060240963855421,0.963855421686747,0.5438804722728569,0.5421686746987951,0.963855421686747,0.8671430413018372,0.4939759036144578,0.963855421686747,1.2226876920213625,0.5060240963855421,0.963855421686747,2.0507677606164814
M5,UP|R:HIGH|B:TINY|V:NORMAL|C:CLOSE_HIGH|S:SWEEP_OR_FALSE_BREAK,83,4.560722891566303,0.9131404117015772,1.0,0.03614457831325301,0.5783132530120482,0.9518072289156626,0.47742169435401044,0.4939759036144578,0.963855421686747,0.9188680259594161,0.5662650602409639,0.9759036144578314,1.0656578669034378,0.5662650602409639,0.9759036144578314,1.6016571573942258
M5,DOWN|R:LOW|B:SMALL|V:LOW|C:CLOSE_LOW|S:COMPRESSION,82,1.6167073170732005,0.5989464754077306,0.0,0.524390243902439,0.36585365853658536,0.975609756097561,0.5466723714908376,0.35365853658536583,0.9878048780487805,1.1630749926574484,0.4024390243902439,0.9878048780487805,1.5599477709440701,0.47560975609756095,1.0,2.000599148104857
M5,DOWN|R:NORMAL|B:SMALL|V:NORMAL|C:LOW_MID|S:COMPRESSION,82,2.890243902439041,0.8881363498222749,0.0,0.4878048780487805,0.5121951219512195,0.926829268292683,0.4923674423488042,0.5121951219512195,0.975609756097561,1.0557461290549826,0.43902439024390244,0.9878048780487805,1.4438488884712235,0.4268292682926829,0.9878048780487805,2.2747417394504175
M5,UP|R:LOW|B:SMALL|V:NORMAL|C:CLOSE_HIGH|S:SWEEP_OR_FALSE_BREAK,82,2.7523170731707713,0.8728392743480975,1.0,0.06097560975609756,0.6097560975609756,0.975609756097561,0.4332900332064174,0.47560975609756095,0.9878048780487805,0.7438447130920343,0.524390243902439,0.9878048780487805,1.0795718649383292,0.5609756097560976,0.9878048780487805,1.609007894027194
M5,UP|R:NORMAL|B:SMALL|V:HIGH|C:MID|S:SWEEP_OR_FALSE_BREAK,82,3.7153658536585294,1.138083829247381,1.0,0.0,0.5487804878048781,0.9878048780487805,0.4966302398789718,0.5487804878048781,0.9878048780487805,0.8168619652064186,0.573170731707317,0.9878048780487805,1.2132583073914855,0.5853658536585366,1.0,1.8543797730628615
M5,DOWN|R:EXTREME|B:EXPLOSIVE|V:HIGH|C:CLOSE_LOW|S:EXPANSION,81,11.522098765432043,1.2664615874887617,0.0,0.9753086419753086,0.5555555555555556,0.9753086419753086,0.8634642384546598,0.5432098765432098,0.9753086419753086,1.2819434838347321,0.49382716049382713,0.9753086419753086,1.559898638427701,0.4567901234567901,0.9753086419753086,2.0156950182851894
M5,DOWN|R:EXTREME|B:LARGE|V:NORMAL|C:CLOSE_LOW|S:NORMAL_FLOW,81,6.940987654321013,0.9202585130622902,0.0,0.9876543209876543,0.4074074074074074,0.9629629629629629,0.6409656268891688,0.345679012345679,0.9753086419753086,0.8170995509172763,0.43209876543209874,0.9876543209876543,1.1535278791555048,0.41975308641975306,1.0,1.7837415385128295
M5,DOWN|R:HIGH|B:MEDIUM|V:SPIKE_1P5|C:CLOSE_LOW|S:EXPANSION,80,7.0722499999999915,1.6444687146407986,0.0,0.7125,0.4375,0.975,0.7559181481283623,0.5,0.9875,1.1202151131479565,0.5125,0.9875,1.7193659931625078,0.4625,1.0,2.271457685147888
M5,UP|R:HIGH|B:SMALL|V:LOW|C:CLOSE_HIGH|S:SWEEP_OR_FALSE_BREAK,80,4.84162500000005,0.7091246108620877,1.0,0.525,0.475,1.0,0.4833044008812677,0.4625,1.0,0.7540033379367896,0.45,1.0,1.0090960048561513,0.5375,1.0,1.6014087578601348
M5,UP|R:LOW|B:SMALL|V:LOW|C:HIGH_MID|S:SWEEP_OR_FALSE_BREAK,79,2.8015189873417916,0.6519964226260612,1.0,0.012658227848101266,0.43037974683544306,0.9873417721518988,0.3234531178494127,0.45569620253164556,1.0,0.6614426087100082,0.5316455696202531,1.0,0.9667159202131826,0.5063291139240507,1.0,1.5099183249867114
M5,UP|R:EXTREME|B:EXPLOSIVE|V:HIGH|C:CLOSE_HIGH|S:NORMAL_FLOW,79,7.327974683544308,1.1131384373826176,1.0,0.9240506329113924,0.5443037974683544,0.9746835443037974,0.509093363215432,0.5063291139240507,0.9873417721518988,0.902364457018918,0.4430379746835443,0.9873417721518988,1.0608323850582895,0.45569620253164556,0.9873417721518988,1.5966190498428352
M5,DOWN|R:NORMAL|B:MEDIUM|V:NORMAL|C:CLOSE_LOW|S:COMPRESSION,79,2.8091139240505876,0.8995986031497505,0.0,0.8734177215189873,0.46835443037974683,0.9240506329113924,0.4840908400638059,0.43037974683544306,0.9493670886075949,0.6710424956435571,0.45569620253164556,0.9746835443037974,1.4863049022859998,0.4936708860759494,0.9873417721518988,2.2322295715352225
M5,UP|R:HIGH|B:TINY|V:HIGH|C:LOW_MID|S:EXPANSION,79,7.755443037974699,1.2174391864121457,1.0,0.13924050632911392,0.4936708860759494,0.9873417721518988,0.6578455349435833,0.4810126582278481,0.9873417721518988,1.1640915977434723,0.45569620253164556,1.0,1.571085207599496,0.4810126582278481,1.0,2.016942900865933
M5,DOWN|R:LOW|B:TINY|V:LOW|C:HIGH_MID|S:COMPRESSION,79,1.4334177215189732,0.6060727979023667,0.0,0.08860759493670886,0.5189873417721519,1.0,0.5753515369209504,0.4050632911392405,1.0,0.8590100273308046,0.31645569620253167,1.0,1.5205144443332146,0.43037974683544306,1.0,2.0451441816852576
M5,UP|R:HIGH|B:SMALL|V:HIGH|C:MID|S:EXPANSION,79,7.320506329113932,1.1888718273488823,1.0,0.4810126582278481,0.46835443037974683,0.9746835443037974,0.5420000710605054,0.379746835443038,0.9746835443037974,0.7390982617789251,0.5316455696202531,0.9873417721518988,1.029513770380003,0.46835443037974683,0.9873417721518988,1.5331228966623576
M5,UP|R:LOW|B:SMALL|V:HIGH|C:CLOSE_HIGH|S:LOW_RANGE,78,2.8647435897436164,1.0942452284599975,1.0,0.6666666666666666,0.47435897435897434,0.9615384615384616,0.5288638459612652,0.46153846153846156,1.0,0.9250076365377862,0.5256410256410257,1.0,1.27234825047779,0.48717948717948717,1.0,1.5252030392029097
M5,DOWN|R:NORMAL|B:SMALL|V:HIGH|C:HIGH_MID|S:NORMAL_FLOW,78,4.4441025641025504,1.1201204555215485,0.0,0.6410256410256411,0.48717948717948717,0.9743589743589743,0.5859010113009947,0.5128205128205128,0.9743589743589743,0.7720934483370311,0.47435897435897434,0.9743589743589743,1.1127250903310062,0.48717948717948717,0.9871794871794872,1.6025654915792584
M5,DOWN|R:NORMAL|B:TINY|V:LOW|C:MID|S:NORMAL_FLOW,78,3.5066666666666606,0.6843035192847895,0.0,0.5256410256410257,0.4230769230769231,0.9871794871794872,0.4686494431996817,0.44871794871794873,1.0,0.7999794082230403,0.3717948717948718,1.0,1.0375583331629818,0.3974358974358974,1.0,1.5004432703758694
M5,UP|R:HIGH|B:MEDIUM|V:NORMAL|C:CLOSE_HIGH|S:COMPRESSION,77,3.9671428571428606,0.9089014503576156,1.0,0.8571428571428571,0.5974025974025974,0.961038961038961,0.5061304569245885,0.5584415584415584,0.974025974025974,0.9603829019290796,0.5064935064935064,0.987012987012987,1.3997627422945238,0.5454545454545454,0.987012987012987,2.1911300412983525
M5,UP|R:HIGH|B:TINY|V:NORMAL|C:HIGH_MID|S:SWEEP_OR_FALSE_BREAK,77,3.8561038961038734,0.9175210187067667,1.0,0.05194805194805195,0.35064935064935066,0.987012987012987,0.5230351808686111,0.4935064935064935,0.987012987012987,0.7727444930807095,0.4805194805194805,0.987012987012987,1.2383570698002728,0.4935064935064935,1.0,1.7481359979661601
M5,DOWN|R:HIGH|B:MEDIUM|V:LOW|C:LOW_MID|S:NORMAL_FLOW,77,4.901558441558437,0.7226084664407922,0.0,0.8961038961038961,0.4155844155844156,0.948051948051948,0.4380375234813726,0.36363636363636365,0.987012987012987,0.8124406580332671,0.5194805194805194,0.987012987012987,0.9280156744763742,0.4935064935064935,0.987012987012987,2.0111944823481327
M5,DOWN|R:HIGH|B:LARGE|V:SPIKE_1P5|C:CLOSE_LOW|S:ACCEPTED_BREAKOUT,76,5.112236842105266,1.645382740254835,0.0,1.0,0.5131578947368421,0.9605263157894737,0.8035762227959324,0.32894736842105265,0.9868421052631579,1.0895058105978985,0.42105263157894735,0.9868421052631579,1.4355913961690763,0.4473684210526316,0.9868421052631579,2.314873515714482
M5,UP|R:CHAOS|B:EXPLOSIVE|V:HIGH|C:CLOSE_HIGH|S:ACCEPTED_BREAKOUT,76,10.058026315789425,1.3572336995430028,1.0,1.0,0.631578947368421,0.9473684210526315,0.685668182268206,0.5657894736842105,0.9473684210526315,1.0484147825691186,0.6052631578947368,0.9473684210526315,1.447317059617043,0.5394736842105263,0.9473684210526315,2.1662582891784017
M5,DOWN|R:CHAOS|B:EXPLOSIVE|V:SPIKE_2P0|C:CLOSE_LOW|S:ACCEPTED_BREAKOUT,76,10.888421052631603,2.3898593156034695,0.0,1.0,0.4868421052631579,0.9736842105263158,0.9975768680361451,0.39473684210526316,1.0,1.525334697447724,0.39473684210526316,1.0,1.941121583762383,0.35526315789473684,1.0,2.4611613776537506
M5,DOWN|R:HIGH|B:MEDIUM|V:SPIKE_1P5|C:LOW_MID|S:ACCEPTED_BREAKOUT,75,5.111866666666629,1.6789124346417452,0.0,1.0,0.38666666666666666,1.0,0.6248081396663174,0.37333333333333335,1.0,1.1559265177576366,0.5333333333333333,1.0,1.6802883045750492,0.4266666666666667,1.0,2.3243923498245813
M5,UP|R:HIGH|B:SMALL|V:HIGH|C:LOW_MID|S:SWEEP_OR_FALSE_BREAK,75,4.558000000000017,1.2247186338580982,1.0,0.0,0.6,0.96,0.5126838658613301,0.5466666666666666,0.96,0.8851888055435675,0.5466666666666666,0.9733333333333334,1.5348050630938777,0.5333333333333333,0.9733333333333334,2.33178769873248
M5,UP|R:HIGH|B:LARGE|V:SPIKE_1P5|C:CLOSE_HIGH|S:ACCEPTED_BREAKOUT,75,4.752000000000032,1.6727687657216137,1.0,1.0,0.56,0.96,0.5841727813230831,0.5866666666666667,0.9866666666666667,1.2231655097356116,0.5866666666666667,0.9866666666666667,1.6043860842265156,0.5733333333333334,1.0,2.2355604624917076
M5,DOWN|R:HIGH|B:MEDIUM|V:NORMAL|C:CLOSE_LOW|S:COMPRESSION,75,3.7099999999999818,0.9130426433611056,0.0,0.8266666666666667,0.4666666666666667,0.9733333333333334,0.5269554744271846,0.5333333333333333,0.9733333333333334,0.9702748548096842,0.5466666666666666,0.9866666666666667,1.2909828430853951,0.52,1.0,1.793446154573215
M5,DOWN|R:HIGH|B:SMALL|V:HIGH|C:CLOSE_LOW|S:ACCEPTED_BREAKOUT,75,5.31266666666667,1.2936816718568944,0.0,1.0,0.37333333333333335,1.0,0.6035552458028298,0.48,1.0,1.0283666724941387,0.4,1.0,1.3881891655723184,0.41333333333333333,1.0,2.3134417756780192
M5,UP|R:NORMAL|B:TINY|V:LOW|C:CLOSE_HIGH|S:COMPRESSION,74,2.2000000000000086,0.6199758815205596,1.0,0.17567567567567569,0.5405405405405406,0.9594594594594594,0.4164270139784461,0.6216216216216216,0.9864864864864865,0.8031998010383925,0.6081081081081081,0.9864864864864865,1.4194388142607146,0.5405405405405406,0.9864864864864865,2.308436316557048
M5,DOWN|R:LOW|B:TINY|V:LOW|C:CLOSE_HIGH|S:LOW_RANGE,74,1.769729729729638,0.6274773849185117,0.0,0.0945945945945946,0.43243243243243246,0.972972972972973,0.3757796152485982,0.5675675675675675,0.972972972972973,0.6854304896334918,0.5405405405405406,0.972972972972973,0.9969094806864908,0.527027027027027,0.9864864864864865,1.6443181405127905
M5,UP|R:HIGH|B:SMALL|V:HIGH|C:MID|S:SWEEP_OR_FALSE_BREAK,74,4.363513513513527,1.2085651581135566,1.0,0.02702702702702703,0.4864864864864865,0.9594594594594594,0.49256216341078435,0.4864864864864865,0.972972972972973,0.9894790955860315,0.5405405405405406,0.972972972972973,1.3590842339792986,0.4864864864864865,0.972972972972973,1.9212809676171752
M5,DOWN|R:NORMAL|B:SMALL|V:HIGH|C:LOW_MID|S:COMPRESSION,74,2.8071621621622054,1.1461140246027204,0.0,0.4864864864864865,0.5135135135135135,0.972972972972973,0.5352081349376346,0.4864864864864865,0.972972972972973,0.980951013287123,0.5675675675675675,0.972972972972973,1.4375526109207344,0.581081081081081,0.972972972972973,2.0967499996197625
M5,UP|R:EXTREME|B:LARGE|V:SPIKE_1P5|C:CLOSE_HIGH|S:EXPANSION,73,9.62095890410957,1.6906224888297576,1.0,0.7534246575342466,0.4931506849315068,0.9726027397260274,0.6528031082057242,0.589041095890411,1.0,1.1605621171591733,0.5616438356164384,1.0,1.6214254812912523,0.6164383561643836,1.0,2.097334385711944
M5,DOWN|R:NORMAL|B:SMALL|V:NORMAL|C:HIGH_MID|S:SWEEP_OR_FALSE_BREAK,73,3.6169863013698875,0.9038842632213343,0.0,0.0,0.5616438356164384,0.9726027397260274,0.4728213220546811,0.5753424657534246,0.9863013698630136,0.9104749734049702,0.5753424657534246,0.9863013698630136,1.3804880954838594,0.5616438356164384,1.0,1.759418755496595
M5,UP|R:EXTREME|B:EXPLOSIVE|V:HIGH|C:CLOSE_HIGH|S:EXPANSION,73,11.85493150684935,1.2785580796339713,1.0,1.0,0.4931506849315068,0.9726027397260274,0.5605337986803173,0.5753424657534246,0.9726027397260274,1.0047106287460554,0.5342465753424658,0.9863013698630136,1.4447088852533145,0.5753424657534246,0.9863013698630136,2.1353742264376336
M5,UP|R:HIGH|B:MEDIUM|V:SPIKE_1P5|C:CLOSE_HIGH|S:EXPANSION,73,7.311506849315072,1.6478944102710367,1.0,0.547945205479452,0.5342465753424658,0.958904109589041,0.8070951952708781,0.5342465753424658,0.9726027397260274,1.1944196279511199,0.589041095890411,0.9726027397260274,1.8744683162680706,0.6575342465753424,0.9726027397260274,2.54986513335185
M5,UP|R:NORMAL|B:SMALL|V:HIGH|C:LOW_MID|S:NORMAL_FLOW,73,4.843698630136982,1.0969729922703586,1.0,0.5616438356164384,0.5342465753424658,0.9863013698630136,0.5336024453927753,0.4383561643835616,1.0,1.0210590741165495,0.5205479452054794,1.0,1.4856689064156836,0.4246575342465753,1.0,1.9603929287631714
M5,UP|R:NORMAL|B:SMALL|V:NORMAL|C:LOW_MID|S:NORMAL_FLOW,73,4.255890410958908,0.912272974167435,1.0,0.684931506849315,0.4794520547945205,0.9863013698630136,0.47053244812245987,0.5068493150684932,1.0,0.7130248477182755,0.4520547945205479,1.0,1.0360053679274575,0.5753424657534246,1.0,1.6759121927993168
M5,UP|R:LOW|B:TINY|V:LOW|C:LOW_MID|S:COMPRESSION,72,1.4840277777778017,0.5839858377798601,1.0,0.09722222222222222,0.5555555555555556,1.0,0.5656532427850515,0.5,1.0,0.7391950744305665,0.5416666666666666,1.0,1.0538898209133678,0.4444444444444444,1.0,1.4255855150284882
M5,DOWN|R:HIGH|B:LARGE|V:HIGH|C:CLOSE_LOW|S:SWEEP_OR_FALSE_BREAK,72,5.623055555555589,1.151034173727704,0.0,0.6944444444444444,0.4722222222222222,0.9722222222222222,0.4951332520562645,0.4166666666666667,1.0,0.7678930193841565,0.4722222222222222,1.0,1.3382393252455693,0.5138888888888888,1.0,2.0626206861870537
M5,DOWN|R:CHAOS|B:EXPLOSIVE|V:SPIKE_2P0|C:CLOSE_LOW|S:EXPANSION,71,23.645633802816832,2.396069889712513,0.0,0.9436619718309859,0.4647887323943662,1.0,0.919749792788801,0.4647887323943662,1.0,1.4247601961905842,0.36619718309859156,1.0,1.8914688733693426,0.4084507042253521,1.0,2.634193702033134
M5,UP|R:NORMAL|B:SMALL|V:NORMAL|C:LOW_MID|S:SWEEP_OR_FALSE_BREAK,71,5.338309859154929,0.9026662079928454,1.0,0.014084507042253521,0.5070422535211268,0.971830985915493,0.42729568088606723,0.5352112676056338,0.971830985915493,0.7680182224137279,0.5492957746478874,0.9859154929577465,1.3222885060248566,0.5492957746478874,0.9859154929577465,1.9893155407766412
M5,DOWN|R:HIGH|B:TINY|V:NORMAL|C:LOW_MID|S:SWEEP_OR_FALSE_BREAK,70,4.840571428571391,0.9198875687702727,0.0,0.07142857142857142,0.35714285714285715,1.0,0.4595672737894609,0.5142857142857142,1.0,0.7760905296685561,0.5,1.0,1.2062910901008406,0.6,1.0,1.6752952488240296
M5,UP|R:HIGH|B:MEDIUM|V:LOW|C:CLOSE_HIGH|S:COMPRESSION,70,3.0528571428571336,0.6481006333192544,1.0,0.9428571428571428,0.6142857142857143,0.9428571428571428,0.5913765176118277,0.45714285714285713,0.9571428571428572,1.073087505124341,0.4714285714285714,0.9857142857142858,1.5117400732717212,0.6142857142857143,0.9857142857142858,2.2996169716660546
M5,UP|R:HIGH|B:TINY|V:HIGH|C:CLOSE_LOW|S:SWEEP_OR_FALSE_BREAK,70,4.975571428571409,1.1852331220610894,1.0,0.0,0.44285714285714284,0.9714285714285714,0.5966611534400972,0.5285714285714286,0.9714285714285714,0.8895908951732076,0.5714285714285714,0.9857142857142858,1.4890599387914125,0.6,1.0,1.9581017198550406
M5,DOWN|R:HIGH|B:SMALL|V:HIGH|C:HIGH_MID|S:NORMAL_FLOW,69,5.949130434782612,1.1215177817688815,0.0,0.855072463768116,0.4927536231884058,0.9855072463768116,0.5701395299172028,0.5797101449275363,0.9855072463768116,0.8531905103749521,0.5652173913043478,1.0,1.2043339689248411,0.5362318840579711,1.0,1.8916393538450782
M5,UP|R:NORMAL|B:TINY|V:LOW|C:HIGH_MID|S:COMPRESSION,69,1.845362318840539,0.6204372507378053,1.0,0.2028985507246377,0.36231884057971014,0.9710144927536232,0.4902344317644441,0.5362318840579711,0.9855072463768116,1.047366033854737,0.5797101449275363,0.9855072463768116,1.2580227944742066,0.5072463768115942,0.9855072463768116,2.0072067158301
M5,DOWN|R:NORMAL|B:TINY|V:LOW|C:LOW_MID|S:COMPRESSION,69,2.3184057971014265,0.6460314248097208,0.0,0.18840579710144928,0.4782608695652174,0.9855072463768116,0.46377473281113557,0.4782608695652174,0.9855072463768116,0.7172574317173345,0.5797101449275363,0.9855072463768116,1.2440428438089741,0.5942028985507246,0.9855072463768116,1.9430211131360096
M5,DOWN|R:NORMAL|B:TINY|V:NORMAL|C:CLOSE_HIGH|S:NORMAL_FLOW,69,3.3586956521738998,0.899463240490456,0.0,0.42028985507246375,0.6231884057971014,0.9710144927536232,0.45609595700289673,0.463768115942029,0.9710144927536232,0.8024037338347682,0.42028985507246375,0.9710144927536232,1.1795908127910963,0.37681159420289856,0.9855072463768116,1.6287173239228447
M5,DOWN|R:HIGH|B:MEDIUM|V:NORMAL|C:LOW_MID|S:SWEEP_OR_FALSE_BREAK,69,5.428115942029031,0.9191754736442622,0.0,0.2608695652173913,0.5072463768115942,0.9855072463768116,0.4973753209448158,0.4927536231884058,0.9855072463768116,0.8440656745091866,0.5072463768115942,1.0,1.222301038260703,0.5217391304347826,1.0,1.7906850444176794
M5,DOWN|R:EXTREME|B:MEDIUM|V:HIGH|C:LOW_MID|S:ACCEPTED_BREAKOUT,68,6.749558823529429,1.335835102623069,0.0,1.0,0.5588235294117647,0.9705882352941176,0.6303316014486678,0.4411764705882353,0.9852941176470589,1.0908498593575464,0.4117647058823529,0.9852941176470589,1.551059294672205,0.47058823529411764,0.9852941176470589,2.519874068231807
M5,DOWN|R:NORMAL|B:SMALL|V:HIGH|C:HIGH_MID|S:SWEEP_OR_FALSE_BREAK,68,4.21955882352939,1.1480002709725472,0.0,0.0,0.5294117647058824,1.0,0.553092030927989,0.47058823529411764,1.0,0.906346604787912,0.47058823529411764,1.0,1.3429933875698654,0.4852941176470588,1.0,1.7898745950161978
M5,UP|R:EXTREME|B:MEDIUM|V:HIGH|C:HIGH_MID|S:EXPANSION,68,11.103676470588205,1.2566453741889827,1.0,0.7352941176470589,0.47058823529411764,0.9705882352941176,0.5588571506321001,0.5441176470588235,1.0,0.9795513593877755,0.5588235294117647,1.0,1.4186886029556813,0.5882352941176471,1.0,1.8417906123555736
M5,DOWN|R:EXTREME|B:EXPLOSIVE|V:HIGH|C:CLOSE_LOW|S:NORMAL_FLOW,67,8.555373134328345,1.103423861253527,0.0,0.9850746268656716,0.40298507462686567,0.9701492537313433,0.642041931044016,0.5074626865671642,0.9701492537313433,1.060013896105666,0.5522388059701493,0.9850746268656716,1.4525352300783898,0.4626865671641791,0.9850746268656716,1.9842260971320411
M5,UP|R:NORMAL|B:TINY|V:NORMAL|C:CLOSE_LOW|S:NORMAL_FLOW,67,3.62194029850743,0.8989127186999792,1.0,0.44776119402985076,0.5223880597014925,0.9850746268656716,0.4534075989942374,0.5970149253731343,0.9850746268656716,0.722528647575674,0.6268656716417911,1.0,0.9391239922885706,0.5671641791044776,1.0,1.6291824619194082
M5,UP|R:NORMAL|B:SMALL|V:HIGH|C:LOW_MID|S:SWEEP_OR_FALSE_BREAK,67,4.524328358208943,1.1532989949031838,1.0,0.0,0.4626865671641791,0.9701492537313433,0.445888101769959,0.5373134328358209,0.9850746268656716,0.7064999149907366,0.5522388059701493,1.0,1.3707465668488559,0.5970149253731343,1.0,1.8681063047940127
M5,DOWN|R:HIGH|B:SMALL|V:HIGH|C:MID|S:ACCEPTED_BREAKOUT,67,5.835820895522422,1.323556319803137,0.0,1.0,0.6119402985074627,0.9701492537313433,0.6061615453369817,0.582089552238806,0.9850746268656716,1.075176520728506,0.6119402985074627,0.9850746268656716,1.4924879364368442,0.5970149253731343,0.9850746268656716,2.376591518258316
M5,UP|R:NORMAL|B:SMALL|V:HIGH|C:HIGH_MID|S:COMPRESSION,67,3.137014925373098,1.1886733717148361,1.0,0.4925373134328358,0.5522388059701493,0.9402985074626866,0.528276129601569,0.43283582089552236,0.9850746268656716,0.9510917468664473,0.4925373134328358,0.9850746268656716,1.6941486761314524,0.6268656716417911,0.9850746268656716,2.1254546421603773
M5,DOWN|R:LOW|B:TINY|V:HIGH|C:LOW_MID|S:SWEEP_OR_FALSE_BREAK,65,2.864923076923046,1.1178572777430325,0.0,0.0,0.6,0.9692307692307692,0.45921134396244423,0.5384615384615384,0.9692307692307692,0.7689557428824579,0.47692307692307695,0.9846153846153847,1.1655290124025357,0.4,0.9846153846153847,1.6702148551130611
M5,DOWN|R:HIGH|B:SMALL|V:NORMAL|C:MID|S:NORMAL_FLOW,64,5.502656250000037,0.9218902877822063,0.0,0.96875,0.53125,0.984375,0.5225343649103715,0.4375,1.0,0.767714908805144,0.453125,1.0,1.5323965899921483,0.421875,1.0,2.07558705176855
