dna_type,htf_dna,bars,avg_energy,avg_range_atr,avg_vol_ratio,continuation_h3,continuation_h6,pullback_0p50_h6,reach_1atr_h12,rr_tp,rr_sl,rr_edge,buy_tp,buy_sl,buy_edge,sell_tp,sell_sl,sell_edge,best_side,best_edge,edge_gap,htf_score,htf_guidance
htf_setup_genome,state=ACCEPTED_BREAKOUT|setup=RESISTANCE_BREAKOUT|side=BUY_ALIGNED|loc=RESISTANCE_ZONE|energy=HIGH|align=FULL/UP|htf=MIXED_LOCATION|bo_htf=BREAKOUT_MIXED_HTF,131,71.26341726153493,1.345149443666634,1.5164083944859281,0.916030534351145,0.9541984732824428,0.37404580152671757,1.0,0.6641221374045801,0.3053435114503817,0.35877862595419846,0.6641221374045801,0.3053435114503817,0.35877862595419846,0.05343511450381679,0.9389312977099237,-0.8854961832061069,BUY,0.35877862595419846,1.2442748091603053,0.6399404580152672,BUY: localização HTF favorece o lado; buscar confirmação
htf_setup_genome,state=SWEEP_OR_FALSE_BREAK|setup=SUPPORT_FALSE_BREAK|side=SELL_ALIGNED|loc=SUPPORT_ZONE|energy=MEDIUM|align=MIXED/DOWN|htf=UP_LOCATION|bo_htf=NO_BREAKOUT,270,49.672964137824216,0.9222849202495689,0.9958421921742054,0.7555555555555555,0.7888888888888889,0.3925925925925926,0.9111111111111111,0.674074074074074,0.3111111111111111,0.36296296296296293,0.07037037037037037,0.9111111111111111,-0.8407407407407407,0.674074074074074,0.3111111111111111,0.36296296296296293,SELL,0.36296296296296293,1.2037037037037037,0.6240000000000001,SELL: localização HTF favorece o lado; buscar confirmação
htf_setup_genome,state=SWEEP_OR_FALSE_BREAK|setup=RESISTANCE_FALSE_BREAK|side=SELL_ALIGNED|loc=RESISTANCE_ZONE|energy=MEDIUM|align=MIXED/DOWN|htf=UP_LOCATION|bo_htf=NO_BREAKOUT,191,48.639084634306265,0.8939610192351596,1.046283128465453,0.7905759162303665,0.7486910994764397,0.44502617801047123,0.9267015706806283,0.675392670157068,0.2931937172774869,0.38219895287958117,0.08900523560209424,0.9109947643979057,-0.8219895287958114,0.675392670157068,0.2931937172774869,0.38219895287958117,SELL,0.38219895287958117,1.2041884816753927,0.6062628272251309,SELL: localização HTF favorece o lado; buscar confirmação
htf_setup_genome,state=SWEEP_OR_FALSE_BREAK|setup=RESISTANCE_FALSE_BREAK|side=BUY_ALIGNED|loc=RESISTANCE_ZONE|energy=LOW|align=FULL/UP|htf=UP_LOCATION|bo_htf=NO_BREAKOUT,453,30.78574539073363,0.6754992039411917,0.8088427049446935,0.7615894039735099,0.8410596026490066,0.38852097130242824,0.9205298013245033,0.6247240618101545,0.3554083885209713,0.2693156732891832,0.6247240618101545,0.3554083885209713,0.2693156732891832,0.11479028697571744,0.8807947019867549,-0.7660044150110374,BUY,0.2693156732891832,1.0353200883002207,0.6018582781456954,BUY: localização HTF favorece o lado; buscar confirmação
htf_setup_genome,state=SWEEP_OR_FALSE_BREAK|setup=RESISTANCE_FALSE_BREAK|side=SELL_ALIGNED|loc=RESISTANCE_ZONE|energy=LOW|align=MIXED/DOWN|htf=UP_LOCATION|bo_htf=NO_BREAKOUT,249,30.26680347671312,0.6796475169335667,0.8006299330765099,0.7911646586345381,0.7349397590361446,0.37349397590361444,0.8353413654618473,0.6586345381526104,0.3333333333333333,0.3253012048192771,0.07630522088353414,0.9196787148594378,-0.8433734939759037,0.6586345381526104,0.3333333333333333,0.3253012048192771,SELL,0.3253012048192771,1.1686746987951808,0.5819285140562249,SELL: localização HTF favorece o lado; buscar confirmação
htf_setup_genome,state=SWEEP_OR_FALSE_BREAK|setup=RESISTANCE_FALSE_BREAK|side=BUY_ALIGNED|loc=RESISTANCE_ZONE|energy=LOW|align=MIXED/UP|htf=DOWN_LOCATION|bo_htf=NO_BREAKOUT,233,31.33179871886133,0.7005295012925737,0.7973726636546353,0.8025751072961373,0.8283261802575107,0.38626609442060084,0.8669527896995708,0.6394849785407726,0.33905579399141633,0.30042918454935624,0.6394849785407726,0.33905579399141633,0.30042918454935624,0.08583690987124463,0.9098712446351931,-0.8240343347639485,BUY,0.30042918454935624,1.1244635193133048,0.5749261802575107,BUY: localização HTF favorece o lado; buscar confirmação
htf_setup_genome,state=SWEEP_OR_FALSE_BREAK|setup=RESISTANCE_FALSE_BREAK|side=BUY_ALIGNED|loc=RESISTANCE_ZONE|energy=MEDIUM|align=FULL/UP|htf=UP_LOCATION|bo_htf=NO_BREAKOUT,427,49.310312009588415,0.904879852496359,1.0085040841275097,0.7634660421545667,0.8079625292740047,0.4519906323185012,0.9203747072599532,0.5995316159250585,0.3747072599531616,0.22482435597189693,0.5995316159250585,0.3747072599531616,0.22482435597189693,0.09133489461358314,0.8992974238875878,-0.8079625292740047,BUY,0.22482435597189693,1.0327868852459017,0.5677185011709602,BUY: localização HTF favorece o lado; buscar confirmação
htf_setup_genome,state=SWEEP_OR_FALSE_BREAK|setup=RESISTANCE_FALSE_BREAK|side=SELL_ALIGNED|loc=RESISTANCE_ZONE|energy=LOW|align=FULL/DOWN|htf=DOWN_LOCATION|bo_htf=NO_BREAKOUT,140,30.485105382657302,0.711172371436146,0.8058780497447077,0.8,0.7428571428571429,0.4,0.9,0.6571428571428571,0.3357142857142857,0.32142857142857145,0.07857142857142857,0.9142857142857143,-0.8357142857142856,0.6571428571428571,0.3357142857142857,0.32142857142857145,SELL,0.32142857142857145,1.157142857142857,0.5662142857142858,SELL: localização HTF favorece o lado; buscar confirmação
htf_setup_genome,state=NORMAL_FLOW|setup=RESISTANCE_BREAKOUT|side=BUY_ALIGNED|loc=RESISTANCE_ZONE|energy=LOW|align=FULL/UP|htf=UP_LOCATION|bo_htf=BREAKOUT_WITH_HTF_UP,409,33.21862687691132,0.739222057962854,0.765005829376725,0.78239608801956,0.8288508557457213,0.42053789731051344,0.8997555012224939,0.5941320293398533,0.39119804400978,0.20293398533007334,0.5941320293398533,0.39119804400978,0.20293398533007334,0.07090464547677261,0.9266503667481663,-0.8557457212713937,BUY,0.20293398533007334,1.058679706601467,0.564318337408313,BUY: localização HTF favorece o lado; buscar confirmação
htf_setup_genome,state=NORMAL_FLOW|setup=SUPPORT_BREAKOUT|side=SELL_ALIGNED|loc=SUPPORT_ZONE|energy=LOW|align=MIXED/DOWN|htf=UP_LOCATION|bo_htf=BREAKOUT_AGAINST_HTF_UP,187,32.99117753385818,0.7371438468318632,0.7732149791480964,0.7540106951871658,0.8181818181818182,0.43315508021390375,0.9197860962566845,0.6256684491978609,0.34759358288770054,0.2780748663101604,0.06417112299465241,0.9251336898395722,-0.8609625668449198,0.6256684491978609,0.34759358288770054,0.2780748663101604,SELL,0.2780748663101604,1.13903743315508,0.5633358288770053,SELL: localização HTF favorece o lado; buscar confirmação
htf_setup_genome,state=EXPANSION|setup=SUPPORT_BREAKOUT|side=SELL_ALIGNED|loc=SUPPORT_ZONE|energy=EXTREME|align=FULL/DOWN|htf=MIXED_LOCATION|bo_htf=BREAKOUT_MIXED_HTF,121,88.69167778789227,1.7883436556391028,1.4730706539442933,0.8842975206611571,0.9421487603305785,0.45454545454545453,1.0,0.6115702479338843,0.35537190082644626,0.256198347107438,0.06611570247933884,0.9173553719008265,-0.8512396694214877,0.6115702479338843,0.35537190082644626,0.256198347107438,SELL,0.256198347107438,1.1074380165289257,0.5613900826446283,SELL: localização HTF favorece o lado; buscar confirmação
htf_setup_genome,state=SWEEP_OR_FALSE_BREAK|setup=RESISTANCE_FALSE_BREAK|side=BUY_ALIGNED|loc=RESISTANCE_ZONE|energy=MEDIUM|align=MIXED/UP|htf=DOWN_LOCATION|bo_htf=NO_BREAKOUT,240,49.028961591316595,0.90494128429808,0.9836746152825763,0.7666666666666667,0.7541666666666667,0.43333333333333335,0.8875,0.6291666666666667,0.3416666666666667,0.2875,0.6291666666666667,0.3416666666666667,0.2875,0.1,0.9,-0.8,BUY,0.2875,1.0875,0.5540416666666668,BUY: localização HTF favorece o lado; buscar confirmação
htf_setup_genome,state=NORMAL_FLOW|setup=RESISTANCE_BREAKOUT|side=SELL_MTF_ONLY|loc=RESISTANCE_ZONE|energy=MEDIUM|align=MIXED/DOWN|htf=MIXED_LOCATION|bo_htf=BREAKOUT_MIXED_HTF,144,49.637417604863835,0.9329198034986442,0.9088590765537456,0.04861111111111111,0.0625,1.0,0.08333333333333333,0.027777777777777776,0.9722222222222222,-0.9444444444444444,0.027777777777777776,0.9722222222222222,-0.9444444444444444,0.9097222222222222,0.0763888888888889,0.8333333333333333,SELL,0.8333333333333333,1.7777777777777777,0.5489388888888889,SELL: localização HTF favorece o lado; buscar confirmação
htf_setup_genome,state=SWEEP_OR_FALSE_BREAK|setup=SUPPORT_FALSE_BREAK|side=SELL_ALIGNED|loc=SUPPORT_ZONE|energy=HIGH|align=MIXED/DOWN|htf=UP_LOCATION|bo_htf=NO_BREAKOUT,123,67.62130738975465,1.2411950521552724,1.2908292625005489,0.8130081300813008,0.7398373983739838,0.5203252032520326,0.926829268292683,0.6341463414634146,0.3333333333333333,0.3008130081300813,0.08130081300813008,0.9105691056910569,-0.8292682926829268,0.6341463414634146,0.3333333333333333,0.3008130081300813,SELL,0.3008130081300813,1.1300813008130082,0.5372016260162602,SELL: localização HTF favorece o lado; buscar confirmação
htf_setup_genome,state=NORMAL_FLOW|setup=RESISTANCE_BREAKOUT|side=BUY_ALIGNED|loc=RESISTANCE_ZONE|energy=MEDIUM|align=MIXED/UP|htf=DOWN_LOCATION|bo_htf=BREAKOUT_AGAINST_HTF_DOWN,284,49.59931570836966,0.9056297216533591,0.8874147737501927,0.8098591549295775,0.8133802816901409,0.426056338028169,0.9084507042253521,0.5880281690140845,0.3767605633802817,0.2112676056338028,0.5880281690140845,0.3767605633802817,0.2112676056338028,0.0880281690140845,0.897887323943662,-0.8098591549295775,BUY,0.2112676056338028,1.0211267605633803,0.5340887323943662,BUY: localização HTF favorece o lado; buscar confirmação
htf_setup_genome,state=EXPANSION|setup=RESISTANCE_BREAKOUT|side=BUY_ALIGNED|loc=RESISTANCE_ZONE|energy=HIGH|align=FULL/UP|htf=UP_LOCATION|bo_htf=BREAKOUT_WITH_HTF_UP,179,72.09810260885337,1.2155589537170128,1.1004476384773412,0.7877094972067039,0.8324022346368715,0.46368715083798884,0.9329608938547486,0.6033519553072626,0.3687150837988827,0.23463687150837992,0.6033519553072626,0.3687150837988827,0.23463687150837992,0.08379888268156424,0.9106145251396648,-0.8268156424581006,BUY,0.23463687150837992,1.0614525139664805,0.5304927374301678,BUY: localização HTF favorece o lado; buscar confirmação
htf_setup_genome,state=SWEEP_OR_FALSE_BREAK|setup=SUPPORT_FALSE_BREAK|side=SELL_ALIGNED|loc=SUPPORT_ZONE|energy=HIGH|align=FULL/DOWN|htf=MIXED_LOCATION|bo_htf=NO_BREAKOUT,126,68.87168102286473,1.337934490485672,1.3399276046611823,0.8571428571428571,0.9285714285714286,0.4365079365079365,0.9920634920634921,0.5873015873015873,0.38095238095238093,0.2063492063492064,0.07142857142857142,0.8968253968253969,-0.8253968253968255,0.5873015873015873,0.38095238095238093,0.2063492063492064,SELL,0.2063492063492064,1.0317460317460319,0.5295650793650795,SELL: localização HTF favorece o lado; buscar confirmação
htf_setup_genome,state=NORMAL_FLOW|setup=SUPPORT_BREAKOUT|side=SELL_ALIGNED|loc=SUPPORT_ZONE|energy=MEDIUM|align=MIXED/DOWN|htf=UP_LOCATION|bo_htf=BREAKOUT_AGAINST_HTF_UP,388,49.22210642113106,0.907837652975047,0.9040186785417273,0.7938144329896907,0.770618556701031,0.4793814432989691,0.8891752577319587,0.5798969072164949,0.40463917525773196,0.17525773195876293,0.10051546391752578,0.8917525773195877,-0.7912371134020619,0.5798969072164949,0.40463917525773196,0.17525773195876293,SELL,0.17525773195876293,0.9664948453608249,0.5152288659793814,SELL: localização HTF favorece o lado; buscar confirmação
htf_setup_genome,state=NORMAL_FLOW|setup=SUPPORT_BREAKOUT|side=SELL_ALIGNED|loc=SUPPORT_ZONE|energy=HIGH|align=MIXED/DOWN|htf=UP_LOCATION|bo_htf=BREAKOUT_AGAINST_HTF_UP,156,66.54269494770925,1.1848431944957558,1.0457583758127402,0.7692307692307693,0.7948717948717948,0.4807692307692308,0.9230769230769231,0.5961538461538461,0.3782051282051282,0.21794871794871795,0.07051282051282051,0.9230769230769231,-0.8525641025641026,0.5961538461538461,0.3782051282051282,0.21794871794871795,SELL,0.21794871794871795,1.0705128205128207,0.5135717948717949,SELL: localização HTF favorece o lado; buscar confirmação
htf_setup_genome,state=NORMAL_FLOW|setup=RESISTANCE_BREAKOUT|side=BUY_ALIGNED|loc=RESISTANCE_ZONE|energy=MEDIUM|align=FULL/UP|htf=UP_LOCATION|bo_htf=BREAKOUT_WITH_HTF_UP,825,49.8875886607776,0.9303152212646301,0.8991924971328387,0.7212121212121212,0.7733333333333333,0.49454545454545457,0.9078787878787878,0.5624242424242424,0.416969696969697,0.1454545454545454,0.5624242424242424,0.416969696969697,0.1454545454545454,0.13333333333333333,0.8581818181818182,-0.7248484848484849,BUY,0.1454545454545454,0.8703030303030302,0.5096969696969698,BUY: confluência HTF moderada; entrada com reteste
htf_setup_genome,state=SWEEP_OR_FALSE_BREAK|setup=SUPPORT_FALSE_BREAK|side=SELL_ALIGNED|loc=SUPPORT_ZONE|energy=LOW|align=MIXED/DOWN|htf=UP_LOCATION|bo_htf=NO_BREAKOUT,283,31.49225214081582,0.707208516556301,0.806547458045385,0.7208480565371025,0.7985865724381626,0.44876325088339225,0.8621908127208481,0.5865724381625441,0.4028268551236749,0.18374558303886923,0.0812720848056537,0.9081272084805654,-0.8268551236749117,0.5865724381625441,0.4028268551236749,0.18374558303886923,SELL,0.18374558303886923,1.010600706713781,0.5080134275618375,SELL: localização HTF favorece o lado; buscar confirmação
htf_setup_genome,state=ACCEPTED_BREAKOUT|setup=SUPPORT_BREAKOUT|side=SELL_ALIGNED|loc=SUPPORT_ZONE|energy=HIGH|align=FULL/DOWN|htf=MIXED_LOCATION|bo_htf=BREAKOUT_MIXED_HTF,174,71.09524297150253,1.3398900486970833,1.4558034433764613,0.8103448275862069,0.9367816091954023,0.5114942528735632,1.0,0.5689655172413793,0.40229885057471265,0.16666666666666669,0.1206896551724138,0.8563218390804598,-0.735632183908046,0.5689655172413793,0.40229885057471265,0.16666666666666669,SELL,0.16666666666666669,0.9022988505747127,0.4905471264367816,SELL: localização HTF favorece o lado; buscar confirmação
htf_setup_genome,state=SWEEP_OR_FALSE_BREAK|setup=SUPPORT_FALSE_BREAK|side=SELL_ALIGNED|loc=SUPPORT_ZONE|energy=LOW|align=FULL/DOWN|htf=DOWN_LOCATION|bo_htf=NO_BREAKOUT,259,31.129650361895425,0.6965508259717471,0.8109000752621821,0.694980694980695,0.7567567567567568,0.47876447876447875,0.9034749034749034,0.5752895752895753,0.41312741312741313,0.16216216216216212,0.0888030888030888,0.9111969111969112,-0.8223938223938223,0.5752895752895753,0.41312741312741313,0.16216216216216212,SELL,0.16216216216216212,0.9845559845559844,0.49002393822393825,SELL: localização HTF favorece o lado; buscar confirmação
htf_setup_genome,state=SWEEP_OR_FALSE_BREAK|setup=RESISTANCE_FALSE_BREAK|side=SELL_MTF_ONLY|loc=RESISTANCE_ZONE|energy=LOW|align=MIXED/DOWN|htf=MIXED_LOCATION|bo_htf=NO_BREAKOUT,211,30.78337418335963,0.7040060818789293,0.7959360677902048,0.037914691943127965,0.052132701421800945,0.990521327014218,0.07582938388625593,0.004739336492890996,0.990521327014218,-0.985781990521327,0.004739336492890996,0.990521327014218,-0.985781990521327,0.8246445497630331,0.14218009478672985,0.6824644549763033,SELL,0.6824644549763033,1.6682464454976302,0.4865127962085308,SELL: localização HTF favorece o lado; buscar confirmação
htf_setup_genome,state=NORMAL_FLOW|setup=SUPPORT_BREAKOUT|side=BUY_MTF_ONLY|loc=SUPPORT_ZONE|energy=MEDIUM|align=MIXED/UP|htf=MIXED_LOCATION|bo_htf=BREAKOUT_MIXED_HTF,136,49.20294116619552,0.8906484988606719,0.9354600086774899,0.058823529411764705,0.04411764705882353,1.0,0.11029411764705882,0.029411764705882353,0.9705882352941176,-0.9411764705882353,0.8382352941176471,0.14705882352941177,0.6911764705882353,0.029411764705882353,0.9705882352941176,-0.9411764705882353,BUY,0.6911764705882353,1.6323529411764706,0.47205294117647056,BUY: localização HTF favorece o lado; buscar confirmação
htf_setup_genome,state=EXPANSION|setup=SUPPORT_BREAKOUT|side=SELL_ALIGNED|loc=SUPPORT_ZONE|energy=HIGH|align=FULL/DOWN|htf=DOWN_LOCATION|bo_htf=BREAKOUT_WITH_HTF_DOWN,148,72.8575748622009,1.2652128211695313,1.0661043665376064,0.6959459459459459,0.7432432432432432,0.5135135135135135,0.9256756756756757,0.5945945945945946,0.3716216216216216,0.22297297297297303,0.1554054054054054,0.831081081081081,-0.6756756756756757,0.5945945945945946,0.3716216216216216,0.22297297297297303,SELL,0.22297297297297303,0.8986486486486487,0.4698027027027028,SELL: localização HTF favorece o lado; buscar confirmação
htf_setup_genome,state=SWEEP_OR_FALSE_BREAK|setup=RESISTANCE_FALSE_BREAK|side=BUY_ALIGNED|loc=RESISTANCE_ZONE|energy=HIGH|align=FULL/UP|htf=UP_LOCATION|bo_htf=NO_BREAKOUT,149,67.20388075123438,1.225888220939789,1.2932291958048932,0.7114093959731543,0.7986577181208053,0.5503355704697986,0.959731543624161,0.5637583892617449,0.4228187919463087,0.1409395973154362,0.5637583892617449,0.4228187919463087,0.1409395973154362,0.087248322147651,0.9060402684563759,-0.8187919463087249,BUY,0.1409395973154362,0.9597315436241611,0.46033691275167776,BUY: confluência HTF moderada; entrada com reteste
htf_setup_genome,state=LOW_RANGE|setup=RESISTANCE_BREAKOUT|side=BUY_ALIGNED|loc=RESISTANCE_ZONE|energy=LOW|align=FULL/UP|htf=UP_LOCATION|bo_htf=BREAKOUT_WITH_HTF_UP,146,28.943713753389133,0.5181917389219856,0.7742654662612216,0.7602739726027398,0.8013698630136986,0.4794520547945205,0.9383561643835616,0.547945205479452,0.4315068493150685,0.11643835616438353,0.547945205479452,0.4315068493150685,0.11643835616438353,0.0821917808219178,0.9178082191780822,-0.8356164383561644,BUY,0.11643835616438353,0.952054794520548,0.456254794520548,BUY: confluência HTF moderada; entrada com reteste
htf_setup_genome,state=SWEEP_OR_FALSE_BREAK|setup=SUPPORT_FALSE_BREAK|side=SELL_ALIGNED|loc=SUPPORT_ZONE|energy=MEDIUM|align=FULL/DOWN|htf=DOWN_LOCATION|bo_htf=NO_BREAKOUT,307,49.25710182824811,0.9370476363267333,1.0163677120826344,0.6905537459283387,0.762214983713355,0.5439739413680782,0.8729641693811075,0.5407166123778502,0.43973941368078173,0.10097719869706845,0.09120521172638436,0.9022801302931596,-0.8110749185667752,0.5407166123778502,0.43973941368078173,0.10097719869706845,SELL,0.10097719869706845,0.9120521172638436,0.448370684039088,SELL: confluência HTF moderada; entrada com reteste
htf_setup_genome,state=NORMAL_FLOW|setup=RESISTANCE_BREAKOUT|side=BUY_ALIGNED|loc=RESISTANCE_ZONE|energy=LOW|align=MIXED/UP|htf=DOWN_LOCATION|bo_htf=BREAKOUT_AGAINST_HTF_DOWN,160,33.51543971393048,0.7567149890883668,0.752960592964877,0.71875,0.8625,0.4625,0.85625,0.55,0.425,0.12500000000000006,0.55,0.425,0.12500000000000006,0.10625,0.8875,-0.78125,BUY,0.12500000000000006,0.90625,0.445125,BUY: confluência HTF moderada; entrada com reteste
htf_setup_genome,state=SWEEP_OR_FALSE_BREAK|setup=RESISTANCE_BREAKOUT|side=BUY_ALIGNED|loc=RESISTANCE_ZONE|energy=HIGH|align=FULL/UP|htf=UP_LOCATION|bo_htf=BREAKOUT_WITH_HTF_UP,126,69.79753059279723,1.4717543632882037,1.1352860707109451,0.6825396825396826,0.746031746031746,0.5396825396825397,0.9126984126984127,0.5714285714285714,0.42063492063492064,0.15079365079365076,0.5714285714285714,0.42063492063492064,0.15079365079365076,0.09523809523809523,0.8809523809523809,-0.7857142857142857,BUY,0.15079365079365076,0.9365079365079365,0.4414698412698413,BUY: localização HTF favorece o lado; buscar confirmação
htf_setup_genome,state=NORMAL_FLOW|setup=SUPPORT_BREAKOUT|side=MIXED|loc=SUPPORT_ZONE|energy=MEDIUM|align=NONE/MIXED|htf=DOWN_LOCATION|bo_htf=BREAKOUT_WITH_HTF_DOWN,141,49.50436138820578,0.9322745463804403,0.9239094838851933,0.0851063829787234,0.16312056737588654,1.0,0.2695035460992908,0.02127659574468085,0.9787234042553191,-0.9574468085106382,0.7659574468085106,0.2198581560283688,0.5460992907801419,0.02127659574468085,0.9787234042553191,-0.9574468085106382,BUY,0.5460992907801419,1.50354609929078,0.44025673758865236,BUY: localização HTF favorece o lado; buscar confirmação
htf_setup_genome,state=SWEEP_OR_FALSE_BREAK|setup=SUPPORT_FALSE_BREAK|side=BUY_ALIGNED|loc=SUPPORT_ZONE|energy=LOW|align=MIXED/UP|htf=MIXED_LOCATION|bo_htf=NO_BREAKOUT,122,30.466986914486565,0.7122663320197735,0.8222055728465021,0.8032786885245902,0.8114754098360656,0.45081967213114754,0.8524590163934426,0.5573770491803278,0.4180327868852459,0.1393442622950819,0.5573770491803278,0.4180327868852459,0.1393442622950819,0.11475409836065574,0.8770491803278688,-0.7622950819672131,BUY,0.1393442622950819,0.901639344262295,0.43751475409836055,BUY: confluência HTF moderada; entrada com reteste
htf_setup_genome,state=ACCEPTED_BREAKOUT|setup=RESISTANCE_BREAKOUT|side=BUY_ALIGNED|loc=RESISTANCE_ZONE|energy=HIGH|align=FULL/UP|htf=UP_LOCATION|bo_htf=BREAKOUT_WITH_HTF_UP,334,71.32680546069219,1.2802342850468358,1.4427595940419935,0.7305389221556886,0.8023952095808383,0.5538922155688623,0.9281437125748503,0.5299401197604791,0.4431137724550898,0.08682634730538924,0.5299401197604791,0.4431137724550898,0.08682634730538924,0.1497005988023952,0.8413173652694611,-0.6916167664670659,BUY,0.08682634730538924,0.7784431137724552,0.4356622754491019,BUY: confluência HTF moderada; entrada com reteste
htf_setup_genome,state=SWEEP_OR_FALSE_BREAK|setup=SUPPORT_FALSE_BREAK|side=BUY_MTF_ONLY|loc=SUPPORT_ZONE|energy=MEDIUM|align=MIXED/UP|htf=MIXED_LOCATION|bo_htf=NO_BREAKOUT,153,49.93852264762175,0.953715020411045,1.0025404866037824,0.06535947712418301,0.032679738562091505,1.0,0.08496732026143791,0.013071895424836602,0.9869281045751634,-0.9738562091503269,0.7843137254901961,0.16993464052287582,0.6143790849673203,0.013071895424836602,0.9869281045751634,-0.9738562091503269,BUY,0.6143790849673203,1.5882352941176472,0.4335411764705884,BUY: localização HTF favorece o lado; buscar confirmação
htf_setup_genome,state=EXPANSION|setup=RESISTANCE_BREAKOUT|side=BUY_ALIGNED|loc=RESISTANCE_ZONE|energy=EXTREME|align=FULL/UP|htf=UP_LOCATION|bo_htf=BREAKOUT_WITH_HTF_UP,192,88.38060297515047,1.7695600429167977,1.468419251760935,0.7916666666666666,0.8333333333333334,0.515625,0.953125,0.5364583333333334,0.4427083333333333,0.09375000000000006,0.5364583333333334,0.4427083333333333,0.09375000000000006,0.125,0.8489583333333334,-0.7239583333333334,BUY,0.09375000000000006,0.8177083333333335,0.43136875000000013,BUY: confluência HTF moderada; entrada com reteste
htf_setup_genome,state=NORMAL_FLOW|setup=RESISTANCE_BREAKOUT|side=BUY_ALIGNED|loc=RESISTANCE_ZONE|energy=MEDIUM|align=MIXED/UP|htf=STRONG_UP_LOCATION|bo_htf=BREAKOUT_WITH_HTF_UP,156,49.130055463092745,0.8929023931851594,0.9275037960321398,0.23717948717948717,0.33974358974358976,0.9615384615384616,0.40384615384615385,0.04487179487179487,0.9487179487179487,-0.9038461538461539,0.04487179487179487,0.9487179487179487,-0.9038461538461539,0.7051282051282052,0.27564102564102566,0.4294871794871795,SELL,0.4294871794871795,1.3333333333333335,0.4187000000000001,SELL: localização HTF favorece o lado; buscar confirmação
htf_setup_genome,state=NORMAL_FLOW|setup=RESISTANCE_BREAKOUT|side=MIXED|loc=RESISTANCE_ZONE|energy=MEDIUM|align=NONE/MIXED|htf=UP_LOCATION|bo_htf=BREAKOUT_WITH_HTF_UP,188,49.54255799307205,0.8924250351416574,0.9159034546388448,0.10638297872340426,0.18617021276595744,0.9787234042553191,0.24468085106382978,0.047872340425531915,0.9468085106382979,-0.898936170212766,0.0425531914893617,0.9521276595744681,-0.9095744680851064,0.7446808510638298,0.2393617021276596,0.5053191489361701,SELL,0.5053191489361701,1.4148936170212765,0.4181851063829787,SELL: localização HTF favorece o lado; buscar confirmação
htf_setup_genome,state=SWEEP_OR_FALSE_BREAK|setup=RESISTANCE_FALSE_BREAK|side=SELL_ALIGNED|loc=RESISTANCE_ZONE|energy=LOW|align=MIXED/DOWN|htf=MIXED_LOCATION|bo_htf=NO_BREAKOUT,256,30.135584354517164,0.6818899234070672,0.822264688560117,0.67578125,0.671875,0.515625,0.828125,0.53515625,0.4375,0.09765625,0.125,0.86328125,-0.73828125,0.53515625,0.4375,0.09765625,SELL,0.09765625,0.8359375,0.4080359375000001,SELL: confluência HTF moderada; entrada com reteste
htf_setup_genome,state=NORMAL_FLOW|setup=SUPPORT_BREAKOUT|side=SELL_ALIGNED|loc=SUPPORT_ZONE|energy=MEDIUM|align=FULL/DOWN|htf=DOWN_LOCATION|bo_htf=BREAKOUT_WITH_HTF_DOWN,652,50.25197262663378,0.9576368026842186,0.9059272763293266,0.6487730061349694,0.7177914110429447,0.593558282208589,0.8911042944785276,0.49846625766871167,0.49233128834355827,0.006134969325153394,0.14570552147239263,0.8450920245398773,-0.6993865030674846,0.49846625766871167,0.49233128834355827,0.006134969325153394,SELL,0.006134969325153394,0.705521472392638,0.40421779141104297,sem confluência HTF suficiente; usar como contexto
htf_setup_genome,state=SWEEP_OR_FALSE_BREAK|setup=RESISTANCE_FALSE_BREAK|side=SELL_MTF_ONLY|loc=RESISTANCE_ZONE|energy=MEDIUM|align=MIXED/DOWN|htf=MIXED_LOCATION|bo_htf=NO_BREAKOUT,224,49.07353952799599,0.9503374682151586,1.0250170248872024,0.07142857142857142,0.049107142857142856,0.9955357142857143,0.09375,0.03571428571428571,0.9553571428571429,-0.9196428571428572,0.03571428571428571,0.9553571428571429,-0.9196428571428572,0.7633928571428571,0.22321428571428573,0.5401785714285714,SELL,0.5401785714285714,1.4598214285714286,0.4001571428571428,SELL: localização HTF favorece o lado; buscar confirmação
htf_setup_genome,state=NORMAL_FLOW|setup=SUPPORT_BREAKOUT|side=SELL_ALIGNED|loc=SUPPORT_ZONE|energy=LOW|align=FULL/DOWN|htf=DOWN_LOCATION|bo_htf=BREAKOUT_WITH_HTF_DOWN,289,33.34262344915083,0.7545308743086319,0.7596432442704435,0.6955017301038062,0.7231833910034602,0.5570934256055363,0.8788927335640139,0.5086505190311419,0.4671280276816609,0.041522491349480994,0.11764705882352941,0.8685121107266436,-0.7508650519031141,0.5086505190311419,0.4671280276816609,0.041522491349480994,SELL,0.041522491349480994,0.7923875432525951,0.39534325259515574,sem confluência HTF suficiente; usar como contexto
htf_setup_genome,state=EXPANSION|setup=SUPPORT_BREAKOUT|side=SELL_ALIGNED|loc=SUPPORT_ZONE|energy=EXTREME|align=FULL/DOWN|htf=DOWN_LOCATION|bo_htf=BREAKOUT_WITH_HTF_DOWN,217,89.00939593393944,1.8640587218612197,1.4682944127173487,0.7557603686635944,0.8018433179723502,0.6267281105990783,0.967741935483871,0.4930875576036866,0.42857142857142855,0.06451612903225806,0.14746543778801843,0.8294930875576036,-0.6820276497695852,0.4930875576036866,0.42857142857142855,0.06451612903225806,SELL,0.06451612903225806,0.7465437788018432,0.3950129032258065,sem confluência HTF suficiente; usar como contexto
