dna_type,sequence_dna,bars,avg_energy,avg_range_atr,avg_vol_ratio,avg_dir_streak,avg_range_sum_5_atr,avg_energy_mean_5,continuation_h3,continuation_h6,pullback_0p50_h6,reach_1atr_h12,rr_tp,rr_sl,rr_edge,buy_tp,buy_sl,buy_edge,sell_tp,sell_sl,sell_edge,best_side,best_edge,edge_gap,sequence_score,sequence_guidance
sequence_dna_setup,state=NORMAL_FLOW|setup=RESISTANCE_BREAKOUT|side=BUY_ALIGNED|loc=RESISTANCE_ZONE|energy=LOW|align=FULL/UP|seq=BREAKOUT_AFTER_SWEEP|attempt=BO_CLUSTER,744,32.97944177980566,0.7451409361019423,0.771431484884378,2.653225806451613,4.130328339621276,37.24818383132279,0.6505376344086021,0.7016129032258065,0.5376344086021505,0.782258064516129,0.4959677419354839,0.49193548387096775,0.0040322580645161255,0.4959677419354839,0.49193548387096775,0.0040322580645161255,0.14650537634408603,0.8440860215053764,-0.6975806451612904,BUY,0.0040322580645161255,0.7016129032258065,0.3877016129032259,sequência mista; usar apenas como contexto
sequence_dna_setup,state=NORMAL_FLOW|setup=SUPPORT_BREAKOUT|side=SELL_ALIGNED|loc=SUPPORT_ZONE|energy=LOW|align=FULL/DOWN|seq=BREAKOUT_AFTER_SWEEP|attempt=BO_CLUSTER,497,32.95547262066637,0.7644176091193021,0.7582305514164863,-2.3641851106639837,4.158496327185166,36.3096304919191,0.6438631790744467,0.6740442655935613,0.5955734406438632,0.778672032193159,0.46277665995975853,0.5130784708249497,-0.0503018108651912,0.16901408450704225,0.806841046277666,-0.6378269617706237,0.46277665995975853,0.5130784708249497,-0.0503018108651912,SELL,-0.0503018108651912,0.5875251509054324,0.3507078470824949,sem edge sequencial; não usar como gatilho
sequence_dna_setup,state=NORMAL_FLOW|setup=RESISTANCE_BREAKOUT|side=BUY_ALIGNED|loc=RESISTANCE_ZONE|energy=MEDIUM|align=FULL/UP|seq=BREAKOUT_AFTER_EXPANSION_CHAIN|attempt=BO_CLUSTER,519,50.585857993891715,0.8144397391308377,0.8647019838534462,2.7341040462427744,4.561835326419046,53.728580757245545,0.6551059730250481,0.6878612716763006,0.5549132947976878,0.7572254335260116,0.464354527938343,0.5221579961464354,-0.05780346820809246,0.464354527938343,0.5221579961464354,-0.05780346820809246,0.18304431599229287,0.8015414258188824,-0.6184971098265896,BUY,-0.05780346820809246,0.5606936416184971,0.3491329479768786,sem edge sequencial; não usar como gatilho
sequence_dna_setup,state=NORMAL_FLOW|setup=NO_EVENT|side=BUY_ALIGNED|loc=RESISTANCE_ZONE|energy=MEDIUM|align=FULL/UP|seq=NORMAL_SEQUENCE|attempt=BO_CLUSTER,140,49.47019230779837,0.8755960695497421,1.0330414003326844,1.5,5.314825614351392,53.95898931400864,0.7642857142857142,0.7428571428571429,0.5071428571428571,0.8142857142857143,0.5285714285714286,0.45714285714285713,0.07142857142857145,0.5285714285714286,0.45714285714285713,0.07142857142857145,0.19285714285714287,0.7857142857142857,-0.5928571428571429,BUY,0.07142857142857145,0.6642857142857144,0.3469285714285715,sequência mista; usar apenas como contexto
sequence_dna_setup,state=NORMAL_FLOW|setup=RESISTANCE_BREAKOUT|side=BUY_ALIGNED|loc=RESISTANCE_ZONE|energy=MEDIUM|align=FULL/UP|seq=BREAKOUT_AFTER_SWEEP|attempt=BO_CLUSTER,1466,50.03399135167432,0.9557145492142983,0.9157832233536662,2.478854024556617,4.591676509786803,45.47779097913078,0.6336971350613916,0.6787175989085948,0.5879945429740792,0.7680763983628922,0.47066848567530695,0.5109140518417462,-0.04024556616643926,0.47066848567530695,0.5109140518417462,-0.04024556616643926,0.19918144611186903,0.7885402455661664,-0.5893587994542974,BUY,-0.04024556616643926,0.5491132332878581,0.3431105047748977,sem edge sequencial; não usar como gatilho
sequence_dna_setup,state=LOW_RANGE|setup=RESISTANCE_BREAKOUT|side=BUY_ALIGNED|loc=RESISTANCE_ZONE|energy=LOW|align=FULL/UP|seq=BREAKOUT_AFTER_SWEEP|attempt=BO_CLUSTER,288,28.131131120659468,0.5168464688292743,0.7990655083432379,2.7569444444444446,3.8068730432586264,38.09265649699796,0.6909722222222222,0.7152777777777778,0.5486111111111112,0.8090277777777778,0.4652777777777778,0.5173611111111112,-0.05208333333333337,0.4652777777777778,0.5173611111111112,-0.05208333333333337,0.13541666666666666,0.8541666666666666,-0.71875,BUY,-0.05208333333333337,0.6666666666666666,0.34197500000000003,sem edge sequencial; não usar como gatilho
sequence_dna_setup,state=NORMAL_FLOW|setup=SUPPORT_BREAKOUT|side=SELL_ALIGNED|loc=SUPPORT_ZONE|energy=MEDIUM|align=FULL/DOWN|seq=BREAKOUT_AFTER_SWEEP|attempt=BO_CLUSTER,1053,50.235558637890946,0.9764471292520298,0.9160805876913204,-2.3732193732193734,4.590013564192007,44.34960531129397,0.6125356125356125,0.6657169990503324,0.6324786324786325,0.8072174738841406,0.4453941120607787,0.5384615384615384,-0.09306742640075971,0.18043684710351376,0.805318138651472,-0.6248812915479582,0.4453941120607787,0.5384615384615384,-0.09306742640075971,SELL,-0.09306742640075971,0.5318138651471985,0.33950617283950624,sem edge sequencial; não usar como gatilho
sequence_dna_setup,state=SWEEP_OR_FALSE_BREAK|setup=RESISTANCE_FALSE_BREAK|side=SELL_ALIGNED|loc=RESISTANCE_ZONE|energy=LOW|align=MIXED/DOWN|seq=NORMAL_SEQUENCE|attempt=BO_CLUSTER,419,29.620687729682434,0.6977924171136579,0.8275357646904068,-1.1193317422434368,4.366375473710476,41.23697359208682,0.6682577565632458,0.6252983293556086,0.5513126491646778,0.747016706443914,0.4892601431980907,0.4892601431980907,0.0,0.18615751789976134,0.801909307875895,-0.6157517899761337,0.4892601431980907,0.4892601431980907,0.0,SELL,0.0,0.6157517899761337,0.33618663484486877,sequência mista; usar apenas como contexto
sequence_dna_setup,state=COMPRESSION|setup=SUPPORT_BREAKOUT|side=SELL_ALIGNED|loc=SUPPORT_ZONE|energy=MEDIUM|align=FULL/DOWN|seq=BREAKOUT_AFTER_COMPRESSION|attempt=BO_CLUSTER,129,50.587890043050564,0.9159322960777936,0.8968593721959647,-2.558139534883721,4.216676245598617,44.35081549823118,0.6744186046511628,0.6511627906976745,0.6201550387596899,0.7984496124031008,0.49612403100775193,0.46511627906976744,0.031007751937984496,0.10077519379844961,0.8837209302325582,-0.7829457364341086,0.49612403100775193,0.46511627906976744,0.031007751937984496,SELL,0.031007751937984496,0.8139534883720931,0.33122635658914734,sequência mista; usar apenas como contexto
sequence_dna_setup,state=ACCEPTED_BREAKOUT|setup=RESISTANCE_BREAKOUT|side=BUY_ALIGNED|loc=RESISTANCE_ZONE|energy=HIGH|align=FULL/UP|seq=BREAKOUT_AFTER_SWEEP|attempt=BO_CLUSTER,704,71.60613712715708,1.3187635308544707,1.457628751396021,2.877840909090909,5.764798736897602,58.7979822192068,0.6477272727272727,0.6619318181818182,0.6420454545454546,0.8238636363636364,0.4502840909090909,0.5284090909090909,-0.07812500000000006,0.4502840909090909,0.5284090909090909,-0.07812500000000006,0.21306818181818182,0.7684659090909091,-0.5553977272727273,BUY,-0.07812500000000006,0.47727272727272724,0.33011363636363644,sem edge sequencial; não usar como gatilho
sequence_dna_setup,state=NORMAL_FLOW|setup=SUPPORT_BREAKOUT|side=SELL_ALIGNED|loc=SUPPORT_ZONE|energy=MEDIUM|align=FULL/DOWN|seq=BREAKOUT_AFTER_SWEEP|attempt=MULTI_BO,199,49.73458933512263,0.9819572454190384,0.8977897384434016,-2.2060301507537687,4.405683365727666,42.07793123058383,0.6030150753768844,0.6633165829145728,0.5628140703517588,0.8442211055276382,0.507537688442211,0.4723618090452261,0.03517587939698491,0.19597989949748743,0.7939698492462312,-0.5979899497487438,0.507537688442211,0.4723618090452261,0.03517587939698491,SELL,0.03517587939698491,0.6331658291457287,0.3294984924623116,sequência mista; usar apenas como contexto
sequence_dna_setup,state=EXPANSION|setup=SUPPORT_FALSE_BREAK|side=SELL_ALIGNED|loc=SUPPORT_ZONE|energy=HIGH|align=FULL/DOWN|seq=EXPANSION_CHAIN|attempt=BO_CLUSTER,123,71.3858883923594,1.3009443578153381,1.2091636946269335,-1.6829268292682926,6.46341297825063,69.91619043093002,0.6504065040650406,0.6097560975609756,0.6585365853658537,0.8617886178861789,0.5121951219512195,0.45528455284552843,0.05691056910569109,0.15447154471544716,0.8211382113821138,-0.6666666666666667,0.5121951219512195,0.45528455284552843,0.05691056910569109,SELL,0.05691056910569109,0.7235772357723578,0.3237869918699187,sequência mista; usar apenas como contexto
sequence_dna_setup,state=SWEEP_OR_FALSE_BREAK|setup=SUPPORT_FALSE_BREAK|side=SELL_ALIGNED|loc=SUPPORT_ZONE|energy=HIGH|align=FULL/DOWN|seq=NORMAL_SEQUENCE|attempt=BO_CLUSTER,240,68.18076858301148,1.2971146255994876,1.3089613695442899,-1.4125,6.098225344682822,62.093426555691195,0.6458333333333334,0.6833333333333333,0.6208333333333333,0.8791666666666667,0.49166666666666664,0.48333333333333334,0.008333333333333304,0.19583333333333333,0.7875,-0.5916666666666667,0.49166666666666664,0.48333333333333334,0.008333333333333304,SELL,0.008333333333333304,0.6,0.3219583333333333,sequência mista; usar apenas como contexto
sequence_dna_setup,state=NORMAL_FLOW|setup=RESISTANCE_BREAKOUT|side=BUY_ALIGNED|loc=RESISTANCE_ZONE|energy=LOW|align=FULL/UP|seq=BREAKOUT_AFTER_SWEEP|attempt=MULTI_BO,120,33.04740073783392,0.750302616224275,0.7594289546250451,2.091666666666667,3.928436500216961,34.109645206592546,0.6833333333333333,0.6833333333333333,0.5333333333333333,0.75,0.5083333333333333,0.475,0.033333333333333326,0.5083333333333333,0.475,0.033333333333333326,0.15,0.8416666666666667,-0.6916666666666667,BUY,0.033333333333333326,0.725,0.319,sequência mista; usar apenas como contexto
sequence_dna_setup,state=NORMAL_FLOW|setup=SUPPORT_BREAKOUT|side=SELL_ALIGNED|loc=SUPPORT_ZONE|energy=HIGH|align=FULL/DOWN|seq=BREAKOUT_AFTER_SWEEP|attempt=BO_CLUSTER,720,67.75268306027725,1.3418514919219313,1.0497868489550208,-2.3430555555555554,5.204744111286334,52.02844683766236,0.5986111111111111,0.6527777777777778,0.6472222222222223,0.7916666666666666,0.43472222222222223,0.5416666666666666,-0.1069444444444444,0.20694444444444443,0.7694444444444445,-0.5625,0.43472222222222223,0.5416666666666666,-0.1069444444444444,SELL,-0.1069444444444444,0.4555555555555556,0.3176388888888889,sem edge sequencial; não usar como gatilho
sequence_dna_setup,state=EXPANSION|setup=RESISTANCE_BREAKOUT|side=BUY_ALIGNED|loc=RESISTANCE_ZONE|energy=EXTREME|align=FULL/UP|seq=BREAKOUT_AFTER_EXPANSION_CHAIN|attempt=BO_CLUSTER,646,88.24757303457469,1.7370215965256082,1.4515624755003482,2.818885448916409,6.709125873481597,73.74426333778582,0.6470588235294118,0.6609907120743034,0.651702786377709,0.7987616099071208,0.43962848297213625,0.5340557275541795,-0.09442724458204327,0.43962848297213625,0.5340557275541795,-0.09442724458204327,0.2089783281733746,0.7492260061919505,-0.5402476780185759,BUY,-0.09442724458204327,0.4458204334365326,0.31726006191950473,sem edge sequencial; não usar como gatilho
sequence_dna_setup,state=NORMAL_FLOW|setup=NO_EVENT|side=BUY_ALIGNED|loc=RESISTANCE_ZONE|energy=LOW|align=FULL/UP|seq=NORMAL_SEQUENCE|attempt=BO_CLUSTER,136,31.615047893150777,0.7096311306884607,0.8173822062568749,1.7058823529411764,4.785901207985656,45.029594404636896,0.6911764705882353,0.7279411764705882,0.5367647058823529,0.7573529411764706,0.4632352941176471,0.49264705882352944,-0.02941176470588236,0.4632352941176471,0.49264705882352944,-0.02941176470588236,0.11764705882352941,0.8676470588235294,-0.75,BUY,-0.02941176470588236,0.7205882352941176,0.3150676470588236,sem edge sequencial; não usar como gatilho
sequence_dna_setup,state=EXPANSION|setup=RESISTANCE_BREAKOUT|side=BUY_ALIGNED|loc=RESISTANCE_ZONE|energy=HIGH|align=FULL/UP|seq=BREAKOUT_AFTER_EXPANSION_CHAIN|attempt=BO_CLUSTER,610,71.73673151452024,1.2229476096888612,1.0654043556896846,2.6655737704918034,5.525137985888043,63.40435521699103,0.6491803278688525,0.6557377049180327,0.6327868852459017,0.7704918032786885,0.41475409836065574,0.5606557377049181,-0.1459016393442623,0.41475409836065574,0.5606557377049181,-0.1459016393442623,0.19836065573770492,0.7868852459016393,-0.5885245901639344,BUY,-0.1459016393442623,0.4426229508196721,0.3132786885245902,sem edge sequencial; não usar como gatilho
sequence_dna_setup,state=SWEEP_OR_FALSE_BREAK|setup=RESISTANCE_BREAKOUT|side=BUY_ALIGNED|loc=RESISTANCE_ZONE|energy=HIGH|align=FULL/UP|seq=BREAKOUT_AFTER_SWEEP|attempt=BO_CLUSTER,249,70.58687650726966,1.526908924614591,1.1943975831985878,1.7309236947791165,5.264581227825825,52.40437112711501,0.6345381526104418,0.6987951807228916,0.6184738955823293,0.8112449799196787,0.4899598393574297,0.4819277108433735,0.008032128514056214,0.4899598393574297,0.4819277108433735,0.008032128514056214,0.1927710843373494,0.7911646586345381,-0.5983935742971886,BUY,0.008032128514056214,0.6064257028112449,0.3132538152610442,sequência mista; usar apenas como contexto
sequence_dna_setup,state=NORMAL_FLOW|setup=RESISTANCE_BREAKOUT|side=BUY_ALIGNED|loc=RESISTANCE_ZONE|energy=MEDIUM|align=FULL/UP|seq=BREAKOUT_AFTER_SWEEP|attempt=MULTI_BO,248,49.9164338300083,0.9816570146694952,0.8898825707568158,2.3266129032258065,4.387173222961235,41.86421021042748,0.7056451612903226,0.6411290322580645,0.5806451612903226,0.8225806451612904,0.4879032258064516,0.4959677419354839,-0.008064516129032251,0.4879032258064516,0.4959677419354839,-0.008064516129032251,0.18951612903225806,0.8024193548387096,-0.6129032258064515,BUY,-0.008064516129032251,0.6048387096774193,0.31210000000000004,sem edge sequencial; não usar como gatilho
sequence_dna_setup,state=NORMAL_FLOW|setup=SUPPORT_BREAKOUT|side=BUY_MTF_ONLY|loc=SUPPORT_ZONE|energy=LOW|align=MIXED/UP|seq=BREAKOUT_AFTER_SWEEP|attempt=BO_CLUSTER,141,32.11012873448499,0.748026942920529,0.7699430115553964,-1.9078014184397163,4.112770376937905,37.09631173222349,0.1702127659574468,0.19148936170212766,0.9078014184397163,0.2695035460992908,0.09929078014184398,0.900709219858156,-0.801418439716312,0.6524822695035462,0.3191489361702128,0.33333333333333337,0.09929078014184398,0.900709219858156,-0.801418439716312,BUY,0.33333333333333337,1.1347517730496453,0.3086964539007093,sequência mista; usar apenas como contexto
sequence_dna_setup,state=SWEEP_OR_FALSE_BREAK|setup=RESISTANCE_FALSE_BREAK|side=SELL_ALIGNED|loc=RESISTANCE_ZONE|energy=MEDIUM|align=MIXED/DOWN|seq=NORMAL_SEQUENCE|attempt=BO_CLUSTER,337,49.19172275247425,0.9533881784185071,1.084886354186083,-1.0919881305637982,5.110413933174036,52.36854580100765,0.6439169139465876,0.6676557863501483,0.6231454005934718,0.8367952522255193,0.4836795252225519,0.49258160237388726,-0.008902077151335341,0.24629080118694363,0.7537091988130564,-0.5074183976261128,0.4836795252225519,0.49258160237388726,-0.008902077151335341,SELL,-0.008902077151335341,0.4985163204747775,0.30775608308605346,sem edge sequencial; não usar como gatilho
sequence_dna_setup,state=SWEEP_OR_FALSE_BREAK|setup=RESISTANCE_FALSE_BREAK|side=SELL_MTF_ONLY|loc=RESISTANCE_ZONE|energy=LOW|align=MIXED/DOWN|seq=NORMAL_SEQUENCE|attempt=BO_CLUSTER,265,31.05678236465308,0.7285151471577286,0.8076079666794233,1.3471698113207546,4.232659308021053,39.14270617202695,0.2641509433962264,0.22641509433962265,0.909433962264151,0.30943396226415093,0.12075471698113208,0.8716981132075472,-0.7509433962264151,0.12075471698113208,0.8716981132075472,-0.7509433962264151,0.6339622641509434,0.35094339622641507,0.2830188679245283,SELL,0.2830188679245283,1.0339622641509434,0.30696226415094335,sequência mista; usar apenas como contexto
sequence_dna_setup,state=COMPRESSION|setup=RESISTANCE_BREAKOUT|side=BUY_ALIGNED|loc=RESISTANCE_ZONE|energy=MEDIUM|align=FULL/UP|seq=BREAKOUT_AFTER_COMPRESSION|attempt=BO_CLUSTER,178,50.19188707314632,0.9093738116168681,0.8472140065927727,2.4157303370786516,4.114599178586624,43.923911706433216,0.6629213483146067,0.6853932584269663,0.6123595505617978,0.8426966292134831,0.48314606741573035,0.4887640449438202,-0.005617977528089846,0.48314606741573035,0.4887640449438202,-0.005617977528089846,0.1797752808988764,0.8146067415730337,-0.6348314606741573,BUY,-0.005617977528089846,0.6292134831460674,0.3066674157303371,sem edge sequencial; não usar como gatilho
sequence_dna_setup,state=SWEEP_OR_FALSE_BREAK|setup=RESISTANCE_BREAKOUT|side=BUY_ALIGNED|loc=RESISTANCE_ZONE|energy=MEDIUM|align=FULL/UP|seq=BREAKOUT_AFTER_SWEEP|attempt=BO_CLUSTER,196,50.69317091266991,1.0974763797340779,0.8507022237191169,1.6173469387755102,4.233596375111383,39.69608372534912,0.6581632653061225,0.7142857142857143,0.576530612244898,0.7959183673469388,0.4744897959183674,0.5,-0.025510204081632626,0.4744897959183674,0.5,-0.025510204081632626,0.17346938775510204,0.8112244897959183,-0.6377551020408163,BUY,-0.025510204081632626,0.6122448979591837,0.3057816326530613,sem edge sequencial; não usar como gatilho
sequence_dna_setup,state=SWEEP_OR_FALSE_BREAK|setup=RESISTANCE_FALSE_BREAK|side=SELL_MTF_ONLY|loc=RESISTANCE_ZONE|energy=MEDIUM|align=MIXED/DOWN|seq=NORMAL_SEQUENCE|attempt=BO_CLUSTER,303,49.43641325439518,0.9634408697871296,1.0388058471881043,1.231023102310231,4.983735673839587,50.365157134320135,0.2376237623762376,0.2376237623762376,0.9471947194719472,0.3432343234323432,0.07590759075907591,0.9174917491749175,-0.8415841584158416,0.07590759075907591,0.9174917491749175,-0.8415841584158416,0.6072607260726073,0.3795379537953795,0.22772277227722776,SELL,0.22772277227722776,1.0693069306930694,0.30449438943894397,sequência mista; usar apenas como contexto
sequence_dna_setup,state=NORMAL_FLOW|setup=RESISTANCE_BREAKOUT|side=BUY_ALIGNED|loc=RESISTANCE_ZONE|energy=HIGH|align=FULL/UP|seq=BREAKOUT_AFTER_SWEEP|attempt=BO_CLUSTER,824,67.93075272073733,1.317489478858343,1.0420910711753113,2.4696601941747574,5.099973999732735,52.04342167580963,0.625,0.633495145631068,0.6201456310679612,0.7512135922330098,0.4320388349514563,0.5497572815533981,-0.1177184466019418,0.4320388349514563,0.5497572815533981,-0.1177184466019418,0.22815533980582525,0.7536407766990292,-0.5254854368932039,BUY,-0.1177184466019418,0.4077669902912621,0.30212378640776705,sem edge sequencial; não usar como gatilho
sequence_dna_setup,state=EXPANSION|setup=SUPPORT_BREAKOUT|side=SELL_ALIGNED|loc=SUPPORT_ZONE|energy=HIGH|align=FULL/DOWN|seq=BREAKOUT_AFTER_EXPANSION_CHAIN|attempt=BO_CLUSTER,484,72.19017433061208,1.2584511692315195,1.0653635262493026,-2.506198347107438,5.501185544519479,62.652568337772195,0.5640495867768595,0.6239669421487604,0.6425619834710744,0.7830578512396694,0.4318181818181818,0.5475206611570248,-0.11570247933884298,0.22520661157024793,0.7541322314049587,-0.5289256198347108,0.4318181818181818,0.5475206611570248,-0.11570247933884298,SELL,-0.11570247933884298,0.4132231404958678,0.30206859504132233,sem edge sequencial; não usar como gatilho
sequence_dna_setup,state=SWEEP_OR_FALSE_BREAK|setup=SUPPORT_FALSE_BREAK|side=BUY_MTF_ONLY|loc=SUPPORT_ZONE|energy=MEDIUM|align=MIXED/UP|seq=NORMAL_SEQUENCE|attempt=BO_CLUSTER,225,50.15074545821875,0.9619049589768133,1.0149452756995634,-1.2844444444444445,4.786108260819088,49.411095161844926,0.19555555555555557,0.25333333333333335,0.9422222222222222,0.31555555555555553,0.057777777777777775,0.92,-0.8622222222222222,0.6,0.3511111111111111,0.24888888888888888,0.057777777777777775,0.92,-0.8622222222222222,BUY,0.24888888888888888,1.1111111111111112,0.30144444444444446,sequência mista; usar apenas como contexto
sequence_dna_setup,state=ACCEPTED_BREAKOUT|setup=SUPPORT_BREAKOUT|side=SELL_ALIGNED|loc=SUPPORT_ZONE|energy=HIGH|align=FULL/DOWN|seq=BREAKOUT_AFTER_SWEEP|attempt=BO_CLUSTER,677,72.08277282631661,1.4048146964789712,1.4623232796505037,-2.8404726735598227,5.8955076068580405,58.60566147353034,0.604135893648449,0.654357459379616,0.7193500738552437,0.8389955686853766,0.4032496307237814,0.5480059084194978,-0.14475627769571642,0.22304283604135894,0.7474150664697193,-0.5243722304283605,0.4032496307237814,0.5480059084194978,-0.14475627769571642,SELL,-0.14475627769571642,0.37961595273264404,0.3012555391432792,"SELL: sequência desloca, mas devolve; evitar perseguir"
sequence_dna_setup,state=SWEEP_OR_FALSE_BREAK|setup=RESISTANCE_FALSE_BREAK|side=SELL_ALIGNED|loc=RESISTANCE_ZONE|energy=LOW|align=MIXED/DOWN|seq=NORMAL_SEQUENCE|attempt=MULTI_BO,181,29.910954114805527,0.7072961394049749,0.828355828721368,-1.0994475138121547,4.217121279497559,39.15461379177935,0.6243093922651933,0.585635359116022,0.585635359116022,0.7734806629834254,0.4972375690607735,0.48066298342541436,0.01657458563535913,0.18232044198895028,0.8176795580110497,-0.6353591160220995,0.4972375690607735,0.48066298342541436,0.01657458563535913,SELL,0.01657458563535913,0.6519337016574587,0.2978022099447515,sequência mista; usar apenas como contexto
sequence_dna_setup,state=ACCEPTED_BREAKOUT|setup=SUPPORT_BREAKOUT|side=SELL_ALIGNED|loc=SUPPORT_ZONE|energy=MEDIUM|align=FULL/DOWN|seq=BREAKOUT_AFTER_SWEEP|attempt=BO_CLUSTER,127,53.36610761204438,0.870646187768523,1.3591941395021205,-2.8661417322834644,5.17114408575352,53.516011924966264,0.6535433070866141,0.6614173228346457,0.6614173228346457,0.8818897637795275,0.4409448818897638,0.5275590551181102,-0.08661417322834641,0.13385826771653545,0.84251968503937,-0.7086614173228346,0.4409448818897638,0.5275590551181102,-0.08661417322834641,SELL,-0.08661417322834641,0.6220472440944882,0.29311653543307087,sem edge sequencial; não usar como gatilho
sequence_dna_setup,state=NORMAL_FLOW|setup=SUPPORT_BREAKOUT|side=SELL_ALIGNED|loc=SUPPORT_ZONE|energy=HIGH|align=FULL/DOWN|seq=BREAKOUT_AFTER_SWEEP|attempt=MULTI_BO,121,67.77442509403727,1.373892150235307,1.0505975453993506,-2.0082644628099175,5.026493555518768,48.69747518783853,0.5867768595041323,0.6528925619834711,0.6033057851239669,0.7851239669421488,0.5041322314049587,0.4628099173553719,0.04132231404958675,0.2066115702479339,0.7768595041322314,-0.5702479338842975,0.5041322314049587,0.4628099173553719,0.04132231404958675,SELL,0.04132231404958675,0.6115702479338843,0.2927950413223141,sequência mista; usar apenas como contexto
sequence_dna_setup,state=COMPRESSION|setup=SUPPORT_BREAKOUT|side=SELL_ALIGNED|loc=SUPPORT_ZONE|energy=HIGH|align=FULL/DOWN|seq=BREAKOUT_AFTER_COMPRESSION|attempt=BO_CLUSTER,122,69.81257934254909,1.2758806012965567,1.1696931138562976,-2.180327868852459,4.8425550118796155,51.4662950080647,0.6475409836065574,0.6967213114754098,0.6229508196721312,0.8770491803278688,0.45081967213114754,0.5,-0.04918032786885246,0.1885245901639344,0.8032786885245902,-0.6147540983606558,0.45081967213114754,0.5,-0.04918032786885246,SELL,-0.04918032786885246,0.5655737704918034,0.28915409836065575,sem edge sequencial; não usar como gatilho
sequence_dna_setup,state=SWEEP_OR_FALSE_BREAK|setup=RESISTANCE_FALSE_BREAK|side=SELL_MTF_ONLY|loc=RESISTANCE_ZONE|energy=LOW|align=MIXED/DOWN|seq=NORMAL_SEQUENCE|attempt=MULTI_BO,120,30.607177754130053,0.7294575779307805,0.8049024705353052,1.35,3.9827284760523924,36.21543357586355,0.15833333333333333,0.18333333333333332,0.925,0.26666666666666666,0.09166666666666666,0.9,-0.8083333333333333,0.09166666666666666,0.9,-0.8083333333333333,0.6416666666666667,0.3333333333333333,0.3083333333333334,SELL,0.3083333333333334,1.1166666666666667,0.2881666666666667,sequência mista; usar apenas como contexto
sequence_dna_setup,state=NORMAL_FLOW|setup=SUPPORT_BREAKOUT|side=SELL_ALIGNED|loc=SUPPORT_ZONE|energy=HIGH|align=FULL/DOWN|seq=BREAKOUT_AFTER_EXPANSION_CHAIN|attempt=BO_CLUSTER,131,65.07253314126326,0.9195119479218595,1.0392436979874204,-2.404580152671756,5.023071689457027,64.22267644224749,0.6793893129770993,0.648854961832061,0.5648854961832062,0.7480916030534351,0.48854961832061067,0.48854961832061067,0.0,0.16793893129770993,0.8244274809160306,-0.6564885496183206,0.48854961832061067,0.48854961832061067,0.0,SELL,0.0,0.6564885496183206,0.28726870229007634,sequência mista; usar apenas como contexto
sequence_dna_setup,state=SWEEP_OR_FALSE_BREAK|setup=RESISTANCE_FALSE_BREAK|side=BUY_ALIGNED|loc=RESISTANCE_ZONE|energy=MEDIUM|align=FULL/UP|seq=UP_STREAK_EXTENDED|attempt=BO_CLUSTER,173,49.08270962881411,0.8671398350069722,1.0858682418005872,5.6473988439306355,5.135584954464805,56.232444700129875,0.6647398843930635,0.6820809248554913,0.5549132947976878,0.7514450867052023,0.4682080924855491,0.5144508670520231,-0.04624277456647402,0.4682080924855491,0.5144508670520231,-0.04624277456647402,0.1907514450867052,0.8034682080924855,-0.6127167630057804,BUY,-0.04624277456647402,0.5664739884393064,0.28315491329479775,sem edge sequencial; não usar como gatilho
sequence_dna_setup,state=SWEEP_OR_FALSE_BREAK|setup=SUPPORT_FALSE_BREAK|side=BUY_MTF_ONLY|loc=SUPPORT_ZONE|energy=LOW|align=MIXED/UP|seq=NORMAL_SEQUENCE|attempt=BO_CLUSTER,220,30.875888867266383,0.6921240870036824,0.8153352119786968,-1.3863636363636365,4.1784951703826625,39.75399419182274,0.19090909090909092,0.2318181818181818,0.9136363636363637,0.2818181818181818,0.09090909090909091,0.9,-0.8090909090909091,0.6136363636363636,0.37272727272727274,0.2409090909090909,0.09090909090909091,0.9,-0.8090909090909091,BUY,0.2409090909090909,1.05,0.28081818181818186,sequência mista; usar apenas como contexto
sequence_dna_setup,state=NORMAL_FLOW|setup=RESISTANCE_BREAKOUT|side=BUY_ALIGNED|loc=RESISTANCE_ZONE|energy=LOW|align=FULL/UP|seq=BREAKOUT_AFTER_EXPANSION_CHAIN|attempt=BO_CLUSTER,153,34.35306121732099,0.6918785211689282,0.7266141888875941,2.6470588235294117,3.9862393685943496,43.166790466095684,0.6666666666666666,0.6862745098039216,0.5163398692810458,0.7058823529411765,0.47058823529411764,0.5098039215686274,-0.039215686274509776,0.47058823529411764,0.5098039215686274,-0.039215686274509776,0.17647058823529413,0.803921568627451,-0.6274509803921569,BUY,-0.039215686274509776,0.5882352941176471,0.28060000000000007,sem edge sequencial; não usar como gatilho
sequence_dna_setup,state=SWEEP_OR_FALSE_BREAK|setup=SUPPORT_FALSE_BREAK|side=SELL_ALIGNED|loc=SUPPORT_ZONE|energy=MEDIUM|align=FULL/DOWN|seq=DOWN_STREAK_EXTENDED|attempt=BO_CLUSTER,131,49.359984347219864,0.9195769831569932,1.111817851562866,-5.114503816793893,5.100652394269295,52.78290743335663,0.5648854961832062,0.5954198473282443,0.6564885496183206,0.8015267175572519,0.4580152671755725,0.4961832061068702,-0.03816793893129772,0.1450381679389313,0.8473282442748091,-0.7022900763358778,0.4580152671755725,0.4961832061068702,-0.03816793893129772,SELL,-0.03816793893129772,0.66412213740458,0.2803984732824427,sem edge sequencial; não usar como gatilho
