genome_type,setup_genome,bars,first_seen,last_seen,avg_energy,avg_range_atr,avg_vol_ratio,continuation_h3,continuation_h6,continuation_h12,pullback_0p50_h6,reach_0p50_h12,reach_1atr_h12,buy_tp,buy_sl,buy_edge,sell_tp,sell_sl,sell_edge,buy_fast_tp,buy_fast_sl,buy_fast_edge,sell_fast_tp,sell_fast_sl,sell_fast_edge,best_side,best_edge,edge_gap,genome_score,genome_guidance
setup_genome_macro,state=NORMAL_FLOW|setup=SUPPORT_BREAKOUT|side=BUY_MTF_ONLY|loc=SUPPORT_ZONE|energy=MEDIUM|align=MIXED/UP,304,2025-01-30 03:30:00,2026-06-25 14:45:00,49.819943994458896,0.9051571631789772,0.9220760488208551,0.14473684210526316,0.19736842105263158,0.18092105263157895,0.9407894736842105,0.41776315789473684,0.23026315789473684,0.743421052631579,0.24013157894736842,0.5032894736842106,0.0756578947368421,0.9243421052631579,-0.8486842105263157,0.5592105263157895,0.24671052631578946,0.3125,0.10526315789473684,0.819078947368421,-0.7138157894736842,BUY,0.5032894736842106,1.3519736842105263,0.43201710526315795,aguardar confirmação; genoma misto
setup_genome_macro,state=SWEEP_OR_FALSE_BREAK|setup=RESISTANCE_FALSE_BREAK|side=BUY_ALIGNED|loc=RESISTANCE_ZONE|energy=MEDIUM|align=FULL/UP,1277,2025-01-28 05:00:00,2026-06-25 14:25:00,49.45133611926121,0.9057633422987792,1.022047616841743,0.7055599060297573,0.716523101018011,0.7220046985121378,0.5293657008613939,0.9334377447141738,0.8198903680501175,0.5184025058731402,0.4573218480814409,0.0610806577916993,0.14722004698512137,0.8379013312451057,-0.6906812842599843,0.40877055599060297,0.41503523884103366,-0.006264682850430692,0.14878621769772904,0.7274862960062647,-0.5787000783085356,BUY,0.0610806577916993,0.7517619420516837,0.42795614722004705,aguardar confirmação; genoma misto
setup_genome_macro,state=SWEEP_OR_FALSE_BREAK|setup=SUPPORT_FALSE_BREAK|side=SELL_ALIGNED|loc=SUPPORT_ZONE|energy=MEDIUM|align=FULL/DOWN,952,2025-01-27 22:25:00,2026-06-24 19:05:00,49.79763497293519,0.9300884874978764,1.0331713165739556,0.6491596638655462,0.6838235294117647,0.6964285714285714,0.569327731092437,0.9516806722689075,0.8266806722689075,0.11449579831932773,0.8771008403361344,-0.7626050420168067,0.509453781512605,0.46113445378151263,0.048319327731092376,0.14495798319327732,0.7216386554621849,-0.5766806722689075,0.41596638655462187,0.37184873949579833,0.04411764705882354,SELL,0.048319327731092376,0.810924369747899,0.42741596638655466,aguardar confirmação; genoma misto
setup_genome_macro,state=LOW_RANGE|setup=SUPPORT_BREAKOUT|side=SELL_ALIGNED|loc=SUPPORT_ZONE|energy=LOW|align=FULL/DOWN,231,2025-01-29 02:45:00,2026-06-24 12:40:00,28.237310021400294,0.5327131362762833,0.772994639781853,0.6536796536796536,0.7445887445887446,0.7575757575757576,0.49783549783549785,0.9264069264069265,0.8268398268398268,0.1471861471861472,0.8484848484848485,-0.7012987012987013,0.5541125541125541,0.4329004329004329,0.12121212121212122,0.16883116883116883,0.7186147186147186,-0.5497835497835497,0.4329004329004329,0.45021645021645024,-0.01731601731601734,SELL,0.12121212121212122,0.8225108225108225,0.41827792207792214,SELL: genoma promissor; preferir pullback/reteste
setup_genome_macro,state=SWEEP_OR_FALSE_BREAK|setup=RESISTANCE_FALSE_BREAK|side=BUY_ALIGNED|loc=RESISTANCE_ZONE|energy=VERY_LOW|align=FULL/UP,285,2025-01-29 19:25:00,2026-06-22 01:30:00,15.136695741366104,0.5089837534605471,0.6468251074339466,0.712280701754386,0.7298245614035088,0.7228070175438597,0.45263157894736844,0.9403508771929825,0.7719298245614035,0.5298245614035088,0.45263157894736844,0.07719298245614031,0.11578947368421053,0.8701754385964913,-0.7543859649122807,0.4,0.4982456140350877,-0.09824561403508769,0.1824561403508772,0.7543859649122807,-0.5719298245614035,BUY,0.07719298245614031,0.831578947368421,0.40980701754385956,aguardar confirmação; genoma misto
setup_genome_macro,state=COMPRESSION|setup=RESISTANCE_BREAKOUT|side=BUY_ALIGNED|loc=RESISTANCE_ZONE|energy=LOW|align=FULL/UP,139,2025-02-05 17:40:00,2026-06-25 14:55:00,31.820026023712764,0.6525889211651517,0.676764048190273,0.7122302158273381,0.6474820143884892,0.7194244604316546,0.4748201438848921,0.9280575539568345,0.8345323741007195,0.5539568345323741,0.4244604316546763,0.1294964028776978,0.12949640287769784,0.8273381294964028,-0.697841726618705,0.460431654676259,0.45323741007194246,0.0071942446043165575,0.17266187050359713,0.7553956834532374,-0.5827338129496402,BUY,0.1294964028776978,0.8273381294964028,0.3990230215827338,BUY: genoma promissor; preferir pullback/reteste
setup_genome_macro,state=LOW_RANGE|setup=NO_EVENT|side=BUY_ALIGNED|loc=RESISTANCE_ZONE|energy=LOW|align=FULL/UP,213,2025-01-28 12:15:00,2026-06-25 14:50:00,27.254207141715813,0.5136553440898861,0.8351908504711619,0.6713615023474179,0.7183098591549296,0.784037558685446,0.49295774647887325,0.9624413145539906,0.812206572769953,0.5258215962441315,0.4413145539906103,0.08450704225352118,0.12206572769953052,0.863849765258216,-0.7417840375586855,0.45539906103286387,0.41784037558685444,0.03755868544600943,0.16901408450704225,0.7699530516431925,-0.6009389671361502,BUY,0.08450704225352118,0.8262910798122067,0.3977643192488264,BUY: genoma promissor; preferir pullback/reteste
setup_genome_macro,state=LOW_RANGE|setup=NO_EVENT|side=BUY_ALIGNED|loc=RESISTANCE_ZONE|energy=VERY_LOW|align=FULL/UP,147,2025-01-28 13:05:00,2026-06-25 01:55:00,14.526198250002256,0.44415639958036063,0.6283053350872239,0.673469387755102,0.7414965986394558,0.7006802721088435,0.46258503401360546,0.9523809523809523,0.7551020408163265,0.5374149659863946,0.42857142857142855,0.10884353741496605,0.10884353741496598,0.8707482993197279,-0.7619047619047619,0.43537414965986393,0.42857142857142855,0.006802721088435382,0.1836734693877551,0.7619047619047619,-0.5782312925170068,BUY,0.10884353741496605,0.870748299319728,0.3974272108843538,BUY: genoma promissor; preferir pullback/reteste
setup_genome_macro,state=NORMAL_FLOW|setup=NO_EVENT|side=BUY_ALIGNED|loc=RESISTANCE_ZONE|energy=LOW|align=FULL/UP,252,2025-01-28 05:20:00,2026-06-22 05:15:00,31.18136487060721,0.7105705133836103,0.8240825800300469,0.6944444444444444,0.746031746031746,0.7142857142857143,0.49603174603174605,0.9404761904761905,0.8095238095238095,0.5119047619047619,0.44841269841269843,0.06349206349206343,0.12698412698412698,0.8650793650793651,-0.7380952380952381,0.4246031746031746,0.4523809523809524,-0.02777777777777779,0.15476190476190477,0.75,-0.5952380952380952,BUY,0.06349206349206343,0.8015873015873016,0.39504285714285714,aguardar confirmação; genoma misto
setup_genome_macro,state=SWEEP_OR_FALSE_BREAK|setup=SUPPORT_FALSE_BREAK|side=SELL_ALIGNED|loc=SUPPORT_ZONE|energy=VERY_LOW|align=FULL/DOWN,149,2025-02-06 00:50:00,2026-06-23 01:05:00,14.991650505509314,0.5276454786764262,0.619533881283496,0.6577181208053692,0.6510067114093959,0.6577181208053692,0.5234899328859061,0.9194630872483222,0.8053691275167785,0.1476510067114094,0.8456375838926175,-0.697986577181208,0.5570469798657718,0.4161073825503356,0.1409395973154362,0.22818791946308725,0.7248322147651006,-0.49664429530201337,0.5234899328859061,0.4228187919463087,0.10067114093959734,SELL,0.1409395973154362,0.8389261744966443,0.39456510067114087,SELL: genoma promissor; preferir pullback/reteste
setup_genome_macro,state=SWEEP_OR_FALSE_BREAK|setup=RESISTANCE_FALSE_BREAK|side=SELL_MTF_ONLY|loc=RESISTANCE_ZONE|energy=LOW|align=MIXED/DOWN,531,2025-01-27 22:55:00,2026-06-24 07:10:00,31.162405302543014,0.7089295063637199,0.8010430764781615,0.2184557438794727,0.19962335216572505,0.22598870056497175,0.9190207156308852,0.5009416195856874,0.288135593220339,0.10357815442561205,0.8888888888888888,-0.7853107344632768,0.6591337099811676,0.3182674199623352,0.3408662900188324,0.1167608286252354,0.800376647834275,-0.6836158192090396,0.5329566854990584,0.3182674199623352,0.21468926553672318,SELL,0.3408662900188324,1.1261770244821092,0.3842749529190208,aguardar confirmação; genoma misto
setup_genome_macro,state=NORMAL_FLOW|setup=RESISTANCE_BREAKOUT|side=BUY_ALIGNED|loc=RESISTANCE_ZONE|energy=LOW|align=FULL/UP,1150,2025-01-28 08:50:00,2026-06-25 01:45:00,33.175665472163075,0.7367144187098004,0.7624066186618574,0.66,0.7008695652173913,0.6739130434782609,0.5313043478260869,0.9182608695652174,0.7626086956521739,0.4895652173913044,0.49478260869565216,-0.005217391304347785,0.15391304347826087,0.8356521739130435,-0.6817391304347826,0.4330434782608696,0.4826086956521739,-0.04956521739130432,0.19391304347826088,0.7217391304347827,-0.5278260869565218,BUY,-0.005217391304347785,0.6765217391304348,0.37821739130434784,sem edge direto; usar apenas como contexto
setup_genome_macro,state=SWEEP_OR_FALSE_BREAK|setup=SUPPORT_BREAKOUT|side=SELL_ALIGNED|loc=SUPPORT_ZONE|energy=MEDIUM|align=FULL/DOWN,216,2025-01-30 15:15:00,2026-06-23 15:00:00,50.642024472570135,1.0795627476303906,0.8588506871932464,0.6620370370370371,0.7083333333333334,0.6898148148148148,0.5509259259259259,0.9444444444444444,0.875,0.13425925925925927,0.8518518518518519,-0.7175925925925926,0.5138888888888888,0.4675925925925926,0.046296296296296224,0.19444444444444445,0.7037037037037037,-0.5092592592592593,0.4351851851851852,0.4212962962962963,0.013888888888888895,SELL,0.046296296296296224,0.7638888888888888,0.37537592592592595,aguardar confirmação; genoma misto
setup_genome_macro,state=SWEEP_OR_FALSE_BREAK|setup=SUPPORT_FALSE_BREAK|side=BUY_MTF_ONLY|loc=SUPPORT_ZONE|energy=MEDIUM|align=MIXED/UP,462,2025-01-28 12:10:00,2026-06-24 23:50:00,49.66132147053097,0.9181721988950505,1.0003211182089227,0.1774891774891775,0.19696969696969696,0.22943722943722944,0.9567099567099567,0.5194805194805194,0.2987012987012987,0.6341991341991342,0.3203463203463203,0.3138528138528139,0.0670995670995671,0.9177489177489178,-0.8506493506493507,0.5021645021645021,0.29653679653679654,0.2056277056277056,0.09956709956709957,0.7878787878787878,-0.6883116883116883,BUY,0.3138528138528139,1.1645021645021645,0.3710796536796538,aguardar confirmação; genoma misto
setup_genome_macro,state=NORMAL_FLOW|setup=SUPPORT_BREAKOUT|side=SELL_ALIGNED|loc=SUPPORT_ZONE|energy=LOW|align=FULL/DOWN,768,2025-01-27 22:50:00,2026-06-23 23:10:00,33.123455215303885,0.754239448832001,0.7548062153274101,0.6432291666666666,0.6822916666666666,0.6901041666666666,0.5677083333333334,0.9231770833333334,0.80078125,0.16536458333333334,0.8138020833333334,-0.6484375,0.4778645833333333,0.4986979166666667,-0.02083333333333337,0.21744791666666666,0.6783854166666666,-0.4609375,0.39453125,0.4765625,-0.08203125,SELL,-0.02083333333333337,0.6276041666666666,0.36875,sem edge direto; usar apenas como contexto
setup_genome_macro,state=SWEEP_OR_FALSE_BREAK|setup=RESISTANCE_FALSE_BREAK|side=SELL_MTF_ONLY|loc=RESISTANCE_ZONE|energy=MEDIUM|align=MIXED/DOWN,623,2025-01-28 23:50:00,2026-06-24 19:55:00,49.56719990960452,0.933788607918766,1.0202564782973145,0.23113964686998395,0.2552166934189406,0.26324237560192615,0.9245585874799358,0.5617977528089888,0.3306581059390048,0.09470304975922954,0.8956661316211878,-0.8009630818619583,0.6308186195826645,0.34831460674157305,0.28250401284109145,0.11075441412520064,0.7784911717495987,-0.6677367576243981,0.5024077046548957,0.3130016051364366,0.1894060995184591,SELL,0.28250401284109145,1.0834670947030498,0.36853932584269655,aguardar confirmação; genoma misto
setup_genome_macro,state=SWEEP_OR_FALSE_BREAK|setup=SUPPORT_FALSE_BREAK|side=SELL_ALIGNED|loc=SUPPORT_ZONE|energy=HIGH|align=FULL/DOWN,505,2025-01-28 23:55:00,2026-06-24 22:50:00,67.68725173404543,1.280968581490425,1.3346522077097338,0.6534653465346535,0.695049504950495,0.7108910891089109,0.6396039603960396,0.9485148514851485,0.8653465346534653,0.18217821782178217,0.8,-0.6178217821782179,0.47326732673267324,0.4910891089108911,-0.017821782178217838,0.18217821782178217,0.6118811881188119,-0.4297029702970297,0.3465346534653465,0.401980198019802,-0.055445544554455495,SELL,-0.017821782178217838,0.6000000000000001,0.3666336633663366,sem edge direto; usar apenas como contexto
setup_genome_macro,state=ACCEPTED_BREAKOUT|setup=RESISTANCE_BREAKOUT|side=BUY_ALIGNED|loc=RESISTANCE_ZONE|energy=HIGH|align=FULL/UP,1086,2025-01-28 05:05:00,2026-06-25 05:20:00,71.46471527690453,1.2976490148560222,1.4542833718687835,0.6694290976058932,0.6685082872928176,0.6915285451197053,0.6325966850828729,0.929097605893186,0.8360957642725598,0.46685082872928174,0.5119705340699816,-0.04511970534069987,0.19613259668508287,0.7826887661141805,-0.5865561694290976,0.3674033149171271,0.39410681399631675,-0.026703499079189674,0.18139963167587478,0.6151012891344383,-0.4337016574585635,BUY,-0.04511970534069987,0.5414364640883977,0.34746777163904236,sem edge direto; usar apenas como contexto
setup_genome_macro,state=NORMAL_FLOW|setup=RESISTANCE_BREAKOUT|side=BUY_ALIGNED|loc=RESISTANCE_ZONE|energy=MEDIUM|align=FULL/UP,2524,2025-01-28 00:05:00,2026-06-25 12:35:00,50.09696462555711,0.9244399474620456,0.9018327774817387,0.6402535657686212,0.6782884310618067,0.6973058637083994,0.5804278922345484,0.9088748019017433,0.7702060221870047,0.4679080824088748,0.5150554675118859,-0.047147385103011086,0.19096671949286848,0.7959587955625991,-0.6049920760697306,0.3890649762282092,0.47900158478605387,-0.08993660855784469,0.21394611727416799,0.6897781299524565,-0.47583201267828845,BUY,-0.047147385103011086,0.5578446909667195,0.3463748019017433,sem edge direto; usar apenas como contexto
setup_genome_macro,state=LOW_RANGE|setup=RESISTANCE_BREAKOUT|side=BUY_ALIGNED|loc=RESISTANCE_ZONE|energy=LOW|align=FULL/UP,487,2025-01-28 15:50:00,2026-06-24 16:20:00,28.723033378351207,0.5131067627607543,0.7855156063628674,0.6652977412731006,0.6858316221765913,0.6981519507186859,0.5687885010266941,0.9075975359342916,0.75564681724846,0.44353182751540043,0.5379876796714579,-0.09445585215605745,0.16427104722792607,0.8275154004106776,-0.6632443531827515,0.36960985626283366,0.5215605749486653,-0.1519507186858316,0.24229979466119098,0.675564681724846,-0.43326488706365496,BUY,-0.09445585215605745,0.5687885010266941,0.34555195071868583,sem edge direto; usar apenas como contexto
setup_genome_macro,state=COMPRESSION|setup=SUPPORT_BREAKOUT|side=SELL_ALIGNED|loc=SUPPORT_ZONE|energy=HIGH|align=FULL/DOWN,168,2025-01-31 00:00:00,2026-06-23 19:15:00,69.30983003324968,1.2493374717291958,1.143610443725381,0.6607142857142857,0.7321428571428571,0.7738095238095238,0.5773809523809523,0.9642857142857143,0.8928571428571429,0.16071428571428573,0.8333333333333334,-0.6726190476190477,0.4880952380952381,0.47023809523809523,0.01785714285714285,0.20833333333333334,0.6666666666666666,-0.45833333333333326,0.38095238095238093,0.40476190476190477,-0.023809523809523836,SELL,0.01785714285714285,0.6904761904761905,0.34312380952380966,aguardar confirmação; genoma misto
setup_genome_macro,state=SWEEP_OR_FALSE_BREAK|setup=SUPPORT_FALSE_BREAK|side=BUY_MTF_ONLY|loc=SUPPORT_ZONE|energy=LOW|align=MIXED/UP,438,2025-01-28 05:55:00,2026-06-25 14:10:00,30.877346059389694,0.682572456535273,0.8010129238588369,0.21232876712328766,0.2054794520547945,0.21232876712328766,0.9269406392694064,0.5228310502283106,0.2853881278538813,0.6278538812785388,0.3584474885844749,0.2694063926940639,0.091324200913242,0.9041095890410958,-0.8127853881278538,0.5388127853881278,0.3219178082191781,0.21689497716894973,0.1095890410958904,0.8013698630136986,-0.6917808219178082,BUY,0.2694063926940639,1.0821917808219177,0.3369150684931508,aguardar confirmação; genoma misto
setup_genome_macro,state=NORMAL_FLOW|setup=NO_EVENT|side=BUY_ALIGNED|loc=RESISTANCE_ZONE|energy=MEDIUM|align=FULL/UP,238,2025-01-30 08:05:00,2026-06-24 23:45:00,49.044173228143585,0.8621252502645751,1.0539599670568962,0.7100840336134454,0.7226890756302521,0.7521008403361344,0.5672268907563025,0.907563025210084,0.8235294117647058,0.5084033613445378,0.4789915966386555,0.029411764705882304,0.19327731092436976,0.7941176470588235,-0.6008403361344538,0.42857142857142855,0.40756302521008403,0.02100840336134452,0.16806722689075632,0.6974789915966386,-0.5294117647058822,BUY,0.029411764705882304,0.6302521008403361,0.3358352941176471,aguardar confirmação; genoma misto
setup_genome_macro,state=NORMAL_FLOW|setup=SUPPORT_BREAKOUT|side=SELL_ALIGNED|loc=SUPPORT_ZONE|energy=MEDIUM|align=FULL/DOWN,1725,2025-01-29 00:45:00,2026-06-24 14:50:00,50.32504760228624,0.9529789496415786,0.9074616006169777,0.6063768115942029,0.6504347826086957,0.6394202898550725,0.6214492753623189,0.9136231884057971,0.7884057971014493,0.19130434782608696,0.7965217391304348,-0.6052173913043478,0.4498550724637681,0.5344927536231884,-0.08463768115942027,0.2144927536231884,0.6591304347826087,-0.44463768115942026,0.3571014492753623,0.4643478260869565,-0.10724637681159421,SELL,-0.08463768115942027,0.5205797101449275,0.3336231884057972,sem edge direto; usar apenas como contexto
setup_genome_macro,state=COMPRESSION|setup=RESISTANCE_BREAKOUT|side=BUY_ALIGNED|loc=RESISTANCE_ZONE|energy=MEDIUM|align=FULL/UP,285,2025-01-29 20:20:00,2026-06-22 17:00:00,50.16038886778239,0.9078334885449635,0.8448077679282953,0.6807017543859649,0.7157894736842105,0.7964912280701755,0.5929824561403508,0.9473684210526315,0.8421052631578947,0.4807017543859649,0.48771929824561405,-0.007017543859649145,0.1824561403508772,0.8140350877192982,-0.631578947368421,0.4245614035087719,0.45964912280701753,-0.03508771929824561,0.17543859649122806,0.7192982456140351,-0.543859649122807,BUY,-0.007017543859649145,0.6245614035087719,0.3329649122807018,sem edge direto; usar apenas como contexto
setup_genome_macro,state=SWEEP_OR_FALSE_BREAK|setup=RESISTANCE_FALSE_BREAK|side=SELL_ALIGNED|loc=RESISTANCE_ZONE|energy=LOW|align=MIXED/DOWN,846,2025-01-28 07:30:00,2026-06-25 13:50:00,30.16965572916424,0.6781932463413551,0.8156047677647872,0.6394799054373522,0.6122931442080378,0.6040189125295509,0.574468085106383,0.8900709219858156,0.7340425531914894,0.19267139479905437,0.7966903073286052,-0.6040189125295509,0.46217494089834515,0.5141843971631206,-0.05200945626477543,0.20567375886524822,0.7151300236406619,-0.5094562647754137,0.41725768321513,0.4787234042553192,-0.06146572104018916,SELL,-0.05200945626477543,0.5520094562647755,0.3322695035460994,sem edge direto; usar apenas como contexto
setup_genome_macro,state=NORMAL_FLOW|setup=SUPPORT_BREAKOUT|side=BUY_MTF_ONLY|loc=SUPPORT_ZONE|energy=LOW|align=MIXED/UP,200,2025-01-29 22:00:00,2026-06-19 04:45:00,32.08503110845916,0.7378883675750556,0.7659840984197757,0.165,0.18,0.205,0.925,0.46,0.26,0.67,0.305,0.36500000000000005,0.1,0.9,-0.8,0.53,0.325,0.20500000000000002,0.115,0.795,-0.68,BUY,0.36500000000000005,1.165,0.3320000000000001,aguardar confirmação; genoma misto
setup_genome_macro,state=SWEEP_OR_FALSE_BREAK|setup=RESISTANCE_BREAKOUT|side=BUY_ALIGNED|loc=RESISTANCE_ZONE|energy=HIGH|align=FULL/UP,326,2025-01-28 22:00:00,2026-06-24 16:50:00,69.98796048532705,1.4882350754458296,1.1762163091891995,0.6288343558282209,0.6809815950920245,0.6901840490797546,0.6165644171779141,0.9141104294478528,0.8067484662576687,0.49079754601226994,0.48466257668711654,0.006134969325153394,0.17791411042944785,0.8006134969325154,-0.6226993865030676,0.3558282208588957,0.4171779141104294,-0.06134969325153372,0.17484662576687116,0.6533742331288344,-0.4785276073619632,BUY,0.006134969325153394,0.628834355828221,0.33007730061349705,aguardar confirmação; genoma misto
setup_genome_macro,state=NORMAL_FLOW|setup=SUPPORT_BREAKOUT|side=SELL_ALIGNED|loc=SUPPORT_ZONE|energy=HIGH|align=FULL/DOWN,1095,2025-01-28 23:05:00,2026-06-24 22:55:00,67.47754248891232,1.2946054728456682,1.0495011762996846,0.6009132420091324,0.6447488584474886,0.639269406392694,0.6310502283105023,0.9013698630136986,0.782648401826484,0.2009132420091324,0.7780821917808219,-0.5771689497716895,0.4557077625570776,0.5205479452054794,-0.0648401826484018,0.2045662100456621,0.6100456621004566,-0.4054794520547945,0.3315068493150685,0.4438356164383562,-0.11232876712328765,SELL,-0.0648401826484018,0.5123287671232877,0.32881278538812786,sem edge direto; usar apenas como contexto
setup_genome_macro,state=NORMAL_FLOW|setup=NO_EVENT|side=SELL_MTF_ONLY|loc=RESISTANCE_ZONE|energy=LOW|align=MIXED/DOWN,123,2025-02-14 07:15:00,2026-06-22 12:10:00,31.483239544085954,0.7198533260564653,0.8057499869853213,0.23577235772357724,0.2845528455284553,0.2845528455284553,0.9105691056910569,0.5691056910569106,0.34959349593495936,0.10569105691056911,0.8780487804878049,-0.7723577235772358,0.6666666666666666,0.3252032520325203,0.3414634146341463,0.12195121951219512,0.7804878048780488,-0.6585365853658537,0.5447154471544715,0.3008130081300813,0.24390243902439018,SELL,0.3414634146341463,1.113821138211382,0.3286650406504065,aguardar confirmação; genoma misto
